'sample interval','MLII','V1'
2378,-0.470,-0.050
2379,-0.445,-0.025
2380,-0.440,-0.025
2381,-0.445,-0.045
2382,-0.465,-0.050
2383,-0.470,-0.045
2384,-0.470,-0.035
2385,-0.460,-0.030
2386,-0.440,-0.035
2387,-0.440,-0.040
2388,-0.450,-0.040
2389,-0.465,-0.040
2390,-0.465,-0.035
2391,-0.440,-0.025
2392,-0.440,-0.025
2393,-0.460,-0.025
2394,-0.460,-0.045
2395,-0.465,-0.050
2396,-0.455,-0.035
2397,-0.430,-0.030
2398,-0.430,-0.020
2399,-0.435,-0.045
2400,-0.455,-0.060
2401,-0.470,-0.040
2402,-0.435,-0.040
2403,-0.425,-0.030
2404,-0.410,-0.025
2405,-0.415,-0.040
2406,-0.445,-0.055
2407,-0.450,-0.050
2408,-0.445,-0.040
2409,-0.430,-0.030
2410,-0.415,-0.035
2411,-0.415,-0.045
2412,-0.435,-0.055
2413,-0.450,-0.035
2414,-0.435,-0.025
2415,-0.420,-0.020
2416,-0.410,-0.020
2417,-0.405,-0.040
2418,-0.425,-0.040
2419,-0.430,-0.030
2420,-0.430,-0.020
2421,-0.420,-0.005
2422,-0.405,-0.005
2423,-0.405,-0.025
2424,-0.415,-0.030
2425,-0.415,-0.055
2426,-0.415,-0.035
2427,-0.410,-0.030
2428,-0.385,-0.035
2429,-0.390,-0.045
2430,-0.410,-0.050
2431,-0.425,-0.045
2432,-0.410,-0.025
2433,-0.405,-0.015
2434,-0.405,-0.015
2435,-0.400,-0.040
2436,-0.425,-0.040
2437,-0.425,-0.030
2438,-0.405,-0.025
2439,-0.400,-0.015
2440,-0.405,-0.005
2441,-0.395,-0.020
2442,-0.400,-0.010
2443,-0.400,-0.005
2444,-0.395,0.015
2445,-0.365,0.030
2446,-0.355,0.010
2447,-0.355,0.000
2448,-0.370,-0.005
2449,-0.370,-0.005
2450,-0.340,0.000
2451,-0.320,0.010
2452,-0.315,-0.020
2453,-0.325,-0.020
2454,-0.345,-0.030
2455,-0.355,-0.050
2456,-0.330,-0.035
2457,-0.320,-0.035
2458,-0.280,-0.050
2459,-0.295,-0.050
2460,-0.320,-0.055
2461,-0.335,-0.050
2462,-0.320,-0.030
2463,-0.300,-0.020
2464,-0.295,-0.020
2465,-0.315,-0.030
2466,-0.330,-0.025
2467,-0.350,-0.030
2468,-0.345,-0.010
2469,-0.340,-0.010
2470,-0.340,-0.020
2471,-0.355,-0.030
2472,-0.375,-0.035
2473,-0.385,-0.035
2474,-0.375,-0.010
2475,-0.370,-0.020
2476,-0.355,-0.015
2477,-0.360,-0.035
2478,-0.375,-0.035
2479,-0.370,-0.025
2480,-0.370,-0.010
2481,-0.355,0.000
2482,-0.360,-0.005
2483,-0.355,-0.015
2484,-0.365,-0.035
2485,-0.380,-0.025
2486,-0.375,-0.010
2487,-0.350,0.005
2488,-0.350,-0.010
2489,-0.330,-0.010
2490,-0.345,-0.010
2491,-0.345,-0.015
2492,-0.340,0.015
2493,-0.315,0.040
2494,-0.320,0.065
2495,-0.310,0.085
2496,-0.335,0.110
2497,-0.355,0.160
2498,-0.370,0.205
2499,-0.395,0.220
2500,-0.405,0.200
2501,-0.435,0.165
2502,-0.450,0.110
2503,-0.425,0.040
2504,-0.315,-0.060
2505,-0.090,-0.145
2506,0.285,-0.260
2507,0.750,-0.360
2508,1.225,-0.405
2509,1.645,-0.360
2510,1.950,-0.280
2511,2.075,-0.165
2512,2.015,-0.085
2513,1.670,-0.040
2514,1.045,-0.040
2515,0.405,-0.040
2516,-0.235,-0.040
2517,-0.615,-0.010
2518,-0.615,-0.005
2519,-0.530,0.010
2520,-0.500,0.015
2521,-0.510,0.020
2522,-0.515,0.025
2523,-0.510,0.030
2524,-0.500,0.025
2525,-0.475,0.015
2526,-0.470,0.005
2527,-0.440,0.020
2528,-0.390,0.025
2529,-0.330,0.035
2530,-0.280,0.040
2531,-0.260,0.030
2532,-0.285,0.015
2533,-0.275,0.025
2534,-0.280,0.035
2535,-0.270,0.040
2536,-0.245,0.035
2537,-0.250,0.005
2538,-0.255,0.005
2539,-0.260,0.000
2540,-0.250,0.020
2541,-0.230,0.030
2542,-0.220,0.030
2543,-0.240,0.020
2544,-0.230,0.000
2545,-0.245,-0.005
2546,-0.230,0.020
2547,-0.210,0.030
2548,-0.200,0.020
2549,-0.200,0.020
2550,-0.215,0.010
2551,-0.215,0.010
2552,-0.210,0.035
2553,-0.185,0.035
2554,-0.180,0.030
2555,-0.185,0.020
2556,-0.205,0.015
2557,-0.205,0.010
2558,-0.190,0.020
2559,-0.170,0.045
2560,-0.160,0.035
2561,-0.165,0.035
2562,-0.180,0.010
2563,-0.180,0.025
2564,-0.165,0.035
2565,-0.155,0.035
2566,-0.135,0.020
2567,-0.150,0.015
2568,-0.150,0.000
2569,-0.155,0.005
2570,-0.155,0.020
2571,-0.145,0.035
2572,-0.130,0.025
2573,-0.145,0.030
2574,-0.150,0.015
2575,-0.145,0.020
2576,-0.120,0.020
2577,-0.105,0.040
2578,-0.095,0.030
2579,-0.110,0.010
2580,-0.100,0.005
2581,-0.115,0.020
2582,-0.090,0.020
2583,-0.075,0.040
2584,-0.060,0.025
2585,-0.060,0.010
2586,-0.060,0.005
2587,-0.070,-0.005
2588,-0.035,0.020
2589,-0.010,0.030
2590,-0.005,0.025
2591,-0.005,0.015
2592,0.010,0.010
2593,0.010,0.000
2594,0.025,0.020
2595,0.045,0.020
2596,0.055,0.025
2597,0.060,0.000
2598,0.065,0.005
2599,0.070,0.000
2600,0.100,0.015
2601,0.135,0.020
2602,0.155,0.015
2603,0.170,0.005
2604,0.160,0.005
2605,0.195,-0.005
2606,0.215,0.005
2607,0.260,0.020
2608,0.285,-0.005
2609,0.300,-0.005
2610,0.310,-0.020
2611,0.310,-0.010
2612,0.365,-0.010
2613,0.410,-0.005
2614,0.445,-0.005
2615,0.455,-0.030
2616,0.475,-0.025
2617,0.505,-0.020
2618,0.540,-0.020
2619,0.580,-0.015
2620,0.615,-0.020
2621,0.630,-0.025
2622,0.645,-0.035
2623,0.665,-0.045
2624,0.705,-0.035
2625,0.750,-0.025
2626,0.770,-0.030
2627,0.795,-0.030
2628,0.800,-0.060
2629,0.815,-0.055
2630,0.850,-0.030
2631,0.880,-0.020
2632,0.890,-0.025
2633,0.895,-0.025
2634,0.880,-0.030
2635,0.865,-0.025
2636,0.855,-0.005
2637,0.855,0.005
2638,0.835,0.010
2639,0.780,0.005
2640,0.720,0.000
2641,0.670,0.010
2642,0.610,0.020
2643,0.580,0.035
2644,0.515,0.035
2645,0.450,0.015
2646,0.355,0.025
2647,0.285,0.020
2648,0.225,0.040
2649,0.175,0.040
2650,0.115,0.040
2651,0.055,0.030
2652,-0.005,0.025
2653,-0.060,0.030
2654,-0.100,0.045
2655,-0.105,0.050
2656,-0.135,0.050
2657,-0.170,0.040
2658,-0.205,0.030
2659,-0.240,0.035
2660,-0.255,0.055
2661,-0.245,0.060
2662,-0.250,0.055
2663,-0.265,0.035
2664,-0.290,0.035
2665,-0.300,0.035
2666,-0.300,0.040
2667,-0.295,0.065
2668,-0.290,0.050
2669,-0.305,0.035
2670,-0.325,0.025
2671,-0.335,0.035
2672,-0.325,0.035
2673,-0.315,0.060
2674,-0.315,0.040
2675,-0.315,0.040
2676,-0.330,0.035
2677,-0.335,0.045
2678,-0.350,0.060
2679,-0.320,0.065
2680,-0.320,0.050
2681,-0.315,0.045
2682,-0.335,0.030
2683,-0.340,0.030
2684,-0.345,0.055
2685,-0.325,0.060
2686,-0.315,0.065
2687,-0.315,0.040
2688,-0.325,0.030
2689,-0.325,0.035
2690,-0.325,0.050
2691,-0.315,0.070
2692,-0.310,0.060
2693,-0.305,0.040
2694,-0.325,0.035
2695,-0.325,0.045
2696,-0.320,0.050
2697,-0.315,0.065
2698,-0.305,0.070
2699,-0.305,0.045
2700,-0.325,0.035
2701,-0.320,0.030
2702,-0.310,0.035
2703,-0.300,0.070
2704,-0.290,0.060
2705,-0.305,0.045
2706,-0.315,0.035
2707,-0.320,0.030
2708,-0.305,0.055
2709,-0.300,0.065
2710,-0.285,0.055
2711,-0.290,0.035
2712,-0.310,0.025
2713,-0.310,0.040
2714,-0.310,0.050
2715,-0.300,0.065
2716,-0.285,0.055
2717,-0.295,0.040
2718,-0.310,0.030
2719,-0.305,0.035
2720,-0.320,0.050
2721,-0.300,0.060
2722,-0.295,0.055
2723,-0.310,0.040
2724,-0.340,0.045
2725,-0.330,0.040
2726,-0.325,0.050
2727,-0.315,0.055
2728,-0.300,0.050
2729,-0.305,0.040
2730,-0.310,0.030
2731,-0.335,0.030
2732,-0.320,0.045
2733,-0.310,0.070
2734,-0.310,0.050
2735,-0.310,0.045
2736,-0.335,0.025
2737,-0.335,0.030
2738,-0.345,0.050
2739,-0.325,0.060
2740,-0.305,0.055
2741,-0.320,0.035
2742,-0.340,0.020
2743,-0.340,0.040
2744,-0.340,0.050
2745,-0.325,0.065
2746,-0.325,0.050
2747,-0.335,0.030
2748,-0.330,0.025
2749,-0.340,0.035
2750,-0.330,0.050
2751,-0.330,0.045
2752,-0.320,0.045
2753,-0.320,0.035
2754,-0.340,0.010
2755,-0.335,0.030
2756,-0.330,0.040
2757,-0.315,0.055
2758,-0.310,0.045
2759,-0.325,0.035
2760,-0.340,0.035
2761,-0.355,0.030
2762,-0.345,0.035
2763,-0.335,0.060
2764,-0.325,0.045
2765,-0.325,0.025
2766,-0.325,0.030
2767,-0.340,0.040
2768,-0.330,0.050
2769,-0.305,0.055
2770,-0.305,0.045
2771,-0.325,0.025
2772,-0.345,0.020
2773,-0.345,0.030
2774,-0.340,0.030
2775,-0.320,0.050
2776,-0.325,0.040
2777,-0.335,0.030
2778,-0.345,0.020
2779,-0.330,0.020
2780,-0.340,0.045
2781,-0.330,0.060
2782,-0.315,0.055
2783,-0.320,0.035
2784,-0.325,0.035
2785,-0.320,0.040
2786,-0.315,0.030
2787,-0.315,0.040
2788,-0.300,0.045
2789,-0.305,0.025
2790,-0.320,0.020
2791,-0.315,0.025
2792,-0.310,0.045
2793,-0.300,0.055
2794,-0.310,0.045
2795,-0.305,0.045
2796,-0.325,0.030
2797,-0.330,0.030
2798,-0.315,0.040
2799,-0.310,0.055
2800,-0.290,0.045
2801,-0.295,0.045
2802,-0.305,0.030
2803,-0.320,0.030
2804,-0.305,0.050
2805,-0.295,0.055
2806,-0.295,0.065
2807,-0.290,0.055
2808,-0.305,0.070
2809,-0.290,0.075
2810,-0.270,0.095
2811,-0.255,0.100
2812,-0.245,0.105
2813,-0.235,0.080
2814,-0.255,0.070
2815,-0.240,0.060
2816,-0.245,0.060
2817,-0.225,0.075
2818,-0.210,0.060
2819,-0.215,0.030
2820,-0.225,0.010
2821,-0.225,0.025
2822,-0.205,0.030
2823,-0.170,0.035
2824,-0.185,0.030
2825,-0.195,0.015
2826,-0.215,0.015
2827,-0.230,0.020
2828,-0.215,0.030
2829,-0.210,0.050
2830,-0.220,0.040
2831,-0.245,0.030
2832,-0.265,0.020
2833,-0.285,0.030
2834,-0.275,0.045
2835,-0.275,0.045
2836,-0.270,0.040
2837,-0.280,0.020
2838,-0.305,0.025
2839,-0.315,0.035
2840,-0.295,0.035
2841,-0.285,0.050
2842,-0.275,0.040
2843,-0.280,0.035
2844,-0.290,0.035
2845,-0.310,0.030
2846,-0.290,0.045
2847,-0.275,0.055
2848,-0.270,0.040
2849,-0.275,0.030
2850,-0.285,0.030
2851,-0.285,0.025
2852,-0.280,0.045
2853,-0.270,0.065
2854,-0.250,0.065
2855,-0.250,0.065
2856,-0.250,0.070
2857,-0.260,0.130
2858,-0.250,0.175
2859,-0.245,0.235
2860,-0.270,0.270
2861,-0.310,0.275
2862,-0.355,0.255
2863,-0.395,0.220
2864,-0.385,0.165
2865,-0.340,0.095
2866,-0.230,-0.020
2867,-0.020,-0.145
2868,0.335,-0.255
2869,0.840,-0.360
2870,1.390,-0.380
2871,1.850,-0.310
2872,2.150,-0.210
2873,2.235,-0.120
2874,2.020,-0.045
2875,1.480,-0.005
2876,0.840,0.010
2877,0.200,0.015
2878,-0.440,0.035
2879,-0.580,0.060
2880,-0.465,0.065
2881,-0.405,0.085
2882,-0.420,0.090
2883,-0.420,0.080
2884,-0.420,0.070
2885,-0.400,0.060
2886,-0.380,0.060
2887,-0.335,0.075
2888,-0.270,0.085
2889,-0.225,0.085
2890,-0.210,0.080
2891,-0.225,0.070
2892,-0.240,0.065
2893,-0.245,0.060
2894,-0.215,0.080
2895,-0.205,0.075
2896,-0.195,0.070
2897,-0.200,0.055
2898,-0.215,0.065
2899,-0.205,0.065
2900,-0.190,0.085
2901,-0.180,0.080
2902,-0.175,0.060
2903,-0.175,0.065
2904,-0.200,0.055
2905,-0.200,0.045
2906,-0.170,0.070
2907,-0.165,0.070
2908,-0.160,0.060
2909,-0.170,0.050
2910,-0.180,0.045
2911,-0.170,0.050
2912,-0.175,0.070
2913,-0.145,0.070
2914,-0.135,0.080
2915,-0.145,0.065
2916,-0.155,0.050
2917,-0.150,0.040
2918,-0.150,0.060
2919,-0.145,0.070
2920,-0.120,0.070
2921,-0.130,0.060
2922,-0.135,0.045
2923,-0.135,0.055
2924,-0.120,0.055
2925,-0.105,0.060
2926,-0.105,0.070
2927,-0.100,0.050
2928,-0.110,0.040
2929,-0.120,0.050
2930,-0.100,0.060
2931,-0.070,0.075
2932,-0.065,0.055
2933,-0.050,0.045
2934,-0.060,0.040
2935,-0.070,0.040
2936,-0.040,0.045
2937,-0.030,0.055
2938,-0.020,0.050
2939,-0.010,0.045
2940,-0.005,0.030
2941,-0.010,0.055
2942,0.000,0.050
2943,0.030,0.065
2944,0.050,0.060
2945,0.055,0.040
2946,0.065,0.025
2947,0.070,0.030
2948,0.095,0.055
2949,0.120,0.070
2950,0.145,0.060
2951,0.150,0.040
2952,0.170,0.020
2953,0.185,0.025
2954,0.210,0.030
2955,0.245,0.050
2956,0.270,0.040
2957,0.275,0.030
2958,0.300,0.015
2959,0.305,0.030
2960,0.340,0.050
2961,0.385,0.045
2962,0.430,0.030
2963,0.440,0.005
2964,0.475,-0.005
2965,0.500,0.005
2966,0.540,0.010
2967,0.585,0.030
2968,0.615,0.025
2969,0.630,-0.005
2970,0.650,0.005
2971,0.670,0.000
2972,0.710,0.000
2973,0.750,0.020
2974,0.795,0.020
2975,0.815,0.005
2976,0.835,-0.015
2977,0.850,-0.015
2978,0.880,0.005
2979,0.920,0.010
2980,0.930,0.015
2981,0.935,0.005
2982,0.915,0.000
2983,0.905,0.010
2984,0.900,0.025
2985,0.885,0.040
2986,0.855,0.035
2987,0.800,0.030
2988,0.730,0.025
2989,0.660,0.030
2990,0.605,0.050
2991,0.540,0.060
2992,0.480,0.050
2993,0.420,0.040
2994,0.345,0.040
2995,0.255,0.040
2996,0.195,0.055
2997,0.155,0.075
2998,0.100,0.065
2999,0.040,0.050
3000,-0.010,0.035
3001,-0.075,0.035
3002,-0.100,0.050
3003,-0.115,0.060
3004,-0.145,0.060
3005,-0.175,0.040
3006,-0.225,0.025
3007,-0.235,0.045
3008,-0.240,0.050
3009,-0.245,0.055
3010,-0.245,0.050
3011,-0.270,0.040
3012,-0.295,0.030
3013,-0.310,0.040
3014,-0.320,0.035
3015,-0.310,0.060
3016,-0.305,0.050
3017,-0.335,0.040
3018,-0.340,0.030
3019,-0.340,0.035
3020,-0.340,0.040
3021,-0.340,0.055
3022,-0.330,0.060
3023,-0.330,0.045
3024,-0.350,0.045
3025,-0.350,0.050
3026,-0.340,0.055
3027,-0.345,0.065
3028,-0.325,0.050
3029,-0.330,0.045
3030,-0.350,0.040
3031,-0.350,0.050
3032,-0.355,0.065
3033,-0.350,0.070
3034,-0.335,0.055
3035,-0.335,0.050
3036,-0.355,0.030
3037,-0.365,0.050
3038,-0.345,0.050
3039,-0.335,0.070
3040,-0.320,0.070
3041,-0.340,0.055
3042,-0.340,0.045
3043,-0.355,0.050
3044,-0.345,0.060
3045,-0.325,0.065
3046,-0.330,0.060
3047,-0.350,0.040
3048,-0.335,0.040
3049,-0.335,0.050
3050,-0.335,0.055
3051,-0.330,0.060
3052,-0.330,0.065
3053,-0.335,0.060
3054,-0.340,0.040
3055,-0.365,0.040
3056,-0.360,0.060
3057,-0.330,0.065
3058,-0.320,0.055
3059,-0.330,0.055
3060,-0.345,0.040
3061,-0.355,0.030
3062,-0.340,0.060
3063,-0.345,0.060
3064,-0.330,0.050
3065,-0.330,0.050
3066,-0.355,0.035
3067,-0.355,0.055
3068,-0.370,0.065
3069,-0.345,0.070
3070,-0.340,0.070
3071,-0.345,0.055
3072,-0.365,0.045
3073,-0.365,0.045
3074,-0.355,0.055
3075,-0.345,0.070
3076,-0.355,0.070
3077,-0.370,0.050
3078,-0.385,0.040
3079,-0.395,0.045
3080,-0.380,0.055
3081,-0.365,0.070
3082,-0.360,0.065
3083,-0.385,0.055
3084,-0.390,0.050
3085,-0.400,0.050
3086,-0.380,0.060
3087,-0.365,0.065
3088,-0.375,0.060
3089,-0.385,0.050
3090,-0.400,0.035
3091,-0.405,0.035
3092,-0.410,0.060
3093,-0.385,0.065
3094,-0.370,0.060
3095,-0.375,0.050
3096,-0.400,0.045
3097,-0.415,0.050
3098,-0.405,0.070
3099,-0.400,0.075
3100,-0.380,0.070
3101,-0.385,0.060
3102,-0.405,0.050
3103,-0.410,0.060
3104,-0.415,0.065
3105,-0.385,0.080
3106,-0.390,0.070
3107,-0.390,0.065
3108,-0.405,0.045
3109,-0.410,0.055
3110,-0.410,0.060
3111,-0.385,0.075
3112,-0.390,0.065
3113,-0.395,0.065
3114,-0.415,0.050
3115,-0.415,0.050
3116,-0.420,0.075
3117,-0.395,0.085
3118,-0.405,0.080
3119,-0.405,0.055
3120,-0.425,0.050
3121,-0.425,0.060
3122,-0.410,0.070
3123,-0.405,0.090
3124,-0.410,0.080
3125,-0.415,0.060
3126,-0.415,0.055
3127,-0.435,0.065
3128,-0.440,0.080
3129,-0.415,0.095
3130,-0.410,0.085
3131,-0.410,0.070
3132,-0.445,0.055
3133,-0.440,0.060
3134,-0.440,0.085
3135,-0.425,0.085
3136,-0.405,0.090
3137,-0.415,0.070
3138,-0.425,0.060
3139,-0.425,0.065
3140,-0.430,0.080
3141,-0.415,0.100
3142,-0.400,0.085
3143,-0.405,0.075
3144,-0.420,0.075
3145,-0.430,0.070
3146,-0.425,0.085
3147,-0.405,0.095
3148,-0.405,0.085
3149,-0.415,0.085
3150,-0.435,0.065
3151,-0.450,0.075
3152,-0.430,0.085
3153,-0.425,0.095
3154,-0.425,0.085
3155,-0.425,0.075
3156,-0.445,0.070
3157,-0.445,0.080
3158,-0.440,0.085
3159,-0.430,0.105
3160,-0.415,0.100
3161,-0.430,0.080
3162,-0.445,0.070
3163,-0.450,0.080
3164,-0.440,0.090
3165,-0.420,0.110
3166,-0.410,0.100
3167,-0.440,0.085
3168,-0.465,0.075
3169,-0.445,0.090
3170,-0.435,0.100
3171,-0.415,0.100
3172,-0.425,0.105
3173,-0.420,0.095
3174,-0.435,0.080
3175,-0.460,0.090
3176,-0.435,0.095
3177,-0.425,0.110
3178,-0.420,0.110
3179,-0.425,0.090
3180,-0.440,0.090
3181,-0.445,0.095
3182,-0.450,0.105
3183,-0.445,0.110
3184,-0.425,0.100
3185,-0.445,0.105
3186,-0.445,0.095
3187,-0.455,0.105
3188,-0.455,0.115
3189,-0.430,0.130
3190,-0.445,0.125
3191,-0.445,0.115
3192,-0.455,0.130
3193,-0.445,0.145
3194,-0.425,0.165
3195,-0.405,0.180
3196,-0.400,0.180
3197,-0.395,0.140
3198,-0.405,0.115
3199,-0.405,0.135
3200,-0.405,0.125
3201,-0.385,0.120
3202,-0.380,0.095
3203,-0.360,0.085
3204,-0.375,0.075
3205,-0.385,0.095
3206,-0.380,0.110
3207,-0.370,0.130
3208,-0.380,0.120
3209,-0.370,0.125
3210,-0.385,0.100
3211,-0.415,0.120
3212,-0.410,0.140
3213,-0.405,0.155
3214,-0.410,0.130
3215,-0.435,0.115
3216,-0.460,0.100
3217,-0.460,0.110
3218,-0.460,0.135
3219,-0.440,0.145
3220,-0.440,0.135
3221,-0.455,0.120
3222,-0.460,0.115
3223,-0.460,0.125
3224,-0.455,0.140
3225,-0.435,0.150
3226,-0.430,0.150
3227,-0.435,0.120
3228,-0.460,0.130
3229,-0.455,0.135
3230,-0.460,0.155
3231,-0.435,0.160
3232,-0.425,0.155
3233,-0.425,0.165
3234,-0.450,0.155
3235,-0.440,0.165
3236,-0.430,0.220
3237,-0.410,0.275
3238,-0.420,0.315
3239,-0.445,0.345
3240,-0.495,0.355
3241,-0.535,0.350
3242,-0.560,0.315
3243,-0.540,0.260
3244,-0.485,0.130
3245,-0.315,0.000
3246,-0.010,-0.125
3247,0.435,-0.235
3248,1.010,-0.260
3249,1.510,-0.235
3250,1.840,-0.155
3251,2.010,-0.075
3252,1.980,0.015
3253,1.715,0.080
3254,1.170,0.110
3255,0.530,0.110
3256,-0.110,0.110
3257,-0.750,0.125
3258,-0.770,0.160
3259,-0.670,0.185
3260,-0.620,0.200
3261,-0.590,0.210
3262,-0.615,0.195
3263,-0.615,0.180
3264,-0.610,0.185
3265,-0.575,0.200
3266,-0.520,0.220
3267,-0.465,0.225
3268,-0.440,0.220
3269,-0.420,0.190
3270,-0.440,0.195
3271,-0.455,0.200
3272,-0.435,0.215
3273,-0.415,0.220
3274,-0.425,0.235
3275,-0.425,0.205
3276,-0.435,0.205
3277,-0.445,0.200
3278,-0.425,0.225
3279,-0.420,0.240
3280,-0.405,0.235
3281,-0.415,0.225
3282,-0.425,0.210
3283,-0.420,0.225
3284,-0.415,0.225
3285,-0.395,0.240
3286,-0.410,0.240
3287,-0.405,0.225
3288,-0.405,0.220
3289,-0.420,0.225
3290,-0.410,0.230
3291,-0.385,0.235
3292,-0.390,0.235
3293,-0.400,0.215
3294,-0.410,0.215
3295,-0.410,0.230
3296,-0.405,0.245
3297,-0.375,0.255
3298,-0.370,0.245
3299,-0.385,0.230
3300,-0.380,0.225
3301,-0.395,0.220
3302,-0.380,0.235
3303,-0.365,0.245
3304,-0.360,0.240
3305,-0.375,0.230
3306,-0.385,0.220
3307,-0.385,0.225
3308,-0.380,0.240
3309,-0.350,0.255
3310,-0.345,0.245
3311,-0.350,0.230
3312,-0.350,0.220
3313,-0.345,0.225
3314,-0.330,0.235
3315,-0.325,0.255
3316,-0.315,0.245
3317,-0.320,0.230
3318,-0.325,0.220
3319,-0.325,0.230
3320,-0.305,0.240
3321,-0.295,0.255
3322,-0.295,0.240
3323,-0.280,0.240
3324,-0.285,0.225
3325,-0.275,0.235
3326,-0.270,0.235
3327,-0.240,0.260
3328,-0.230,0.255
3329,-0.230,0.240
3330,-0.235,0.225
3331,-0.245,0.235
3332,-0.215,0.240
3333,-0.175,0.260
3334,-0.165,0.250
3335,-0.155,0.240
3336,-0.165,0.230
3337,-0.150,0.230
3338,-0.115,0.240
3339,-0.095,0.250
3340,-0.080,0.245
3341,-0.065,0.225
3342,-0.060,0.220
3343,-0.055,0.220
3344,-0.010,0.230
3345,0.035,0.240
3346,0.050,0.250
3347,0.070,0.225
3348,0.085,0.220
3349,0.115,0.220
3350,0.140,0.235
3351,0.185,0.240
3352,0.220,0.240
3353,0.255,0.215
3354,0.270,0.205
3355,0.280,0.220
3356,0.315,0.225
3357,0.365,0.240
3358,0.400,0.230
3359,0.425,0.215
3360,0.435,0.205
3361,0.460,0.215
3362,0.505,0.220
3363,0.530,0.220
3364,0.555,0.220
3365,0.575,0.195
3366,0.590,0.205
3367,0.610,0.215
3368,0.635,0.225
3369,0.645,0.235
3370,0.650,0.240
3371,0.620,0.230
3372,0.580,0.220
3373,0.565,0.240
3374,0.530,0.255
3375,0.490,0.255
3376,0.440,0.250
3377,0.370,0.250
3378,0.285,0.245
3379,0.215,0.240
3380,0.160,0.260
3381,0.105,0.270
3382,0.050,0.275
3383,-0.035,0.250
3384,-0.090,0.260
3385,-0.170,0.250
3386,-0.215,0.265
3387,-0.260,0.285
3388,-0.285,0.285
3389,-0.330,0.270
3390,-0.385,0.255
3391,-0.415,0.270
3392,-0.430,0.275
3393,-0.450,0.280
3394,-0.450,0.270
3395,-0.475,0.255
3396,-0.495,0.250
3397,-0.520,0.260
3398,-0.505,0.280
3399,-0.505,0.280
3400,-0.515,0.280
3401,-0.525,0.260
3402,-0.540,0.250
3403,-0.555,0.265
3404,-0.555,0.280
3405,-0.545,0.285
3406,-0.550,0.275
3407,-0.550,0.275
3408,-0.565,0.255
3409,-0.570,0.255
3410,-0.555,0.275
3411,-0.560,0.280
3412,-0.550,0.280
3413,-0.550,0.260
3414,-0.580,0.260
3415,-0.580,0.260
3416,-0.575,0.285
3417,-0.555,0.295
3418,-0.570,0.280
3419,-0.560,0.260
3420,-0.580,0.265
3421,-0.570,0.285
3422,-0.565,0.280
3423,-0.560,0.300
3424,-0.560,0.290
3425,-0.570,0.290
3426,-0.570,0.265
3427,-0.575,0.270
3428,-0.570,0.290
3429,-0.555,0.295
3430,-0.550,0.295
3431,-0.550,0.275
3432,-0.575,0.275
3433,-0.580,0.280
3434,-0.560,0.285
3435,-0.550,0.300
3436,-0.535,0.295
3437,-0.540,0.280
3438,-0.570,0.280
3439,-0.580,0.280
3440,-0.560,0.285
3441,-0.540,0.300
3442,-0.535,0.300
3443,-0.550,0.275
3444,-0.555,0.280
3445,-0.560,0.275
3446,-0.560,0.300
3447,-0.555,0.305
3448,-0.545,0.295
3449,-0.540,0.280
3450,-0.550,0.270
3451,-0.560,0.275
3452,-0.555,0.285
3453,-0.560,0.300
3454,-0.555,0.290
3455,-0.550,0.280
3456,-0.570,0.280
3457,-0.580,0.280
3458,-0.565,0.285
3459,-0.555,0.305
3460,-0.545,0.295
3461,-0.560,0.265
3462,-0.585,0.260
3463,-0.575,0.280
3464,-0.570,0.290
3465,-0.550,0.295
3466,-0.555,0.285
3467,-0.570,0.280
3468,-0.580,0.270
3469,-0.595,0.270
3470,-0.580,0.285
3471,-0.560,0.305
3472,-0.565,0.285
3473,-0.570,0.280
3474,-0.590,0.275
3475,-0.600,0.270
3476,-0.575,0.275
3477,-0.565,0.285
3478,-0.570,0.290
3479,-0.580,0.280
3480,-0.595,0.265
3481,-0.600,0.275
3482,-0.590,0.280
3483,-0.575,0.290
3484,-0.575,0.280
3485,-0.575,0.265
3486,-0.590,0.255
3487,-0.590,0.270
3488,-0.580,0.275
3489,-0.585,0.295
3490,-0.570,0.275
3491,-0.575,0.280
3492,-0.590,0.260
3493,-0.585,0.275
3494,-0.580,0.280
3495,-0.570,0.295
3496,-0.575,0.280
3497,-0.555,0.280
3498,-0.575,0.260
3499,-0.580,0.270
3500,-0.575,0.280
3501,-0.565,0.290
3502,-0.555,0.280
3503,-0.565,0.280
3504,-0.570,0.265
3505,-0.580,0.265
3506,-0.580,0.285
3507,-0.565,0.290
3508,-0.550,0.275
3509,-0.555,0.260
3510,-0.575,0.260
3511,-0.585,0.255
3512,-0.585,0.275
3513,-0.570,0.290
3514,-0.565,0.280
3515,-0.580,0.265
3516,-0.585,0.260
3517,-0.580,0.255
3518,-0.565,0.285
3519,-0.565,0.280
3520,-0.555,0.275
3521,-0.565,0.270
3522,-0.575,0.265
3523,-0.570,0.270
3524,-0.560,0.280
3525,-0.555,0.280
3526,-0.550,0.275
3527,-0.570,0.255
3528,-0.570,0.255
3529,-0.565,0.270
3530,-0.580,0.280
3531,-0.550,0.290
3532,-0.550,0.280
3533,-0.550,0.270
3534,-0.565,0.260
3535,-0.580,0.265
3536,-0.565,0.280
3537,-0.545,0.295
3538,-0.535,0.285
3539,-0.545,0.265
3540,-0.555,0.265
3541,-0.570,0.280
3542,-0.555,0.275
3543,-0.535,0.295
