'sample interval','MLII','V1'
2391,-0.715,0.205
2392,-0.725,0.220
2393,-0.730,0.235
2394,-0.730,0.215
2395,-0.725,0.215
2396,-0.705,0.200
2397,-0.665,0.205
2398,-0.645,0.210
2399,-0.610,0.195
2400,-0.580,0.170
2401,-0.575,0.150
2402,-0.555,0.130
2403,-0.565,0.120
2404,-0.585,0.090
2405,-0.585,0.070
2406,-0.585,0.060
2407,-0.590,0.035
2408,-0.580,0.030
2409,-0.590,0.015
2410,-0.605,0.010
2411,-0.655,0.005
2412,-0.675,-0.005
2413,-0.720,-0.015
2414,-0.760,-0.015
2415,-0.800,-0.015
2416,-0.840,0.015
2417,-0.855,0.040
2418,-0.865,0.065
2419,-0.890,0.055
2420,-0.900,0.040
2421,-0.905,0.025
2422,-0.905,0.010
2423,-0.905,0.020
2424,-0.905,0.010
2425,-0.900,0.010
2426,-0.910,0.020
2427,-0.920,0.005
2428,-0.935,0.005
2429,-0.945,0.005
2430,-0.960,0.005
2431,-0.940,0.005
2432,-0.940,0.020
2433,-0.940,0.020
2434,-0.930,0.020
2435,-0.930,0.050
2436,-0.910,0.090
2437,-0.870,0.130
2438,-0.840,0.160
2439,-0.720,0.180
2440,-0.565,0.170
2441,-0.360,0.110
2442,-0.125,0.040
2443,0.095,-0.095
2444,0.320,-0.280
2445,0.520,-0.495
2446,0.705,-0.760
2447,0.870,-1.060
2448,1.005,-1.385
2449,1.080,-1.670
2450,1.090,-1.855
2451,1.025,-1.955
2452,0.850,-1.960
2453,0.595,-1.860
2454,0.260,-1.725
2455,-0.115,-1.505
2456,-0.465,-1.280
2457,-0.720,-1.045
2458,-0.870,-0.820
2459,-0.920,-0.625
2460,-0.910,-0.485
2461,-0.890,-0.385
2462,-0.885,-0.315
2463,-0.890,-0.250
2464,-0.930,-0.190
2465,-0.975,-0.125
2466,-1.030,-0.070
2467,-1.065,-0.015
2468,-1.075,0.010
2469,-1.080,0.050
2470,-1.080,0.075
2471,-1.080,0.100
2472,-1.065,0.105
2473,-1.055,0.125
2474,-1.070,0.135
2475,-1.070,0.145
2476,-1.090,0.150
2477,-1.120,0.135
2478,-1.125,0.130
2479,-1.135,0.135
2480,-1.125,0.155
2481,-1.120,0.165
2482,-1.110,0.185
2483,-1.105,0.200
2484,-1.110,0.215
2485,-1.100,0.205
2486,-1.100,0.215
2487,-1.105,0.210
2488,-1.115,0.195
2489,-1.125,0.205
2490,-1.135,0.205
2491,-1.145,0.220
2492,-1.145,0.230
2493,-1.125,0.245
2494,-1.130,0.240
2495,-1.105,0.260
2496,-1.105,0.255
2497,-1.120,0.255
2498,-1.125,0.255
2499,-1.130,0.260
2500,-1.140,0.260
2501,-1.160,0.270
2502,-1.160,0.285
2503,-1.195,0.310
2504,-1.180,0.295
2505,-1.190,0.310
2506,-1.190,0.325
2507,-1.195,0.325
2508,-1.195,0.345
2509,-1.195,0.355
2510,-1.205,0.355
2511,-1.225,0.360
2512,-1.245,0.355
2513,-1.255,0.360
2514,-1.270,0.365
2515,-1.305,0.365
2516,-1.300,0.380
2517,-1.320,0.395
2518,-1.325,0.405
2519,-1.320,0.425
2520,-1.325,0.435
2521,-1.340,0.450
2522,-1.350,0.450
2523,-1.380,0.450
2524,-1.380,0.440
2525,-1.390,0.445
2526,-1.410,0.430
2527,-1.420,0.440
2528,-1.425,0.435
2529,-1.435,0.460
2530,-1.435,0.470
2531,-1.430,0.490
2532,-1.425,0.500
2533,-1.425,0.495
2534,-1.425,0.500
2535,-1.420,0.485
2536,-1.415,0.460
2537,-1.395,0.450
2538,-1.385,0.440
2539,-1.370,0.435
2540,-1.345,0.435
2541,-1.340,0.440
2542,-1.310,0.440
2543,-1.280,0.430
2544,-1.250,0.420
2545,-1.220,0.395
2546,-1.190,0.375
2547,-1.155,0.355
2548,-1.130,0.325
2549,-1.100,0.310
2550,-1.080,0.290
2551,-1.060,0.275
2552,-1.030,0.255
2553,-1.010,0.250
2554,-0.980,0.235
2555,-0.950,0.220
2556,-0.940,0.205
2557,-0.900,0.205
2558,-0.905,0.195
2559,-0.880,0.175
2560,-0.855,0.175
2561,-0.865,0.165
2562,-0.870,0.150
2563,-0.880,0.140
2564,-0.870,0.140
2565,-0.860,0.145
2566,-0.865,0.150
2567,-0.855,0.155
2568,-0.855,0.165
2569,-0.845,0.160
2570,-0.860,0.155
2571,-0.860,0.140
2572,-0.860,0.140
2573,-0.845,0.145
2574,-0.855,0.125
2575,-0.855,0.135
2576,-0.855,0.130
2577,-0.855,0.140
2578,-0.845,0.155
2579,-0.840,0.165
2580,-0.830,0.175
2581,-0.815,0.165
2582,-0.805,0.160
2583,-0.800,0.140
2584,-0.800,0.140
2585,-0.820,0.120
2586,-0.830,0.135
2587,-0.845,0.155
2588,-0.840,0.165
2589,-0.835,0.175
2590,-0.830,0.195
2591,-0.825,0.190
2592,-0.815,0.180
2593,-0.825,0.175
2594,-0.805,0.165
2595,-0.795,0.170
2596,-0.805,0.175
2597,-0.800,0.170
2598,-0.805,0.175
2599,-0.800,0.175
2600,-0.795,0.185
2601,-0.790,0.190
2602,-0.780,0.185
2603,-0.760,0.190
2604,-0.750,0.200
2605,-0.745,0.225
2606,-0.730,0.230
2607,-0.715,0.270
2608,-0.695,0.285
2609,-0.685,0.285
2610,-0.675,0.300
2611,-0.665,0.300
2612,-0.645,0.295
2613,-0.650,0.300
2614,-0.635,0.305
2615,-0.610,0.315
2616,-0.585,0.330
2617,-0.545,0.325
2618,-0.510,0.285
2619,-0.485,0.260
2620,-0.470,0.230
2621,-0.475,0.185
2622,-0.480,0.155
2623,-0.505,0.125
2624,-0.520,0.130
2625,-0.525,0.150
2626,-0.515,0.155
2627,-0.510,0.165
2628,-0.500,0.155
2629,-0.490,0.140
2630,-0.495,0.120
2631,-0.505,0.095
2632,-0.545,0.070
2633,-0.580,0.045
2634,-0.605,0.040
2635,-0.640,0.050
2636,-0.655,0.070
2637,-0.665,0.085
2638,-0.685,0.125
2639,-0.695,0.135
2640,-0.700,0.140
2641,-0.720,0.130
2642,-0.730,0.130
2643,-0.745,0.120
2644,-0.750,0.105
2645,-0.765,0.100
2646,-0.770,0.100
2647,-0.770,0.100
2648,-0.765,0.105
2649,-0.765,0.110
2650,-0.760,0.110
2651,-0.755,0.105
2652,-0.750,0.105
2653,-0.740,0.100
2654,-0.735,0.110
2655,-0.720,0.110
2656,-0.720,0.110
2657,-0.720,0.120
2658,-0.730,0.140
2659,-0.705,0.185
2660,-0.645,0.215
2661,-0.560,0.260
2662,-0.410,0.270
2663,-0.215,0.235
2664,0.010,0.155
2665,0.265,0.035
2666,0.480,-0.155
2667,0.695,-0.400
2668,0.885,-0.720
2669,1.050,-1.065
2670,1.180,-1.440
2671,1.265,-1.760
2672,1.280,-1.960
2673,1.210,-2.055
2674,1.070,-2.025
2675,0.850,-1.910
2676,0.535,-1.730
2677,0.175,-1.515
2678,-0.190,-1.270
2679,-0.440,-1.015
2680,-0.620,-0.795
2681,-0.710,-0.600
2682,-0.745,-0.470
2683,-0.725,-0.360
2684,-0.720,-0.280
2685,-0.725,-0.200
2686,-0.740,-0.120
2687,-0.770,-0.035
2688,-0.785,0.035
2689,-0.815,0.090
2690,-0.820,0.135
2691,-0.815,0.135
2692,-0.820,0.140
2693,-0.830,0.145
2694,-0.835,0.165
2695,-0.850,0.165
2696,-0.845,0.165
2697,-0.850,0.185
2698,-0.840,0.200
2699,-0.835,0.210
2700,-0.820,0.215
2701,-0.815,0.230
2702,-0.825,0.240
2703,-0.835,0.230
2704,-0.835,0.235
2705,-0.840,0.235
2706,-0.845,0.230
2707,-0.855,0.235
2708,-0.845,0.245
2709,-0.840,0.250
2710,-0.855,0.270
2711,-0.850,0.290
2712,-0.845,0.295
2713,-0.845,0.315
2714,-0.835,0.295
2715,-0.850,0.295
2716,-0.865,0.290
2717,-0.850,0.300
2718,-0.860,0.315
2719,-0.865,0.325
2720,-0.875,0.340
2721,-0.865,0.345
2722,-0.855,0.365
2723,-0.855,0.375
2724,-0.855,0.385
2725,-0.875,0.390
2726,-0.875,0.400
2727,-0.900,0.415
2728,-0.905,0.415
2729,-0.915,0.430
2730,-0.930,0.435
2731,-0.955,0.435
2732,-0.945,0.435
2733,-0.960,0.450
2734,-0.960,0.465
2735,-0.970,0.475
2736,-0.965,0.495
2737,-0.975,0.515
2738,-0.965,0.505
2739,-0.980,0.515
2740,-0.990,0.520
2741,-1.010,0.520
2742,-1.025,0.535
2743,-1.025,0.525
2744,-1.015,0.515
2745,-1.005,0.540
2746,-1.000,0.550
2747,-1.000,0.565
2748,-0.990,0.565
2749,-0.980,0.575
2750,-0.970,0.560
2751,-0.955,0.540
2752,-0.945,0.515
2753,-0.940,0.505
2754,-0.915,0.490
2755,-0.905,0.480
2756,-0.870,0.450
2757,-0.845,0.455
2758,-0.810,0.440
2759,-0.785,0.415
2760,-0.750,0.395
2761,-0.720,0.370
2762,-0.700,0.345
2763,-0.690,0.315
2764,-0.680,0.300
2765,-0.665,0.270
2766,-0.665,0.255
2767,-0.650,0.240
2768,-0.640,0.230
2769,-0.630,0.220
2770,-0.620,0.220
2771,-0.605,0.210
2772,-0.600,0.200
2773,-0.585,0.180
2774,-0.590,0.180
2775,-0.595,0.160
2776,-0.585,0.170
2777,-0.600,0.160
2778,-0.605,0.155
2779,-0.600,0.155
2780,-0.600,0.145
2781,-0.580,0.150
2782,-0.575,0.130
2783,-0.585,0.145
2784,-0.565,0.155
2785,-0.580,0.155
2786,-0.575,0.165
2787,-0.560,0.160
2788,-0.570,0.150
2789,-0.575,0.140
2790,-0.580,0.130
2791,-0.575,0.110
2792,-0.580,0.125
2793,-0.575,0.135
2794,-0.580,0.145
2795,-0.575,0.160
2796,-0.555,0.170
2797,-0.550,0.165
2798,-0.545,0.155
2799,-0.535,0.150
2800,-0.545,0.135
2801,-0.545,0.120
2802,-0.550,0.120
2803,-0.555,0.125
2804,-0.555,0.130
2805,-0.545,0.130
2806,-0.555,0.140
2807,-0.545,0.150
2808,-0.535,0.160
2809,-0.530,0.165
2810,-0.510,0.150
2811,-0.515,0.150
2812,-0.520,0.140
2813,-0.515,0.140
2814,-0.510,0.145
2815,-0.510,0.155
2816,-0.500,0.180
2817,-0.495,0.185
2818,-0.465,0.205
2819,-0.440,0.235
2820,-0.415,0.265
2821,-0.390,0.290
2822,-0.380,0.310
2823,-0.370,0.305
2824,-0.365,0.305
2825,-0.355,0.300
2826,-0.340,0.290
2827,-0.310,0.280
2828,-0.285,0.260
2829,-0.240,0.230
2830,-0.215,0.230
2831,-0.200,0.195
2832,-0.190,0.190
2833,-0.200,0.150
2834,-0.215,0.130
2835,-0.225,0.135
2836,-0.235,0.110
2837,-0.250,0.120
2838,-0.240,0.105
2839,-0.230,0.115
2840,-0.220,0.090
2841,-0.220,0.075
2842,-0.230,0.055
2843,-0.250,0.060
2844,-0.285,0.055
2845,-0.315,0.055
2846,-0.350,0.060
2847,-0.380,0.080
2848,-0.395,0.090
2849,-0.410,0.095
2850,-0.425,0.085
2851,-0.430,0.080
2852,-0.440,0.070
2853,-0.435,0.085
2854,-0.445,0.095
2855,-0.450,0.105
2856,-0.450,0.110
2857,-0.455,0.110
2858,-0.455,0.100
2859,-0.445,0.085
2860,-0.455,0.075
2861,-0.455,0.075
2862,-0.465,0.065
2863,-0.465,0.070
2864,-0.455,0.065
2865,-0.445,0.070
2866,-0.445,0.075
2867,-0.435,0.065
2868,-0.435,0.090
2869,-0.420,0.095
2870,-0.410,0.115
2871,-0.390,0.150
2872,-0.350,0.200
2873,-0.290,0.220
2874,-0.170,0.250
2875,-0.020,0.230
2876,0.190,0.160
2877,0.400,0.035
2878,0.630,-0.085
2879,0.820,-0.295
2880,1.020,-0.545
2881,1.200,-0.840
2882,1.355,-1.185
2883,1.485,-1.535
2884,1.560,-1.820
2885,1.575,-2.020
2886,1.515,-2.090
2887,1.400,-2.070
2888,1.225,-1.975
2889,0.975,-1.830
2890,0.660,-1.640
2891,0.325,-1.430
2892,0.055,-1.190
2893,-0.165,-0.950
2894,-0.300,-0.745
2895,-0.350,-0.605
2896,-0.370,-0.475
2897,-0.380,-0.390
2898,-0.385,-0.310
2899,-0.390,-0.240
2900,-0.425,-0.175
2901,-0.460,-0.100
2902,-0.520,-0.025
2903,-0.525,0.035
2904,-0.515,0.075
2905,-0.515,0.100
2906,-0.520,0.105
2907,-0.520,0.120
2908,-0.515,0.110
2909,-0.530,0.095
2910,-0.545,0.125
2911,-0.555,0.125
2912,-0.555,0.135
2913,-0.555,0.150
2914,-0.535,0.170
2915,-0.525,0.185
2916,-0.510,0.195
2917,-0.515,0.195
2918,-0.535,0.195
2919,-0.525,0.195
2920,-0.530,0.195
2921,-0.535,0.195
2922,-0.535,0.195
2923,-0.540,0.205
2924,-0.535,0.205
2925,-0.525,0.215
2926,-0.520,0.235
2927,-0.530,0.240
2928,-0.535,0.250
2929,-0.530,0.250
2930,-0.535,0.250
2931,-0.550,0.260
2932,-0.545,0.265
2933,-0.555,0.250
2934,-0.565,0.255
2935,-0.565,0.270
2936,-0.565,0.285
2937,-0.565,0.290
2938,-0.560,0.300
2939,-0.565,0.315
2940,-0.560,0.335
2941,-0.570,0.330
2942,-0.570,0.350
2943,-0.575,0.365
2944,-0.590,0.360
2945,-0.600,0.355
2946,-0.625,0.355
2947,-0.640,0.365
2948,-0.645,0.375
2949,-0.655,0.395
2950,-0.665,0.405
2951,-0.670,0.440
2952,-0.670,0.455
2953,-0.665,0.470
2954,-0.680,0.460
2955,-0.690,0.465
2956,-0.700,0.465
2957,-0.715,0.455
2958,-0.730,0.470
2959,-0.745,0.465
2960,-0.755,0.480
2961,-0.760,0.505
2962,-0.760,0.510
2963,-0.745,0.510
2964,-0.735,0.520
2965,-0.730,0.515
2966,-0.720,0.505
2967,-0.705,0.495
2968,-0.690,0.480
2969,-0.680,0.470
2970,-0.680,0.450
2971,-0.660,0.435
2972,-0.635,0.435
2973,-0.605,0.415
2974,-0.575,0.395
2975,-0.545,0.380
2976,-0.520,0.365
2977,-0.495,0.345
2978,-0.470,0.310
2979,-0.450,0.290
2980,-0.425,0.255
2981,-0.410,0.230
2982,-0.400,0.225
2983,-0.390,0.200
2984,-0.365,0.175
2985,-0.345,0.165
2986,-0.320,0.150
2987,-0.310,0.130
2988,-0.285,0.135
2989,-0.265,0.115
2990,-0.280,0.110
2991,-0.270,0.100
2992,-0.265,0.090
2993,-0.280,0.080
2994,-0.290,0.055
2995,-0.275,0.045
2996,-0.265,0.050
2997,-0.250,0.050
2998,-0.230,0.065
2999,-0.205,0.075
3000,-0.180,0.085
3001,-0.135,0.065
3002,-0.100,0.065
3003,-0.060,0.070
3004,-0.020,0.040
3005,0.025,0.025
3006,0.075,0.030
3007,0.140,0.005
3008,0.215,0.015
3009,0.300,0.005
3010,0.405,0.000
3011,0.520,0.000
3012,0.615,0.000
3013,0.695,-0.020
3014,0.705,-0.070
3015,0.625,-0.115
3016,0.445,-0.185
3017,0.145,-0.260
3018,-0.230,-0.310
3019,-0.630,-0.350
3020,-0.985,-0.355
3021,-1.300,-0.360
3022,-1.525,-0.330
3023,-1.675,-0.360
3024,-1.795,-0.370
3025,-1.885,-0.390
3026,-1.970,-0.395
3027,-2.050,-0.380
3028,-2.125,-0.310
3029,-2.175,-0.210
3030,-2.190,-0.075
3031,-2.175,0.090
3032,-2.125,0.230
3033,-2.035,0.385
3034,-1.960,0.520
3035,-1.870,0.635
3036,-1.765,0.745
3037,-1.650,0.835
3038,-1.555,0.890
3039,-1.460,0.960
3040,-1.400,0.990
3041,-1.340,1.010
3042,-1.270,1.025
3043,-1.195,1.015
3044,-1.085,0.940
3045,-0.940,0.800
3046,-0.805,0.590
3047,-0.695,0.325
3048,-0.605,0.055
3049,-0.555,-0.175
3050,-0.525,-0.340
3051,-0.500,-0.410
3052,-0.445,-0.435
3053,-0.360,-0.380
3054,-0.250,-0.330
3055,-0.090,-0.280
3056,0.085,-0.215
3057,0.210,-0.175
3058,0.295,-0.145
3059,0.325,-0.140
3060,0.320,-0.125
3061,0.300,-0.120
3062,0.270,-0.125
3063,0.245,-0.115
3064,0.250,-0.105
3065,0.255,-0.095
3066,0.260,-0.100
3067,0.280,-0.100
3068,0.290,-0.100
3069,0.310,-0.085
3070,0.325,-0.090
3071,0.340,-0.080
3072,0.360,-0.090
3073,0.370,-0.090
3074,0.385,-0.080
3075,0.395,-0.100
3076,0.415,-0.110
3077,0.405,-0.110
3078,0.420,-0.110
3079,0.425,-0.115
3080,0.445,-0.120
3081,0.455,-0.110
3082,0.495,-0.120
3083,0.515,-0.120
3084,0.545,-0.110
3085,0.560,-0.100
3086,0.580,-0.110
3087,0.600,-0.115
3088,0.605,-0.120
3089,0.635,-0.130
3090,0.645,-0.135
3091,0.665,-0.145
3092,0.685,-0.155
3093,0.705,-0.150
3094,0.730,-0.140
3095,0.760,-0.130
3096,0.805,-0.135
3097,0.820,-0.130
3098,0.840,-0.140
3099,0.855,-0.150
3100,0.855,-0.175
3101,0.860,-0.180
3102,0.860,-0.195
3103,0.865,-0.200
3104,0.865,-0.195
3105,0.875,-0.190
3106,0.875,-0.185
3107,0.870,-0.205
3108,0.840,-0.195
3109,0.830,-0.205
3110,0.820,-0.215
3111,0.795,-0.225
3112,0.765,-0.245
3113,0.730,-0.235
3114,0.710,-0.260
3115,0.675,-0.250
3116,0.635,-0.260
3117,0.615,-0.250
3118,0.585,-0.255
3119,0.545,-0.240
3120,0.500,-0.225
3121,0.475,-0.220
3122,0.430,-0.215
3123,0.400,-0.210
3124,0.360,-0.200
3125,0.310,-0.170
3126,0.280,-0.180
3127,0.230,-0.165
3128,0.215,-0.155
3129,0.180,-0.140
3130,0.160,-0.130
3131,0.145,-0.095
3132,0.125,-0.075
3133,0.105,-0.055
3134,0.075,-0.055
3135,0.065,-0.040
3136,0.060,-0.030
3137,0.035,-0.035
3138,0.020,-0.030
3139,0.005,-0.040
3140,-0.010,-0.035
3141,-0.020,-0.015
3142,-0.025,-0.005
3143,-0.025,0.000
3144,-0.040,0.005
3145,-0.035,-0.005
3146,-0.030,-0.005
3147,-0.035,-0.015
3148,-0.035,-0.020
3149,-0.045,-0.030
3150,-0.045,-0.030
3151,-0.060,-0.015
3152,-0.055,-0.015
3153,-0.050,-0.015
3154,-0.045,-0.020
3155,-0.035,-0.010
3156,-0.035,-0.010
3157,-0.025,-0.005
3158,-0.040,-0.015
3159,-0.035,-0.030
3160,-0.045,-0.025
3161,-0.045,-0.020
3162,-0.040,-0.035
3163,-0.055,-0.040
3164,-0.045,-0.035
3165,-0.055,-0.025
3166,-0.040,-0.035
3167,-0.050,-0.025
3168,-0.035,-0.025
3169,-0.030,-0.025
3170,-0.035,-0.020
3171,-0.030,-0.025
3172,-0.035,-0.030
3173,-0.055,-0.035
3174,-0.060,-0.050
3175,-0.070,-0.055
3176,-0.075,-0.065
3177,-0.065,-0.060
3178,-0.085,-0.040
3179,-0.070,-0.030
3180,-0.060,-0.020
3181,-0.050,-0.030
3182,-0.055,-0.020
3183,-0.040,-0.035
3184,-0.060,-0.050
3185,-0.070,-0.045
3186,-0.085,-0.060
3187,-0.085,-0.060
3188,-0.075,-0.070
3189,-0.075,-0.065
3190,-0.070,-0.065
3191,-0.070,-0.060
3192,-0.060,-0.040
3193,-0.060,-0.050
3194,-0.060,-0.045
3195,-0.065,-0.055
3196,-0.080,-0.060
3197,-0.100,-0.075
3198,-0.095,-0.085
3199,-0.100,-0.090
3200,-0.105,-0.085
3201,-0.090,-0.070
3202,-0.075,-0.065
3203,-0.075,-0.065
3204,-0.070,-0.060
3205,-0.060,-0.070
3206,-0.070,-0.070
3207,-0.075,-0.075
3208,-0.080,-0.080
3209,-0.090,-0.085
3210,-0.080,-0.080
3211,-0.085,-0.085
3212,-0.080,-0.085
3213,-0.100,-0.090
3214,-0.085,-0.080
3215,-0.080,-0.080
3216,-0.070,-0.070
3217,-0.050,-0.075
3218,-0.055,-0.090
3219,-0.055,-0.095
3220,-0.065,-0.100
3221,-0.065,-0.110
3222,-0.080,-0.105
3223,-0.070,-0.115
3224,-0.080,-0.090
3225,-0.070,-0.100
3226,-0.060,-0.100
3227,-0.065,-0.085
3228,-0.060,-0.095
3229,-0.050,-0.090
3230,-0.060,-0.090
3231,-0.050,-0.095
3232,-0.055,-0.100
3233,-0.060,-0.115
3234,-0.055,-0.125
3235,-0.060,-0.115
3236,-0.070,-0.115
3237,-0.055,-0.115
3238,-0.045,-0.110
3239,-0.050,-0.110
3240,-0.035,-0.100
3241,-0.025,-0.085
3242,-0.010,-0.090
3243,-0.010,-0.075
3244,0.000,-0.065
3245,0.005,-0.055
3246,0.025,-0.040
3247,0.040,0.000
3248,0.065,0.030
3249,0.090,0.045
3250,0.095,0.045
3251,0.110,0.070
3252,0.130,0.060
3253,0.145,0.060
3254,0.165,0.030
3255,0.195,0.010
3256,0.220,-0.035
3257,0.250,-0.065
3258,0.265,-0.095
3259,0.270,-0.105
3260,0.260,-0.120
3261,0.240,-0.110
3262,0.220,-0.125
3263,0.215,-0.115
3264,0.220,-0.110
3265,0.235,-0.130
3266,0.220,-0.155
3267,0.235,-0.190
3268,0.230,-0.200
3269,0.200,-0.230
3270,0.170,-0.235
3271,0.125,-0.225
3272,0.100,-0.225
3273,0.075,-0.200
3274,0.055,-0.175
3275,0.050,-0.165
3276,0.045,-0.165
3277,0.020,-0.160
3278,0.015,-0.155
3279,-0.005,-0.165
3280,-0.020,-0.155
3281,-0.030,-0.165
3282,-0.040,-0.180
3283,-0.050,-0.190
3284,-0.050,-0.190
3285,-0.040,-0.200
3286,-0.030,-0.190
3287,-0.025,-0.195
3288,0.000,-0.180
3289,0.000,-0.180
3290,-0.005,-0.180
3291,0.000,-0.175
3292,-0.010,-0.175
3293,-0.010,-0.160
3294,-0.005,-0.145
3295,0.000,-0.095
3296,0.060,-0.070
3297,0.145,-0.025
3298,0.295,-0.025
3299,0.485,-0.070
3300,0.695,-0.170
3301,0.915,-0.335
3302,1.110,-0.550
3303,1.290,-0.820
3304,1.470,-1.155
3305,1.640,-1.530
3306,1.785,-1.915
3307,1.875,-2.215
3308,1.905,-2.390
3309,1.870,-2.430
3310,1.760,-2.365
3311,1.585,-2.225
3312,1.330,-2.050
3313,1.010,-1.840
3314,0.690,-1.610
3315,0.425,-1.350
3316,0.225,-1.125
3317,0.085,-0.920
3318,0.025,-0.785
3319,0.000,-0.690
3320,0.000,-0.610
3321,-0.015,-0.540
3322,-0.030,-0.465
3323,-0.055,-0.385
3324,-0.095,-0.320
3325,-0.120,-0.240
3326,-0.135,-0.210
3327,-0.145,-0.165
3328,-0.145,-0.155
3329,-0.155,-0.170
3330,-0.165,-0.175
3331,-0.160,-0.170
3332,-0.175,-0.160
3333,-0.160,-0.155
3334,-0.160,-0.130
3335,-0.160,-0.110
3336,-0.155,-0.095
3337,-0.160,-0.090
3338,-0.165,-0.080
3339,-0.170,-0.080
3340,-0.190,-0.075
3341,-0.175,-0.080
3342,-0.180,-0.085
3343,-0.180,-0.090
3344,-0.190,-0.075
3345,-0.185,-0.060
3346,-0.190,-0.040
3347,-0.185,-0.030
3348,-0.180,-0.020
3349,-0.170,-0.015
3350,-0.190,-0.020
3351,-0.185,-0.025
3352,-0.190,-0.020
3353,-0.190,-0.015
3354,-0.200,0.000
3355,-0.200,0.005
3356,-0.215,0.015
3357,-0.215,0.020
3358,-0.220,0.030
3359,-0.215,0.040
3360,-0.225,0.045
3361,-0.230,0.065
3362,-0.230,0.080
3363,-0.240,0.075
3364,-0.255,0.085
3365,-0.270,0.075
3366,-0.275,0.090
3367,-0.295,0.085
3368,-0.300,0.090
3369,-0.320,0.100
3370,-0.325,0.110
3371,-0.330,0.125
3372,-0.340,0.150
3373,-0.350,0.165
3374,-0.355,0.175
3375,-0.370,0.170
3376,-0.395,0.185
3377,-0.430,0.175
3378,-0.440,0.180
3379,-0.470,0.160
3380,-0.480,0.180
3381,-0.490,0.195
3382,-0.495,0.215
3383,-0.510,0.220
3384,-0.500,0.240
3385,-0.500,0.240
3386,-0.505,0.230
3387,-0.500,0.225
3388,-0.500,0.215
3389,-0.495,0.195
3390,-0.500,0.200
3391,-0.495,0.190
3392,-0.490,0.200
3393,-0.470,0.195
3394,-0.460,0.185
3395,-0.430,0.170
3396,-0.400,0.175
3397,-0.360,0.160
3398,-0.335,0.130
3399,-0.310,0.120
3400,-0.285,0.090
3401,-0.255,0.065
3402,-0.220,0.045
3403,-0.200,0.020
3404,-0.160,-0.015
3405,-0.125,-0.025
3406,-0.090,-0.045
3407,-0.065,-0.055
3408,-0.030,-0.080
3409,-0.005,-0.095
3410,0.015,-0.110
3411,0.015,-0.125
3412,0.045,-0.145
3413,0.065,-0.155
3414,0.065,-0.175
3415,0.065,-0.195
3416,0.065,-0.205
3417,0.075,-0.205
3418,0.085,-0.200
3419,0.080,-0.190
3420,0.105,-0.180
3421,0.115,-0.190
3422,0.115,-0.195
3423,0.125,-0.200
3424,0.120,-0.210
3425,0.115,-0.215
3426,0.100,-0.220
3427,0.095,-0.230
3428,0.105,-0.225
3429,0.115,-0.215
3430,0.125,-0.200
3431,0.125,-0.195
3432,0.125,-0.190
3433,0.140,-0.190
3434,0.145,-0.195
3435,0.145,-0.205
3436,0.130,-0.215
3437,0.125,-0.215
3438,0.120,-0.225
3439,0.130,-0.210
3440,0.120,-0.200
3441,0.115,-0.205
3442,0.115,-0.195
3443,0.140,-0.200
3444,0.140,-0.200
3445,0.135,-0.190
3446,0.140,-0.190
3447,0.140,-0.180
3448,0.145,-0.185
3449,0.135,-0.185
3450,0.140,-0.195
3451,0.135,-0.180
3452,0.155,-0.175
3453,0.165,-0.165
3454,0.190,-0.140
3455,0.210,-0.120
3456,0.230,-0.080
3457,0.265,-0.060
3458,0.265,-0.035
3459,0.280,-0.010
3460,0.300,-0.010
3461,0.300,-0.015
3462,0.305,-0.025
3463,0.320,-0.050
3464,0.340,-0.050
3465,0.370,-0.060
3466,0.405,-0.080
3467,0.445,-0.095
3468,0.485,-0.115
3469,0.505,-0.150
3470,0.490,-0.175
3471,0.460,-0.210
3472,0.440,-0.220
3473,0.425,-0.235
3474,0.410,-0.230
3475,0.415,-0.235
3476,0.420,-0.250
3477,0.435,-0.250
3478,0.440,-0.265
3479,0.420,-0.280
3480,0.410,-0.300
3481,0.390,-0.310
3482,0.360,-0.330
3483,0.330,-0.320
3484,0.305,-0.305
3485,0.275,-0.300
3486,0.250,-0.270
3487,0.240,-0.270
3488,0.220,-0.250
3489,0.190,-0.260
3490,0.190,-0.260
3491,0.190,-0.260
3492,0.180,-0.245
3493,0.180,-0.250
3494,0.175,-0.260
3495,0.180,-0.270
3496,0.175,-0.275
3497,0.170,-0.270
3498,0.165,-0.280
3499,0.170,-0.280
3500,0.185,-0.285
3501,0.185,-0.285
3502,0.195,-0.290
3503,0.200,-0.290
3504,0.200,-0.280
3505,0.220,-0.280
3506,0.235,-0.250
3507,0.255,-0.215
3508,0.275,-0.180
3509,0.325,-0.140
3510,0.410,-0.100
3511,0.535,-0.100
3512,0.720,-0.145
3513,0.920,-0.245
3514,1.120,-0.385
3515,1.305,-0.565
3516,1.470,-0.800
3517,1.610,-1.115
3518,1.765,-1.495
3519,1.900,-1.885
3520,1.980,-2.245
3521,2.030,-2.495
3522,2.020,-2.620
3523,1.960,-2.610
3524,1.860,-2.520
3525,1.685,-2.375
3526,1.450,-2.175
3527,1.155,-1.965
3528,0.860,-1.710
3529,0.610,-1.445
3530,0.405,-1.205
3531,0.265,-0.995
3532,0.185,-0.840
3533,0.150,-0.725
3534,0.135,-0.655
3535,0.125,-0.580
3536,0.130,-0.505
3537,0.115,-0.445
3538,0.105,-0.360
3539,0.095,-0.300
