'sample interval','MLII','V1'
2416,-0.145,0.005
2417,-0.150,-0.005
2418,-0.125,-0.005
2419,-0.110,0.000
2420,-0.125,0.005
2421,-0.150,0.005
2422,-0.140,0.000
2423,-0.145,-0.010
2424,-0.130,-0.015
2425,-0.125,-0.005
2426,-0.115,0.010
2427,-0.120,0.010
2428,-0.135,0.010
2429,-0.155,-0.005
2430,-0.150,-0.015
2431,-0.130,-0.015
2432,-0.130,0.000
2433,-0.140,0.010
2434,-0.155,0.000
2435,-0.145,-0.010
2436,-0.135,-0.005
2437,-0.125,-0.010
2438,-0.115,0.000
2439,-0.135,0.005
2440,-0.145,0.000
2441,-0.155,-0.020
2442,-0.130,-0.010
2443,-0.110,-0.005
2444,-0.120,0.015
2445,-0.125,0.000
2446,-0.145,-0.015
2447,-0.140,-0.015
2448,-0.135,-0.030
2449,-0.110,-0.010
2450,-0.120,-0.005
2451,-0.135,0.000
2452,-0.155,-0.030
2453,-0.145,-0.025
2454,-0.140,-0.025
2455,-0.130,-0.025
2456,-0.125,0.005
2457,-0.130,-0.005
2458,-0.140,-0.005
2459,-0.135,-0.030
2460,-0.125,-0.040
2461,-0.105,-0.020
2462,-0.105,-0.010
2463,-0.120,-0.005
2464,-0.120,-0.020
2465,-0.125,-0.035
2466,-0.110,-0.040
2467,-0.105,-0.020
2468,-0.100,-0.010
2469,-0.120,-0.015
2470,-0.145,-0.005
2471,-0.140,-0.030
2472,-0.120,-0.040
2473,-0.095,-0.020
2474,-0.090,-0.015
2475,-0.115,-0.005
2476,-0.135,-0.015
2477,-0.130,-0.035
2478,-0.120,-0.035
2479,-0.115,-0.030
2480,-0.105,-0.015
2481,-0.120,-0.020
2482,-0.125,-0.020
2483,-0.125,-0.040
2484,-0.110,-0.035
2485,-0.090,-0.035
2486,-0.110,-0.025
2487,-0.120,-0.020
2488,-0.120,-0.025
2489,-0.110,-0.035
2490,-0.120,-0.035
2491,-0.110,-0.040
2492,-0.110,-0.005
2493,-0.115,-0.015
2494,-0.135,-0.025
2495,-0.125,-0.035
2496,-0.110,-0.040
2497,-0.095,-0.025
2498,-0.085,-0.005
2499,-0.090,-0.010
2500,-0.120,-0.010
2501,-0.095,-0.030
2502,-0.075,-0.015
2503,-0.065,-0.005
2504,-0.050,0.015
2505,-0.060,0.015
2506,-0.060,0.010
2507,-0.045,0.010
2508,-0.010,0.015
2509,0.015,0.025
2510,0.025,0.030
2511,0.020,0.005
2512,0.025,-0.005
2513,0.045,-0.020
2514,0.060,-0.045
2515,0.075,-0.050
2516,0.070,-0.050
2517,0.060,-0.055
2518,0.030,-0.065
2519,0.010,-0.085
2520,0.035,-0.070
2521,0.025,-0.065
2522,0.015,-0.065
2523,-0.020,-0.060
2524,-0.050,-0.065
2525,-0.065,-0.075
2526,-0.075,-0.060
2527,-0.065,-0.055
2528,-0.090,-0.030
2529,-0.115,-0.035
2530,-0.120,-0.045
2531,-0.135,-0.055
2532,-0.130,-0.060
2533,-0.120,-0.060
2534,-0.130,-0.040
2535,-0.135,-0.040
2536,-0.150,-0.045
2537,-0.140,-0.060
2538,-0.120,-0.060
2539,-0.105,-0.055
2540,-0.110,-0.040
2541,-0.120,-0.055
2542,-0.130,-0.050
2543,-0.135,-0.065
2544,-0.115,-0.070
2545,-0.105,-0.055
2546,-0.120,-0.070
2547,-0.150,-0.070
2548,-0.185,-0.095
2549,-0.180,-0.085
2550,-0.120,-0.095
2551,0.005,-0.125
2552,0.145,-0.180
2553,0.315,-0.255
2554,0.545,-0.290
2555,0.825,-0.285
2556,1.125,-0.295
2557,1.390,-0.290
2558,1.595,-0.255
2559,1.625,-0.220
2560,1.445,-0.160
2561,1.080,-0.130
2562,0.655,-0.085
2563,0.225,-0.080
2564,-0.085,-0.105
2565,-0.185,-0.135
2566,-0.180,-0.170
2567,-0.160,-0.165
2568,-0.145,-0.150
2569,-0.145,-0.105
2570,-0.145,-0.065
2571,-0.130,-0.050
2572,-0.150,-0.040
2573,-0.170,-0.055
2574,-0.175,-0.055
2575,-0.170,-0.045
2576,-0.160,-0.025
2577,-0.160,-0.030
2578,-0.180,-0.040
2579,-0.185,-0.040
2580,-0.180,-0.035
2581,-0.165,-0.040
2582,-0.140,-0.035
2583,-0.155,-0.035
2584,-0.170,-0.040
2585,-0.180,-0.045
2586,-0.170,-0.060
2587,-0.160,-0.040
2588,-0.150,-0.040
2589,-0.155,-0.045
2590,-0.165,-0.045
2591,-0.170,-0.055
2592,-0.165,-0.060
2593,-0.150,-0.060
2594,-0.140,-0.030
2595,-0.150,-0.045
2596,-0.165,-0.050
2597,-0.160,-0.070
2598,-0.155,-0.070
2599,-0.140,-0.065
2600,-0.115,-0.060
2601,-0.125,-0.050
2602,-0.130,-0.065
2603,-0.135,-0.075
2604,-0.130,-0.090
2605,-0.095,-0.095
2606,-0.095,-0.070
2607,-0.105,-0.085
2608,-0.100,-0.100
2609,-0.090,-0.110
2610,-0.075,-0.115
2611,-0.045,-0.110
2612,-0.035,-0.115
2613,-0.050,-0.105
2614,-0.040,-0.120
2615,-0.040,-0.135
2616,-0.020,-0.160
2617,0.010,-0.150
2618,0.010,-0.155
2619,0.025,-0.170
2620,0.020,-0.180
2621,0.045,-0.205
2622,0.055,-0.220
2623,0.085,-0.205
2624,0.100,-0.215
2625,0.100,-0.230
2626,0.095,-0.245
2627,0.105,-0.260
2628,0.140,-0.275
2629,0.160,-0.265
2630,0.170,-0.270
2631,0.170,-0.265
2632,0.160,-0.285
2633,0.160,-0.300
2634,0.170,-0.315
2635,0.215,-0.305
2636,0.235,-0.295
2637,0.225,-0.290
2638,0.230,-0.295
2639,0.230,-0.310
2640,0.245,-0.305
2641,0.255,-0.295
2642,0.265,-0.275
2643,0.255,-0.265
2644,0.250,-0.275
2645,0.230,-0.260
2646,0.225,-0.245
2647,0.215,-0.230
2648,0.215,-0.195
2649,0.195,-0.170
2650,0.155,-0.160
2651,0.125,-0.155
2652,0.120,-0.140
2653,0.100,-0.110
2654,0.095,-0.085
2655,0.075,-0.065
2656,0.050,-0.055
2657,0.020,-0.060
2658,0.000,-0.065
2659,-0.010,-0.035
2660,-0.015,-0.005
2661,-0.030,0.000
2662,-0.075,0.020
2663,-0.095,0.000
2664,-0.110,0.005
2665,-0.090,0.010
2666,-0.085,0.035
2667,-0.115,0.035
2668,-0.120,0.040
2669,-0.125,0.035
2670,-0.140,0.025
2671,-0.120,0.040
2672,-0.135,0.050
2673,-0.150,0.055
2674,-0.155,0.045
2675,-0.165,0.035
2676,-0.140,0.025
2677,-0.130,0.040
2678,-0.120,0.045
2679,-0.125,0.055
2680,-0.145,0.045
2681,-0.155,0.025
2682,-0.145,0.030
2683,-0.125,0.035
2684,-0.130,0.045
2685,-0.120,0.050
2686,-0.130,0.040
2687,-0.135,0.025
2688,-0.135,0.010
2689,-0.125,0.025
2690,-0.110,0.035
2691,-0.135,0.030
2692,-0.145,0.030
2693,-0.145,0.000
2694,-0.150,0.000
2695,-0.125,0.000
2696,-0.120,0.030
2697,-0.115,0.030
2698,-0.130,0.010
2699,-0.145,-0.005
2700,-0.140,0.005
2701,-0.120,0.020
2702,-0.110,0.035
2703,-0.110,0.035
2704,-0.125,0.025
2705,-0.105,0.035
2706,-0.090,0.020
2707,-0.060,0.045
2708,-0.040,0.050
2709,-0.040,0.050
2710,-0.040,0.045
2711,-0.035,0.040
2712,0.000,0.030
2713,0.040,0.020
2714,0.055,0.045
2715,0.040,0.040
2716,0.020,0.035
2717,0.005,0.020
2718,0.010,0.000
2719,0.025,0.000
2720,0.035,0.010
2721,0.030,0.020
2722,0.000,0.015
2723,0.005,0.000
2724,0.045,-0.045
2725,0.075,-0.070
2726,0.110,-0.080
2727,0.110,-0.115
2728,0.130,-0.160
2729,0.165,-0.195
2730,0.240,-0.260
2731,0.330,-0.365
2732,0.410,-0.455
2733,0.460,-0.555
2734,0.525,-0.655
2735,0.585,-0.725
2736,0.660,-0.810
2737,0.765,-0.845
2738,0.835,-0.865
2739,0.905,-0.950
2740,0.965,-1.005
2741,1.040,-1.035
2742,1.115,-1.070
2743,1.190,-1.090
2744,1.270,-1.115
2745,1.360,-1.150
2746,1.450,-1.180
2747,1.505,-1.160
2748,1.520,-1.120
2749,1.495,-1.050
2750,1.430,-0.960
2751,1.345,-0.900
2752,1.285,-0.830
2753,1.240,-0.760
2754,1.190,-0.655
2755,1.150,-0.555
2756,1.120,-0.460
2757,1.060,-0.410
2758,1.000,-0.390
2759,0.985,-0.390
2760,0.995,-0.365
2761,0.990,-0.340
2762,0.990,-0.300
2763,0.965,-0.280
2764,0.945,-0.280
2765,0.905,-0.290
2766,0.850,-0.280
2767,0.745,-0.250
2768,0.620,-0.190
2769,0.440,-0.120
2770,0.200,-0.050
2771,-0.010,0.035
2772,-0.180,0.100
2773,-0.310,0.165
2774,-0.395,0.215
2775,-0.460,0.240
2776,-0.505,0.245
2777,-0.525,0.245
2778,-0.555,0.265
2779,-0.540,0.280
2780,-0.570,0.305
2781,-0.595,0.315
2782,-0.630,0.320
2783,-0.635,0.315
2784,-0.630,0.330
2785,-0.630,0.350
2786,-0.635,0.365
2787,-0.655,0.370
2788,-0.680,0.375
2789,-0.695,0.385
2790,-0.695,0.390
2791,-0.690,0.405
2792,-0.695,0.435
2793,-0.720,0.450
2794,-0.740,0.465
2795,-0.760,0.455
2796,-0.770,0.470
2797,-0.770,0.495
2798,-0.790,0.525
2799,-0.795,0.545
2800,-0.820,0.555
2801,-0.825,0.560
2802,-0.845,0.575
2803,-0.840,0.600
2804,-0.845,0.625
2805,-0.855,0.635
2806,-0.885,0.650
2807,-0.895,0.650
2808,-0.905,0.645
2809,-0.890,0.680
2810,-0.900,0.695
2811,-0.925,0.715
2812,-0.960,0.710
2813,-0.960,0.705
2814,-0.945,0.700
2815,-0.960,0.715
2816,-0.965,0.745
2817,-0.970,0.725
2818,-0.990,0.735
2819,-0.990,0.700
2820,-0.980,0.690
2821,-0.965,0.690
2822,-0.960,0.700
2823,-0.960,0.680
2824,-0.975,0.650
2825,-0.965,0.640
2826,-0.935,0.610
2827,-0.910,0.590
2828,-0.895,0.585
2829,-0.895,0.565
2830,-0.895,0.520
2831,-0.870,0.485
2832,-0.840,0.455
2833,-0.785,0.440
2834,-0.760,0.420
2835,-0.745,0.390
2836,-0.720,0.345
2837,-0.690,0.310
2838,-0.650,0.280
2839,-0.605,0.260
2840,-0.580,0.245
2841,-0.540,0.235
2842,-0.535,0.205
2843,-0.505,0.170
2844,-0.460,0.155
2845,-0.420,0.150
2846,-0.405,0.170
2847,-0.400,0.145
2848,-0.380,0.135
2849,-0.375,0.110
2850,-0.330,0.105
2851,-0.325,0.105
2852,-0.305,0.125
2853,-0.305,0.125
2854,-0.325,0.115
2855,-0.320,0.095
2856,-0.305,0.080
2857,-0.285,0.100
2858,-0.280,0.110
2859,-0.305,0.105
2860,-0.315,0.100
2861,-0.325,0.090
2862,-0.315,0.085
2863,-0.285,0.095
2864,-0.285,0.100
2865,-0.295,0.110
2866,-0.315,0.110
2867,-0.315,0.085
2868,-0.315,0.095
2869,-0.290,0.100
2870,-0.290,0.105
2871,-0.295,0.110
2872,-0.305,0.115
2873,-0.315,0.095
2874,-0.305,0.095
2875,-0.300,0.115
2876,-0.295,0.115
2877,-0.300,0.120
2878,-0.310,0.120
2879,-0.320,0.105
2880,-0.310,0.090
2881,-0.295,0.100
2882,-0.280,0.120
2883,-0.280,0.120
2884,-0.300,0.100
2885,-0.305,0.095
2886,-0.310,0.090
2887,-0.280,0.105
2888,-0.265,0.115
2889,-0.260,0.100
2890,-0.270,0.095
2891,-0.280,0.075
2892,-0.270,0.085
2893,-0.240,0.090
2894,-0.240,0.095
2895,-0.240,0.095
2896,-0.240,0.095
2897,-0.250,0.085
2898,-0.235,0.080
2899,-0.225,0.090
2900,-0.215,0.100
2901,-0.220,0.105
2902,-0.245,0.100
2903,-0.250,0.095
2904,-0.225,0.105
2905,-0.200,0.095
2906,-0.175,0.110
2907,-0.170,0.090
2908,-0.150,0.075
2909,-0.125,0.035
2910,-0.070,0.010
2911,-0.020,-0.010
2912,0.010,-0.025
2913,0.055,-0.070
2914,0.095,-0.150
2915,0.135,-0.225
2916,0.245,-0.320
2917,0.355,-0.435
2918,0.450,-0.515
2919,0.515,-0.595
2920,0.595,-0.665
2921,0.665,-0.735
2922,0.765,-0.785
2923,0.860,-0.845
2924,0.950,-0.900
2925,1.060,-0.970
2926,1.145,-1.000
2927,1.230,-1.020
2928,1.355,-1.055
2929,1.490,-1.070
2930,1.560,-1.050
2931,1.590,-1.025
2932,1.535,-1.010
2933,1.455,-0.965
2934,1.390,-0.910
2935,1.330,-0.810
2936,1.280,-0.700
2937,1.245,-0.585
2938,1.195,-0.490
2939,1.160,-0.405
2940,1.125,-0.360
2941,1.095,-0.320
2942,1.055,-0.275
2943,1.030,-0.265
2944,0.985,-0.225
2945,0.975,-0.215
2946,1.000,-0.190
2947,1.025,-0.170
2948,0.985,-0.160
2949,0.900,-0.150
2950,0.770,-0.165
2951,0.620,-0.145
2952,0.455,-0.095
2953,0.255,-0.030
2954,0.050,0.055
2955,-0.135,0.135
2956,-0.320,0.185
2957,-0.410,0.200
2958,-0.460,0.235
2959,-0.470,0.265
2960,-0.490,0.280
2961,-0.525,0.295
2962,-0.565,0.300
2963,-0.600,0.295
2964,-0.615,0.300
2965,-0.610,0.330
2966,-0.625,0.335
2967,-0.655,0.365
2968,-0.685,0.370
2969,-0.690,0.360
2970,-0.685,0.360
2971,-0.680,0.385
2972,-0.685,0.405
2973,-0.720,0.415
2974,-0.745,0.415
2975,-0.755,0.415
2976,-0.745,0.440
2977,-0.740,0.465
2978,-0.760,0.480
2979,-0.785,0.495
2980,-0.815,0.505
2981,-0.835,0.505
2982,-0.840,0.500
2983,-0.830,0.535
2984,-0.845,0.570
2985,-0.875,0.575
2986,-0.900,0.590
2987,-0.920,0.595
2988,-0.915,0.600
2989,-0.915,0.625
2990,-0.925,0.650
2991,-0.950,0.655
2992,-0.970,0.665
2993,-0.990,0.650
2994,-0.990,0.660
2995,-0.985,0.670
2996,-0.975,0.680
2997,-0.990,0.680
2998,-1.020,0.665
2999,-1.015,0.640
3000,-0.985,0.625
3001,-0.945,0.610
3002,-0.925,0.605
3003,-0.935,0.590
3004,-0.925,0.550
3005,-0.905,0.505
3006,-0.845,0.475
3007,-0.805,0.445
3008,-0.760,0.415
3009,-0.720,0.400
3010,-0.715,0.360
3011,-0.670,0.320
3012,-0.620,0.285
3013,-0.565,0.275
3014,-0.525,0.250
3015,-0.495,0.240
3016,-0.470,0.210
3017,-0.440,0.175
3018,-0.395,0.160
3019,-0.350,0.150
3020,-0.335,0.150
3021,-0.315,0.145
3022,-0.310,0.140
3023,-0.295,0.110
3024,-0.275,0.105
3025,-0.260,0.105
3026,-0.245,0.120
3027,-0.260,0.120
3028,-0.270,0.120
3029,-0.290,0.085
3030,-0.260,0.085
3031,-0.230,0.095
3032,-0.225,0.115
3033,-0.240,0.105
3034,-0.255,0.095
3035,-0.260,0.090
3036,-0.255,0.100
3037,-0.235,0.095
3038,-0.225,0.110
3039,-0.235,0.110
3040,-0.260,0.095
3041,-0.260,0.100
3042,-0.250,0.095
3043,-0.230,0.100
3044,-0.260,0.120
3045,-0.250,0.125
3046,-0.265,0.110
3047,-0.255,0.095
3048,-0.250,0.095
3049,-0.220,0.095
3050,-0.225,0.120
3051,-0.230,0.115
3052,-0.245,0.095
3053,-0.240,0.075
3054,-0.215,0.075
3055,-0.195,0.090
3056,-0.195,0.100
3057,-0.210,0.095
3058,-0.235,0.080
3059,-0.225,0.060
3060,-0.205,0.070
3061,-0.180,0.080
3062,-0.185,0.090
3063,-0.195,0.095
3064,-0.210,0.085
3065,-0.205,0.065
3066,-0.180,0.065
3067,-0.160,0.070
3068,-0.165,0.085
3069,-0.180,0.085
3070,-0.190,0.080
3071,-0.190,0.065
3072,-0.170,0.055
3073,-0.160,0.075
3074,-0.155,0.090
3075,-0.170,0.085
3076,-0.180,0.075
3077,-0.190,0.055
3078,-0.175,0.055
3079,-0.155,0.065
3080,-0.150,0.075
3081,-0.165,0.070
3082,-0.185,0.070
3083,-0.180,0.055
3084,-0.165,0.065
3085,-0.145,0.060
3086,-0.140,0.060
3087,-0.165,0.075
3088,-0.165,0.060
3089,-0.160,0.035
3090,-0.165,0.035
3091,-0.145,0.045
3092,-0.140,0.055
3093,-0.155,0.070
3094,-0.165,0.050
3095,-0.170,0.040
3096,-0.145,0.040
3097,-0.140,0.055
3098,-0.135,0.060
3099,-0.145,0.065
3100,-0.150,0.045
3101,-0.155,0.040
3102,-0.135,0.040
3103,-0.130,0.045
3104,-0.135,0.050
3105,-0.135,0.050
3106,-0.155,0.050
3107,-0.160,0.045
3108,-0.150,0.035
3109,-0.130,0.045
3110,-0.140,0.050
3111,-0.135,0.060
3112,-0.160,0.050
3113,-0.155,0.040
3114,-0.145,0.035
3115,-0.125,0.040
3116,-0.120,0.060
3117,-0.130,0.050
3118,-0.150,0.045
3119,-0.155,0.025
3120,-0.125,0.040
3121,-0.125,0.050
3122,-0.145,0.065
3123,-0.145,0.060
3124,-0.145,0.055
3125,-0.145,0.040
3126,-0.135,0.035
3127,-0.125,0.045
3128,-0.135,0.055
3129,-0.155,0.060
3130,-0.140,0.045
3131,-0.140,0.030
3132,-0.125,0.035
3133,-0.120,0.040
3134,-0.115,0.060
3135,-0.125,0.050
3136,-0.145,0.045
3137,-0.145,0.040
3138,-0.135,0.040
3139,-0.115,0.045
3140,-0.105,0.050
3141,-0.110,0.055
3142,-0.105,0.065
3143,-0.100,0.070
3144,-0.080,0.070
3145,-0.050,0.080
3146,-0.045,0.090
3147,-0.035,0.105
3148,-0.025,0.090
3149,-0.015,0.080
3150,0.020,0.065
3151,0.050,0.050
3152,0.050,0.055
3153,0.035,0.030
3154,0.030,0.005
3155,0.025,-0.010
3156,0.035,-0.025
3157,0.025,-0.010
3158,0.005,-0.010
3159,-0.020,-0.005
3160,-0.050,-0.005
3161,-0.050,-0.025
3162,-0.055,-0.045
3163,-0.055,-0.035
3164,-0.065,-0.010
3165,-0.090,0.005
3166,-0.115,0.005
3167,-0.125,-0.005
3168,-0.125,0.010
3169,-0.125,-0.005
3170,-0.125,0.020
3171,-0.140,0.020
3172,-0.165,0.000
3173,-0.145,-0.005
3174,-0.145,-0.005
3175,-0.135,-0.005
3176,-0.130,0.015
3177,-0.145,0.010
3178,-0.155,0.005
3179,-0.140,-0.005
3180,-0.125,-0.010
3181,-0.115,-0.005
3182,-0.125,0.000
3183,-0.140,0.005
3184,-0.145,-0.010
3185,-0.145,-0.015
3186,-0.120,-0.020
3187,-0.115,-0.010
3188,-0.125,-0.025
3189,-0.155,-0.025
3190,-0.165,-0.035
3191,-0.150,-0.045
3192,-0.070,-0.040
3193,0.040,-0.050
3194,0.175,-0.105
3195,0.340,-0.190
3196,0.530,-0.225
3197,0.750,-0.250
3198,0.995,-0.245
3199,1.250,-0.255
3200,1.470,-0.265
3201,1.600,-0.250
3202,1.540,-0.190
3203,1.280,-0.140
3204,0.935,-0.125
3205,0.595,-0.100
3206,0.290,-0.080
3207,0.100,-0.080
3208,0.000,-0.115
3209,-0.070,-0.135
3210,-0.115,-0.120
3211,-0.145,-0.095
3212,-0.160,-0.050
3213,-0.165,-0.025
3214,-0.135,-0.020
3215,-0.130,-0.020
3216,-0.135,-0.010
3217,-0.135,0.005
3218,-0.150,0.020
3219,-0.175,0.010
3220,-0.185,0.005
3221,-0.185,0.000
3222,-0.180,-0.005
3223,-0.165,0.015
3224,-0.170,0.030
3225,-0.205,0.025
3226,-0.200,0.020
3227,-0.195,0.005
3228,-0.175,0.010
3229,-0.180,0.015
3230,-0.165,0.020
3231,-0.180,0.025
3232,-0.190,0.020
3233,-0.195,0.000
3234,-0.170,0.000
3235,-0.150,0.005
3236,-0.155,0.025
3237,-0.165,0.015
3238,-0.180,0.005
3239,-0.185,-0.010
3240,-0.155,0.010
3241,-0.150,0.010
3242,-0.140,0.030
3243,-0.140,0.010
3244,-0.155,-0.005
3245,-0.155,-0.015
3246,-0.125,-0.015
3247,-0.100,-0.015
3248,-0.095,-0.005
3249,-0.105,0.005
3250,-0.125,-0.015
3251,-0.140,-0.035
3252,-0.110,-0.040
3253,-0.075,-0.030
3254,-0.075,-0.030
3255,-0.090,-0.035
3256,-0.100,-0.050
3257,-0.085,-0.060
3258,-0.065,-0.065
3259,-0.030,-0.055
3260,-0.010,-0.055
3261,-0.040,-0.065
3262,-0.040,-0.085
3263,-0.055,-0.105
3264,-0.015,-0.120
3265,0.025,-0.110
3266,0.045,-0.105
3267,0.035,-0.110
3268,0.015,-0.135
3269,0.025,-0.160
3270,0.055,-0.170
3271,0.110,-0.170
3272,0.115,-0.175
3273,0.120,-0.185
3274,0.110,-0.210
3275,0.125,-0.235
3276,0.155,-0.240
3277,0.190,-0.240
3278,0.205,-0.230
3279,0.210,-0.245
3280,0.205,-0.265
3281,0.210,-0.285
3282,0.235,-0.290
3283,0.255,-0.285
3284,0.270,-0.265
3285,0.270,-0.275
3286,0.265,-0.285
3287,0.260,-0.310
3288,0.275,-0.300
3289,0.310,-0.290
3290,0.320,-0.275
3291,0.315,-0.265
3292,0.295,-0.260
3293,0.275,-0.275
3294,0.275,-0.265
3295,0.290,-0.235
3296,0.290,-0.200
3297,0.240,-0.190
3298,0.205,-0.180
3299,0.170,-0.175
3300,0.170,-0.140
3301,0.175,-0.105
3302,0.155,-0.080
3303,0.140,-0.050
3304,0.080,-0.050
3305,0.060,-0.040
3306,0.050,-0.035
3307,0.055,-0.015
3308,0.020,0.005
3309,0.030,0.020
3310,-0.020,0.020
3311,-0.035,0.015
3312,-0.045,0.025
3313,-0.030,0.040
3314,-0.035,0.055
3315,-0.055,0.060
3316,-0.080,0.055
3317,-0.120,0.040
3318,-0.140,0.040
3319,-0.110,0.055
3320,-0.105,0.060
3321,-0.105,0.065
3322,-0.125,0.075
3323,-0.125,0.065
3324,-0.125,0.045
3325,-0.110,0.060
3326,-0.110,0.070
3327,-0.105,0.080
3328,-0.120,0.070
3329,-0.135,0.060
3330,-0.135,0.055
3331,-0.120,0.055
3332,-0.115,0.080
3333,-0.100,0.065
3334,-0.125,0.065
3335,-0.130,0.055
3336,-0.125,0.050
3337,-0.120,0.055
3338,-0.105,0.065
3339,-0.095,0.075
3340,-0.125,0.050
3341,-0.115,0.045
3342,-0.100,0.035
3343,-0.080,0.050
3344,-0.080,0.060
3345,-0.105,0.055
3346,-0.120,0.055
3347,-0.130,0.030
3348,-0.130,0.025
3349,-0.115,0.025
3350,-0.105,0.030
3351,-0.095,0.030
3352,-0.110,0.025
3353,-0.100,0.010
3354,-0.105,0.020
3355,-0.095,0.030
3356,-0.100,0.025
3357,-0.110,0.040
3358,-0.110,0.035
3359,-0.120,0.015
3360,-0.105,0.015
3361,-0.110,0.040
3362,-0.110,0.035
3363,-0.110,0.040
3364,-0.120,0.040
3365,-0.090,0.035
3366,-0.070,0.025
3367,-0.060,0.045
3368,-0.050,0.065
3369,-0.050,0.075
3370,-0.045,0.075
3371,-0.040,0.060
3372,-0.015,0.055
3373,0.005,0.075
3374,0.020,0.075
3375,0.025,0.070
3376,0.025,0.055
3377,0.025,0.040
3378,0.045,0.035
3379,0.065,0.030
3380,0.055,0.045
3381,0.020,0.035
3382,0.005,0.025
3383,0.010,0.020
3384,0.030,0.015
3385,0.045,0.015
3386,0.045,0.020
3387,0.035,0.025
3388,0.025,-0.025
3389,0.050,-0.060
3390,0.070,-0.085
3391,0.125,-0.110
3392,0.160,-0.125
3393,0.170,-0.170
3394,0.205,-0.225
3395,0.270,-0.295
3396,0.350,-0.405
3397,0.435,-0.510
3398,0.515,-0.605
3399,0.570,-0.685
3400,0.615,-0.775
3401,0.680,-0.830
3402,0.755,-0.885
3403,0.830,-0.925
3404,0.900,-0.965
3405,0.965,-1.035
3406,1.040,-1.085
3407,1.115,-1.125
3408,1.185,-1.135
3409,1.245,-1.145
3410,1.340,-1.170
3411,1.420,-1.195
3412,1.495,-1.215
3413,1.550,-1.220
3414,1.555,-1.165
3415,1.545,-1.115
3416,1.505,-1.045
3417,1.445,-0.990
3418,1.390,-0.940
3419,1.330,-0.865
3420,1.295,-0.775
3421,1.285,-0.675
3422,1.245,-0.565
3423,1.220,-0.510
3424,1.170,-0.480
3425,1.140,-0.460
3426,1.145,-0.450
3427,1.160,-0.400
3428,1.155,-0.345
3429,1.140,-0.310
3430,1.125,-0.300
3431,1.090,-0.305
3432,1.030,-0.300
3433,0.960,-0.275
3434,0.865,-0.235
3435,0.715,-0.190
3436,0.520,-0.140
3437,0.295,-0.070
3438,0.095,0.010
3439,-0.090,0.080
3440,-0.215,0.130
3441,-0.325,0.185
3442,-0.395,0.195
3443,-0.445,0.205
3444,-0.460,0.220
3445,-0.455,0.240
3446,-0.465,0.270
3447,-0.495,0.290
3448,-0.540,0.275
3449,-0.575,0.290
3450,-0.580,0.285
3451,-0.580,0.300
3452,-0.575,0.315
3453,-0.580,0.325
3454,-0.605,0.325
3455,-0.610,0.335
3456,-0.620,0.335
3457,-0.620,0.350
3458,-0.625,0.375
3459,-0.650,0.375
3460,-0.670,0.385
3461,-0.670,0.380
3462,-0.655,0.405
3463,-0.635,0.400
3464,-0.665,0.430
3465,-0.685,0.430
3466,-0.690,0.440
3467,-0.700,0.440
3468,-0.695,0.440
3469,-0.690,0.470
3470,-0.700,0.490
3471,-0.725,0.505
3472,-0.740,0.505
3473,-0.745,0.515
3474,-0.750,0.525
3475,-0.750,0.550
3476,-0.770,0.565
3477,-0.800,0.585
3478,-0.825,0.585
3479,-0.825,0.580
3480,-0.815,0.610
3481,-0.810,0.620
3482,-0.810,0.645
3483,-0.830,0.645
3484,-0.860,0.635
3485,-0.865,0.635
3486,-0.860,0.640
3487,-0.860,0.650
3488,-0.850,0.670
3489,-0.865,0.670
3490,-0.890,0.660
3491,-0.910,0.640
3492,-0.880,0.630
3493,-0.855,0.645
3494,-0.830,0.645
3495,-0.860,0.645
3496,-0.860,0.620
3497,-0.870,0.595
3498,-0.845,0.580
3499,-0.815,0.570
3500,-0.805,0.560
3501,-0.795,0.550
3502,-0.805,0.515
3503,-0.795,0.480
3504,-0.775,0.465
3505,-0.735,0.440
3506,-0.715,0.435
3507,-0.695,0.420
3508,-0.680,0.375
3509,-0.660,0.340
3510,-0.645,0.310
3511,-0.600,0.305
3512,-0.565,0.295
3513,-0.530,0.265
3514,-0.505,0.230
3515,-0.495,0.200
3516,-0.465,0.180
3517,-0.425,0.175
3518,-0.385,0.180
3519,-0.345,0.155
3520,-0.345,0.140
3521,-0.315,0.105
3522,-0.290,0.090
3523,-0.250,0.075
3524,-0.235,0.100
3525,-0.235,0.095
3526,-0.240,0.080
3527,-0.235,0.065
3528,-0.225,0.050
3529,-0.200,0.060
3530,-0.195,0.075
3531,-0.195,0.070
3532,-0.210,0.065
3533,-0.205,0.045
3534,-0.205,0.055
3535,-0.195,0.060
3536,-0.180,0.065
3537,-0.195,0.070
3538,-0.205,0.065
3539,-0.210,0.050
3540,-0.205,0.050
3541,-0.190,0.065
3542,-0.180,0.060
3543,-0.175,0.085
3544,-0.185,0.055
3545,-0.190,0.055
3546,-0.180,0.045
3547,-0.175,0.050
3548,-0.175,0.070
3549,-0.175,0.065
3550,-0.180,0.060
3551,-0.170,0.055
3552,-0.160,0.050
3553,-0.175,0.070
3554,-0.180,0.085
3555,-0.190,0.085
3556,-0.190,0.075
3557,-0.175,0.065
3558,-0.170,0.065
3559,-0.170,0.085
3560,-0.165,0.075
3561,-0.180,0.085
3562,-0.185,0.075
3563,-0.180,0.060
3564,-0.170,0.050
3565,-0.165,0.070
3566,-0.170,0.065
