'sample interval','MLII','V1'
2225,-1.260,-0.675
2226,-1.265,-0.680
2227,-1.265,-0.685
2228,-1.280,-0.690
2229,-1.270,-0.690
2230,-1.280,-0.670
2231,-1.265,-0.675
2232,-1.270,-0.670
2233,-1.270,-0.665
2234,-1.265,-0.650
2235,-1.250,-0.660
2236,-1.255,-0.660
2237,-1.240,-0.680
2238,-1.235,-0.685
2239,-1.245,-0.695
2240,-1.235,-0.690
2241,-1.235,-0.690
2242,-1.235,-0.700
2243,-1.215,-0.680
2244,-1.200,-0.680
2245,-1.180,-0.675
2246,-1.155,-0.665
2247,-1.135,-0.685
2248,-1.130,-0.685
2249,-1.105,-0.695
2250,-1.095,-0.705
2251,-1.080,-0.710
2252,-1.065,-0.715
2253,-1.040,-0.720
2254,-1.030,-0.715
2255,-1.000,-0.705
2256,-0.975,-0.705
2257,-0.950,-0.700
2258,-0.930,-0.670
2259,-0.915,-0.680
2260,-0.905,-0.680
2261,-0.915,-0.690
2262,-0.910,-0.690
2263,-0.910,-0.680
2264,-0.905,-0.680
2265,-0.925,-0.670
2266,-0.920,-0.665
2267,-0.910,-0.655
2268,-0.905,-0.655
2269,-0.900,-0.635
2270,-0.895,-0.630
2271,-0.905,-0.630
2272,-0.905,-0.640
2273,-0.915,-0.635
2274,-0.925,-0.645
2275,-0.925,-0.655
2276,-0.935,-0.655
2277,-0.945,-0.660
2278,-0.940,-0.655
2279,-0.950,-0.635
2280,-0.950,-0.635
2281,-0.940,-0.630
2282,-0.930,-0.615
2283,-0.930,-0.615
2284,-0.930,-0.630
2285,-0.945,-0.630
2286,-0.950,-0.650
2287,-0.950,-0.645
2288,-0.960,-0.645
2289,-0.970,-0.650
2290,-0.970,-0.650
2291,-0.965,-0.645
2292,-0.955,-0.620
2293,-0.955,-0.610
2294,-0.965,-0.615
2295,-0.960,-0.615
2296,-0.965,-0.625
2297,-0.955,-0.625
2298,-0.965,-0.630
2299,-0.970,-0.645
2300,-0.975,-0.645
2301,-0.985,-0.645
2302,-0.985,-0.645
2303,-0.980,-0.640
2304,-0.975,-0.635
2305,-0.970,-0.620
2306,-0.965,-0.610
2307,-0.955,-0.625
2308,-0.965,-0.630
2309,-0.965,-0.630
2310,-0.970,-0.640
2311,-0.990,-0.650
2312,-0.990,-0.660
2313,-0.985,-0.670
2314,-0.990,-0.660
2315,-0.990,-0.650
2316,-0.980,-0.640
2317,-0.975,-0.635
2318,-0.970,-0.635
2319,-0.965,-0.635
2320,-0.960,-0.630
2321,-0.960,-0.630
2322,-0.970,-0.640
2323,-0.960,-0.640
2324,-0.950,-0.635
2325,-0.960,-0.640
2326,-0.925,-0.635
2327,-0.905,-0.615
2328,-0.895,-0.615
2329,-0.875,-0.600
2330,-0.865,-0.595
2331,-0.850,-0.595
2332,-0.850,-0.595
2333,-0.875,-0.605
2334,-0.880,-0.615
2335,-0.885,-0.620
2336,-0.900,-0.630
2337,-0.890,-0.635
2338,-0.880,-0.645
2339,-0.865,-0.625
2340,-0.840,-0.635
2341,-0.835,-0.635
2342,-0.825,-0.625
2343,-0.830,-0.640
2344,-0.860,-0.650
2345,-0.875,-0.655
2346,-0.905,-0.680
2347,-0.915,-0.690
2348,-0.920,-0.700
2349,-0.930,-0.700
2350,-0.925,-0.700
2351,-0.930,-0.695
2352,-0.930,-0.680
2353,-0.930,-0.670
2354,-0.935,-0.645
2355,-0.940,-0.635
2356,-0.965,-0.625
2357,-0.975,-0.620
2358,-0.995,-0.615
2359,-1.000,-0.630
2360,-1.005,-0.625
2361,-1.015,-0.640
2362,-1.015,-0.645
2363,-1.015,-0.630
2364,-1.010,-0.615
2365,-1.005,-0.610
2366,-0.990,-0.600
2367,-0.980,-0.600
2368,-0.985,-0.605
2369,-0.980,-0.615
2370,-0.980,-0.620
2371,-0.995,-0.630
2372,-0.985,-0.635
2373,-0.990,-0.630
2374,-0.985,-0.625
2375,-0.985,-0.615
2376,-0.985,-0.610
2377,-0.985,-0.605
2378,-0.975,-0.605
2379,-0.975,-0.605
2380,-0.970,-0.615
2381,-0.970,-0.605
2382,-0.970,-0.610
2383,-0.980,-0.615
2384,-0.955,-0.610
2385,-0.920,-0.605
2386,-0.850,-0.615
2387,-0.750,-0.620
2388,-0.625,-0.630
2389,-0.480,-0.650
2390,-0.340,-0.670
2391,-0.220,-0.690
2392,-0.195,-0.690
2393,-0.215,-0.725
2394,-0.315,-0.735
2395,-0.460,-0.760
2396,-0.605,-0.765
2397,-0.775,-0.755
2398,-0.950,-0.725
2399,-1.100,-0.670
2400,-1.220,-0.600
2401,-1.250,-0.490
2402,-1.260,-0.385
2403,-1.230,-0.310
2404,-1.190,-0.290
2405,-1.145,-0.325
2406,-1.125,-0.395
2407,-1.110,-0.480
2408,-1.120,-0.540
2409,-1.135,-0.590
2410,-1.115,-0.605
2411,-1.100,-0.610
2412,-1.085,-0.600
2413,-1.065,-0.605
2414,-1.050,-0.600
2415,-1.050,-0.600
2416,-1.050,-0.600
2417,-1.055,-0.610
2418,-1.060,-0.605
2419,-1.075,-0.615
2420,-1.075,-0.630
2421,-1.090,-0.625
2422,-1.085,-0.620
2423,-1.080,-0.610
2424,-1.060,-0.610
2425,-1.060,-0.605
2426,-1.050,-0.595
2427,-1.055,-0.590
2428,-1.050,-0.595
2429,-1.055,-0.595
2430,-1.055,-0.610
2431,-1.070,-0.605
2432,-1.085,-0.625
2433,-1.080,-0.620
2434,-1.085,-0.625
2435,-1.070,-0.615
2436,-1.070,-0.610
2437,-1.055,-0.605
2438,-1.055,-0.590
2439,-1.050,-0.605
2440,-1.060,-0.610
2441,-1.060,-0.615
2442,-1.065,-0.630
2443,-1.085,-0.625
2444,-1.090,-0.630
2445,-1.090,-0.635
2446,-1.085,-0.630
2447,-1.085,-0.620
2448,-1.080,-0.620
2449,-1.090,-0.625
2450,-1.080,-0.605
2451,-1.070,-0.605
2452,-1.090,-0.595
2453,-1.095,-0.620
2454,-1.105,-0.610
2455,-1.115,-0.620
2456,-1.125,-0.615
2457,-1.125,-0.625
2458,-1.130,-0.640
2459,-1.120,-0.620
2460,-1.125,-0.615
2461,-1.115,-0.615
2462,-1.115,-0.605
2463,-1.115,-0.605
2464,-1.120,-0.620
2465,-1.120,-0.620
2466,-1.130,-0.625
2467,-1.130,-0.635
2468,-1.140,-0.640
2469,-1.150,-0.655
2470,-1.150,-0.650
2471,-1.145,-0.650
2472,-1.135,-0.640
2473,-1.140,-0.625
2474,-1.140,-0.635
2475,-1.130,-0.635
2476,-1.120,-0.640
2477,-1.130,-0.645
2478,-1.125,-0.660
2479,-1.130,-0.650
2480,-1.130,-0.670
2481,-1.135,-0.670
2482,-1.140,-0.660
2483,-1.130,-0.660
2484,-1.115,-0.640
2485,-1.115,-0.645
2486,-1.080,-0.645
2487,-1.075,-0.640
2488,-1.080,-0.645
2489,-1.070,-0.640
2490,-1.070,-0.655
2491,-1.045,-0.660
2492,-1.045,-0.655
2493,-1.035,-0.680
2494,-1.020,-0.660
2495,-0.995,-0.655
2496,-0.970,-0.650
2497,-0.950,-0.660
2498,-0.920,-0.660
2499,-0.895,-0.650
2500,-0.875,-0.660
2501,-0.865,-0.665
2502,-0.840,-0.675
2503,-0.855,-0.690
2504,-0.845,-0.685
2505,-0.835,-0.675
2506,-0.820,-0.675
2507,-0.810,-0.660
2508,-0.790,-0.645
2509,-0.780,-0.635
2510,-0.770,-0.635
2511,-0.770,-0.620
2512,-0.775,-0.635
2513,-0.790,-0.630
2514,-0.790,-0.625
2515,-0.805,-0.625
2516,-0.810,-0.630
2517,-0.805,-0.620
2518,-0.810,-0.610
2519,-0.810,-0.610
2520,-0.800,-0.585
2521,-0.805,-0.580
2522,-0.790,-0.585
2523,-0.785,-0.585
2524,-0.805,-0.580
2525,-0.815,-0.595
2526,-0.825,-0.600
2527,-0.830,-0.615
2528,-0.830,-0.625
2529,-0.840,-0.635
2530,-0.850,-0.630
2531,-0.840,-0.605
2532,-0.845,-0.610
2533,-0.845,-0.595
2534,-0.845,-0.575
2535,-0.835,-0.580
2536,-0.845,-0.585
2537,-0.845,-0.595
2538,-0.850,-0.615
2539,-0.860,-0.620
2540,-0.870,-0.615
2541,-0.870,-0.620
2542,-0.880,-0.620
2543,-0.870,-0.625
2544,-0.860,-0.620
2545,-0.865,-0.615
2546,-0.855,-0.605
2547,-0.855,-0.600
2548,-0.855,-0.610
2549,-0.865,-0.605
2550,-0.870,-0.610
2551,-0.880,-0.615
2552,-0.875,-0.635
2553,-0.885,-0.625
2554,-0.885,-0.630
2555,-0.870,-0.620
2556,-0.870,-0.615
2557,-0.865,-0.610
2558,-0.850,-0.610
2559,-0.835,-0.595
2560,-0.845,-0.610
2561,-0.845,-0.615
2562,-0.840,-0.620
2563,-0.835,-0.625
2564,-0.840,-0.625
2565,-0.830,-0.635
2566,-0.820,-0.625
2567,-0.820,-0.605
2568,-0.810,-0.600
2569,-0.800,-0.595
2570,-0.785,-0.570
2571,-0.785,-0.580
2572,-0.795,-0.590
2573,-0.790,-0.600
2574,-0.785,-0.605
2575,-0.785,-0.620
2576,-0.775,-0.630
2577,-0.765,-0.625
2578,-0.745,-0.635
2579,-0.740,-0.625
2580,-0.735,-0.615
2581,-0.750,-0.620
2582,-0.750,-0.620
2583,-0.765,-0.630
2584,-0.775,-0.630
2585,-0.785,-0.650
2586,-0.790,-0.650
2587,-0.810,-0.670
2588,-0.810,-0.660
2589,-0.820,-0.670
2590,-0.840,-0.660
2591,-0.850,-0.635
2592,-0.855,-0.625
2593,-0.865,-0.615
2594,-0.875,-0.605
2595,-0.880,-0.590
2596,-0.880,-0.600
2597,-0.900,-0.595
2598,-0.900,-0.625
2599,-0.915,-0.620
2600,-0.930,-0.630
2601,-0.925,-0.645
2602,-0.935,-0.625
2603,-0.930,-0.625
2604,-0.925,-0.625
2605,-0.925,-0.620
2606,-0.915,-0.605
2607,-0.915,-0.610
2608,-0.920,-0.610
2609,-0.910,-0.615
2610,-0.915,-0.620
2611,-0.930,-0.620
2612,-0.935,-0.625
2613,-0.945,-0.635
2614,-0.930,-0.630
2615,-0.930,-0.615
2616,-0.915,-0.610
2617,-0.895,-0.600
2618,-0.895,-0.585
2619,-0.870,-0.575
2620,-0.860,-0.590
2621,-0.850,-0.585
2622,-0.785,-0.605
2623,-0.730,-0.625
2624,-0.660,-0.645
2625,-0.555,-0.665
2626,-0.435,-0.670
2627,-0.325,-0.685
2628,-0.215,-0.690
2629,-0.150,-0.695
2630,-0.135,-0.700
2631,-0.165,-0.705
2632,-0.265,-0.720
2633,-0.390,-0.720
2634,-0.520,-0.730
2635,-0.630,-0.715
2636,-0.775,-0.725
2637,-0.930,-0.685
2638,-1.075,-0.620
2639,-1.165,-0.535
2640,-1.185,-0.420
2641,-1.155,-0.295
2642,-1.130,-0.195
2643,-1.105,-0.145
2644,-1.115,-0.185
2645,-1.125,-0.280
2646,-1.125,-0.390
2647,-1.115,-0.480
2648,-1.100,-0.550
2649,-1.070,-0.600
2650,-1.050,-0.625
2651,-1.025,-0.610
2652,-1.000,-0.615
2653,-0.985,-0.600
2654,-0.990,-0.595
2655,-0.990,-0.610
2656,-0.995,-0.615
2657,-1.000,-0.620
2658,-1.010,-0.620
2659,-1.025,-0.635
2660,-1.035,-0.635
2661,-1.030,-0.650
2662,-1.030,-0.640
2663,-1.040,-0.635
2664,-1.030,-0.625
2665,-1.020,-0.635
2666,-1.015,-0.620
2667,-1.015,-0.620
2668,-1.005,-0.640
2669,-1.010,-0.640
2670,-1.025,-0.650
2671,-1.030,-0.655
2672,-1.035,-0.660
2673,-1.025,-0.660
2674,-1.020,-0.640
2675,-1.025,-0.640
2676,-1.030,-0.635
2677,-1.035,-0.625
2678,-1.025,-0.610
2679,-1.015,-0.625
2680,-1.035,-0.625
2681,-1.035,-0.645
2682,-1.045,-0.650
2683,-1.050,-0.650
2684,-1.065,-0.660
2685,-1.070,-0.660
2686,-1.070,-0.650
2687,-1.065,-0.650
2688,-1.065,-0.650
2689,-1.060,-0.645
2690,-1.050,-0.635
2691,-1.045,-0.645
2692,-1.045,-0.645
2693,-1.055,-0.655
2694,-1.060,-0.665
2695,-1.055,-0.675
2696,-1.075,-0.670
2697,-1.085,-0.670
2698,-1.075,-0.670
2699,-1.060,-0.670
2700,-1.060,-0.670
2701,-1.065,-0.665
2702,-1.060,-0.665
2703,-1.050,-0.660
2704,-1.075,-0.675
2705,-1.070,-0.670
2706,-1.080,-0.670
2707,-1.085,-0.665
2708,-1.095,-0.670
2709,-1.095,-0.675
2710,-1.110,-0.685
2711,-1.115,-0.685
2712,-1.110,-0.680
2713,-1.110,-0.665
2714,-1.100,-0.665
2715,-1.075,-0.670
2716,-1.075,-0.665
2717,-1.080,-0.675
2718,-1.065,-0.685
2719,-1.080,-0.705
2720,-1.075,-0.715
2721,-1.070,-0.710
2722,-1.070,-0.710
2723,-1.065,-0.700
2724,-1.050,-0.690
2725,-1.045,-0.685
2726,-1.030,-0.670
2727,-1.015,-0.675
2728,-1.010,-0.670
2729,-1.030,-0.685
2730,-1.025,-0.690
2731,-1.015,-0.700
2732,-0.995,-0.715
2733,-0.985,-0.700
2734,-0.980,-0.705
2735,-0.950,-0.705
2736,-0.930,-0.700
2737,-0.905,-0.705
2738,-0.880,-0.690
2739,-0.840,-0.695
2740,-0.835,-0.690
2741,-0.830,-0.690
2742,-0.830,-0.700
2743,-0.830,-0.700
2744,-0.825,-0.705
2745,-0.815,-0.695
2746,-0.800,-0.685
2747,-0.780,-0.680
2748,-0.770,-0.670
2749,-0.755,-0.650
2750,-0.740,-0.660
2751,-0.730,-0.650
2752,-0.725,-0.645
2753,-0.730,-0.640
2754,-0.740,-0.640
2755,-0.755,-0.645
2756,-0.760,-0.645
2757,-0.775,-0.650
2758,-0.775,-0.640
2759,-0.780,-0.630
2760,-0.775,-0.620
2761,-0.775,-0.615
2762,-0.790,-0.610
2763,-0.785,-0.605
2764,-0.785,-0.610
2765,-0.795,-0.620
2766,-0.810,-0.615
2767,-0.805,-0.625
2768,-0.810,-0.640
2769,-0.810,-0.640
2770,-0.815,-0.635
2771,-0.825,-0.630
2772,-0.825,-0.620
2773,-0.825,-0.610
2774,-0.820,-0.600
2775,-0.820,-0.600
2776,-0.830,-0.600
2777,-0.820,-0.610
2778,-0.815,-0.625
2779,-0.810,-0.625
2780,-0.820,-0.640
2781,-0.830,-0.645
2782,-0.835,-0.640
2783,-0.840,-0.620
2784,-0.840,-0.620
2785,-0.835,-0.625
2786,-0.820,-0.610
2787,-0.820,-0.610
2788,-0.830,-0.605
2789,-0.830,-0.610
2790,-0.835,-0.625
2791,-0.845,-0.630
2792,-0.845,-0.640
2793,-0.850,-0.640
2794,-0.850,-0.640
2795,-0.855,-0.635
2796,-0.850,-0.635
2797,-0.840,-0.620
2798,-0.835,-0.620
2799,-0.825,-0.620
2800,-0.830,-0.625
2801,-0.840,-0.625
2802,-0.850,-0.630
2803,-0.865,-0.635
2804,-0.885,-0.635
2805,-0.865,-0.645
2806,-0.855,-0.640
2807,-0.855,-0.640
2808,-0.850,-0.620
2809,-0.840,-0.610
2810,-0.840,-0.610
2811,-0.825,-0.600
2812,-0.815,-0.595
2813,-0.805,-0.610
2814,-0.805,-0.610
2815,-0.795,-0.615
2816,-0.805,-0.615
2817,-0.805,-0.610
2818,-0.810,-0.595
2819,-0.825,-0.590
2820,-0.825,-0.585
2821,-0.820,-0.580
2822,-0.820,-0.590
2823,-0.785,-0.570
2824,-0.775,-0.590
2825,-0.765,-0.590
2826,-0.745,-0.595
2827,-0.755,-0.615
2828,-0.750,-0.630
2829,-0.770,-0.640
2830,-0.780,-0.645
2831,-0.780,-0.645
2832,-0.785,-0.645
2833,-0.780,-0.635
2834,-0.795,-0.630
2835,-0.795,-0.640
2836,-0.805,-0.650
2837,-0.820,-0.645
2838,-0.830,-0.655
2839,-0.840,-0.655
2840,-0.860,-0.630
2841,-0.880,-0.635
2842,-0.895,-0.630
2843,-0.905,-0.610
2844,-0.915,-0.620
2845,-0.905,-0.605
2846,-0.910,-0.605
2847,-0.915,-0.610
2848,-0.915,-0.620
2849,-0.930,-0.615
2850,-0.935,-0.620
2851,-0.925,-0.630
2852,-0.945,-0.630
2853,-0.945,-0.635
2854,-0.940,-0.620
2855,-0.945,-0.610
2856,-0.925,-0.605
2857,-0.920,-0.615
2858,-0.920,-0.600
2859,-0.905,-0.605
2860,-0.910,-0.610
2861,-0.915,-0.630
2862,-0.920,-0.625
2863,-0.915,-0.630
2864,-0.920,-0.640
2865,-0.915,-0.630
2866,-0.910,-0.625
2867,-0.905,-0.620
2868,-0.895,-0.605
2869,-0.890,-0.590
2870,-0.880,-0.595
2871,-0.845,-0.585
2872,-0.815,-0.585
2873,-0.765,-0.595
2874,-0.680,-0.605
2875,-0.575,-0.630
2876,-0.450,-0.650
2877,-0.310,-0.680
2878,-0.180,-0.690
2879,-0.085,-0.705
2880,-0.045,-0.720
2881,-0.065,-0.720
2882,-0.160,-0.735
2883,-0.285,-0.730
2884,-0.435,-0.735
2885,-0.585,-0.720
2886,-0.745,-0.705
2887,-0.925,-0.675
2888,-1.105,-0.630
2889,-1.235,-0.575
2890,-1.295,-0.460
2891,-1.270,-0.345
2892,-1.215,-0.240
2893,-1.160,-0.180
2894,-1.155,-0.185
2895,-1.150,-0.230
2896,-1.170,-0.340
2897,-1.150,-0.430
2898,-1.125,-0.520
2899,-1.100,-0.570
2900,-1.070,-0.605
2901,-1.040,-0.625
2902,-1.025,-0.635
2903,-1.025,-0.625
2904,-1.015,-0.620
2905,-1.015,-0.625
2906,-1.010,-0.600
2907,-1.005,-0.600
2908,-1.015,-0.590
2909,-1.015,-0.600
2910,-1.005,-0.630
2911,-1.015,-0.635
2912,-1.025,-0.635
2913,-1.025,-0.650
2914,-1.030,-0.640
2915,-1.035,-0.640
2916,-1.020,-0.620
2917,-1.010,-0.615
2918,-1.015,-0.615
2919,-1.010,-0.610
2920,-1.015,-0.620
2921,-1.005,-0.630
2922,-1.015,-0.635
2923,-1.025,-0.645
2924,-1.030,-0.660
2925,-1.030,-0.670
2926,-1.025,-0.660
2927,-1.035,-0.655
2928,-1.030,-0.645
2929,-1.025,-0.640
2930,-1.035,-0.630
2931,-1.025,-0.640
2932,-1.025,-0.640
2933,-1.030,-0.640
2934,-1.050,-0.645
2935,-1.045,-0.645
2936,-1.060,-0.665
2937,-1.070,-0.655
2938,-1.060,-0.655
2939,-1.065,-0.645
2940,-1.055,-0.635
2941,-1.060,-0.645
2942,-1.045,-0.635
2943,-1.025,-0.635
2944,-1.035,-0.640
2945,-1.035,-0.635
2946,-1.045,-0.645
2947,-1.050,-0.660
2948,-1.065,-0.660
2949,-1.075,-0.670
2950,-1.090,-0.665
2951,-1.095,-0.665
2952,-1.095,-0.655
2953,-1.085,-0.655
2954,-1.085,-0.650
2955,-1.065,-0.650
2956,-1.075,-0.655
2957,-1.080,-0.665
2958,-1.090,-0.665
2959,-1.090,-0.680
2960,-1.095,-0.695
2961,-1.095,-0.695
2962,-1.100,-0.690
2963,-1.090,-0.690
2964,-1.100,-0.690
2965,-1.070,-0.675
2966,-1.070,-0.675
2967,-1.070,-0.680
2968,-1.065,-0.665
2969,-1.065,-0.680
2970,-1.070,-0.675
2971,-1.075,-0.685
2972,-1.075,-0.695
2973,-1.070,-0.695
2974,-1.060,-0.695
2975,-1.050,-0.685
2976,-1.035,-0.685
2977,-1.015,-0.675
2978,-1.010,-0.670
2979,-0.985,-0.680
2980,-0.985,-0.675
2981,-0.965,-0.675
2982,-0.950,-0.705
2983,-0.950,-0.710
2984,-0.930,-0.710
2985,-0.900,-0.710
2986,-0.895,-0.700
2987,-0.865,-0.705
2988,-0.840,-0.685
2989,-0.815,-0.680
2990,-0.785,-0.675
2991,-0.760,-0.680
2992,-0.745,-0.660
2993,-0.755,-0.665
2994,-0.745,-0.670
2995,-0.735,-0.675
2996,-0.730,-0.675
2997,-0.720,-0.675
2998,-0.715,-0.665
2999,-0.710,-0.645
3000,-0.705,-0.625
3001,-0.695,-0.620
3002,-0.705,-0.600
3003,-0.700,-0.595
3004,-0.715,-0.615
3005,-0.705,-0.595
3006,-0.710,-0.610
3007,-0.715,-0.610
3008,-0.725,-0.620
3009,-0.720,-0.630
3010,-0.730,-0.620
3011,-0.740,-0.605
3012,-0.725,-0.585
3013,-0.725,-0.590
3014,-0.730,-0.585
3015,-0.710,-0.570
3016,-0.720,-0.595
3017,-0.720,-0.595
3018,-0.720,-0.595
3019,-0.730,-0.595
3020,-0.735,-0.605
3021,-0.745,-0.625
3022,-0.755,-0.620
3023,-0.750,-0.630
3024,-0.740,-0.610
3025,-0.740,-0.605
3026,-0.740,-0.595
3027,-0.740,-0.585
3028,-0.750,-0.600
3029,-0.735,-0.605
3030,-0.730,-0.615
3031,-0.750,-0.615
3032,-0.765,-0.630
3033,-0.760,-0.630
3034,-0.760,-0.625
3035,-0.760,-0.620
3036,-0.750,-0.620
3037,-0.750,-0.610
3038,-0.745,-0.610
3039,-0.735,-0.590
3040,-0.740,-0.610
3041,-0.730,-0.605
3042,-0.745,-0.625
3043,-0.740,-0.620
3044,-0.750,-0.635
3045,-0.745,-0.625
3046,-0.750,-0.620
3047,-0.755,-0.620
3048,-0.750,-0.600
3049,-0.735,-0.605
3050,-0.725,-0.605
3051,-0.720,-0.590
3052,-0.705,-0.590
3053,-0.720,-0.590
3054,-0.725,-0.610
3055,-0.735,-0.610
3056,-0.735,-0.625
3057,-0.740,-0.635
3058,-0.735,-0.620
3059,-0.715,-0.610
3060,-0.700,-0.615
3061,-0.680,-0.605
3062,-0.680,-0.585
3063,-0.670,-0.570
3064,-0.670,-0.570
3065,-0.665,-0.555
3066,-0.680,-0.575
3067,-0.690,-0.580
3068,-0.680,-0.590
3069,-0.685,-0.600
3070,-0.675,-0.600
3071,-0.655,-0.600
3072,-0.635,-0.600
3073,-0.615,-0.590
3074,-0.605,-0.590
3075,-0.595,-0.595
3076,-0.600,-0.605
3077,-0.605,-0.600
3078,-0.620,-0.605
3079,-0.635,-0.625
3080,-0.655,-0.655
3081,-0.675,-0.640
3082,-0.675,-0.640
3083,-0.695,-0.645
3084,-0.685,-0.635
3085,-0.680,-0.630
3086,-0.685,-0.615
3087,-0.685,-0.610
3088,-0.700,-0.610
3089,-0.720,-0.620
3090,-0.740,-0.610
3091,-0.755,-0.615
3092,-0.760,-0.620
3093,-0.775,-0.620
3094,-0.795,-0.610
3095,-0.790,-0.610
3096,-0.785,-0.610
3097,-0.775,-0.610
3098,-0.780,-0.605
3099,-0.770,-0.585
3100,-0.775,-0.590
3101,-0.775,-0.600
3102,-0.780,-0.590
3103,-0.790,-0.605
3104,-0.790,-0.610
3105,-0.795,-0.615
3106,-0.805,-0.620
3107,-0.800,-0.610
3108,-0.795,-0.585
3109,-0.775,-0.590
3110,-0.775,-0.580
3111,-0.760,-0.575
3112,-0.770,-0.590
3113,-0.770,-0.575
3114,-0.770,-0.580
3115,-0.775,-0.585
3116,-0.775,-0.600
3117,-0.790,-0.595
3118,-0.780,-0.595
3119,-0.775,-0.590
3120,-0.745,-0.570
3121,-0.675,-0.565
3122,-0.605,-0.570
3123,-0.505,-0.585
3124,-0.370,-0.605
3125,-0.225,-0.635
3126,-0.075,-0.660
3127,0.045,-0.685
3128,0.095,-0.710
3129,0.050,-0.725
3130,-0.070,-0.730
3131,-0.220,-0.715
3132,-0.395,-0.700
3133,-0.600,-0.675
3134,-0.800,-0.620
3135,-0.965,-0.550
3136,-1.060,-0.470
3137,-1.080,-0.370
3138,-1.060,-0.260
3139,-1.045,-0.205
3140,-1.025,-0.225
3141,-1.010,-0.295
3142,-1.000,-0.385
3143,-0.970,-0.465
3144,-0.940,-0.525
3145,-0.915,-0.540
3146,-0.900,-0.560
3147,-0.875,-0.565
3148,-0.860,-0.565
3149,-0.870,-0.585
3150,-0.870,-0.590
3151,-0.865,-0.590
3152,-0.860,-0.595
3153,-0.880,-0.610
3154,-0.875,-0.610
3155,-0.885,-0.595
3156,-0.885,-0.590
3157,-0.875,-0.585
3158,-0.860,-0.580
3159,-0.840,-0.595
3160,-0.850,-0.600
3161,-0.855,-0.595
3162,-0.855,-0.600
3163,-0.865,-0.605
3164,-0.885,-0.605
3165,-0.875,-0.610
3166,-0.885,-0.615
3167,-0.875,-0.605
3168,-0.870,-0.600
3169,-0.865,-0.590
3170,-0.860,-0.585
3171,-0.865,-0.585
3172,-0.870,-0.585
3173,-0.870,-0.585
3174,-0.870,-0.595
3175,-0.880,-0.605
3176,-0.885,-0.615
3177,-0.890,-0.605
3178,-0.885,-0.620
3179,-0.885,-0.615
3180,-0.895,-0.600
3181,-0.890,-0.600
3182,-0.890,-0.590
3183,-0.885,-0.585
3184,-0.880,-0.600
3185,-0.885,-0.605
3186,-0.890,-0.625
3187,-0.900,-0.630
3188,-0.905,-0.635
3189,-0.910,-0.640
3190,-0.920,-0.630
3191,-0.920,-0.630
3192,-0.920,-0.615
3193,-0.930,-0.610
3194,-0.915,-0.615
3195,-0.905,-0.605
3196,-0.905,-0.620
3197,-0.910,-0.615
3198,-0.905,-0.625
3199,-0.925,-0.625
3200,-0.940,-0.635
3201,-0.940,-0.635
3202,-0.950,-0.640
3203,-0.950,-0.635
3204,-0.945,-0.625
3205,-0.940,-0.625
3206,-0.940,-0.620
3207,-0.950,-0.620
3208,-0.940,-0.615
3209,-0.960,-0.615
3210,-0.960,-0.625
3211,-0.965,-0.640
3212,-0.975,-0.650
3213,-0.965,-0.660
3214,-0.975,-0.665
3215,-0.970,-0.645
3216,-0.965,-0.635
3217,-0.945,-0.645
3218,-0.935,-0.635
3219,-0.935,-0.640
3220,-0.925,-0.635
3221,-0.925,-0.645
3222,-0.925,-0.665
3223,-0.935,-0.660
3224,-0.935,-0.670
3225,-0.945,-0.675
3226,-0.940,-0.665
3227,-0.925,-0.655
3228,-0.910,-0.660
3229,-0.865,-0.655
3230,-0.850,-0.640
3231,-0.830,-0.620
3232,-0.815,-0.625
3233,-0.795,-0.630
3234,-0.775,-0.650
3235,-0.765,-0.655
3236,-0.740,-0.665
3237,-0.730,-0.670
3238,-0.705,-0.675
3239,-0.690,-0.660
3240,-0.660,-0.640
3241,-0.640,-0.645
3242,-0.610,-0.625
3243,-0.600,-0.615
3244,-0.590,-0.630
3245,-0.585,-0.615
3246,-0.575,-0.625
3247,-0.580,-0.630
3248,-0.570,-0.625
3249,-0.580,-0.640
3250,-0.585,-0.620
3251,-0.580,-0.625
3252,-0.575,-0.610
3253,-0.565,-0.585
3254,-0.560,-0.585
3255,-0.555,-0.570
3256,-0.560,-0.580
3257,-0.575,-0.570
3258,-0.585,-0.580
3259,-0.590,-0.585
3260,-0.590,-0.585
3261,-0.600,-0.585
3262,-0.620,-0.575
3263,-0.605,-0.570
3264,-0.600,-0.545
3265,-0.605,-0.555
3266,-0.595,-0.540
3267,-0.595,-0.540
3268,-0.595,-0.545
3269,-0.600,-0.540
3270,-0.600,-0.560
3271,-0.605,-0.565
3272,-0.615,-0.570
3273,-0.625,-0.570
3274,-0.620,-0.575
3275,-0.615,-0.565
3276,-0.610,-0.560
3277,-0.610,-0.560
3278,-0.620,-0.565
3279,-0.600,-0.550
3280,-0.605,-0.565
3281,-0.620,-0.560
3282,-0.625,-0.570
3283,-0.630,-0.585
3284,-0.650,-0.585
3285,-0.645,-0.590
3286,-0.660,-0.595
3287,-0.645,-0.585
3288,-0.645,-0.585
3289,-0.630,-0.580
3290,-0.630,-0.570
3291,-0.610,-0.575
3292,-0.620,-0.570
3293,-0.635,-0.565
3294,-0.635,-0.570
3295,-0.650,-0.580
3296,-0.645,-0.585
3297,-0.660,-0.595
3298,-0.650,-0.595
3299,-0.635,-0.590
3300,-0.640,-0.590
