'sample interval','MLII','V1'
2399,-0.170,0.030
2400,-0.170,0.040
2401,-0.170,0.015
2402,-0.170,0.000
2403,-0.185,-0.005
2404,-0.185,0.000
2405,-0.170,0.030
2406,-0.165,0.020
2407,-0.160,0.020
2408,-0.165,0.005
2409,-0.160,0.015
2410,-0.135,0.005
2411,-0.115,0.030
2412,-0.095,0.035
2413,-0.115,0.030
2414,-0.120,0.035
2415,-0.130,0.030
2416,-0.115,0.060
2417,-0.100,0.070
2418,-0.090,0.060
2419,-0.100,0.060
2420,-0.100,0.020
2421,-0.105,0.025
2422,-0.090,0.040
2423,-0.080,0.035
2424,-0.070,0.045
2425,-0.090,0.025
2426,-0.110,0.005
2427,-0.110,-0.010
2428,-0.100,0.005
2429,-0.100,0.020
2430,-0.075,0.005
2431,-0.105,0.000
2432,-0.140,-0.015
2433,-0.170,-0.015
2434,-0.160,-0.025
2435,-0.140,-0.015
2436,-0.140,-0.010
2437,-0.165,-0.025
2438,-0.175,-0.040
2439,-0.190,-0.040
2440,-0.185,-0.020
2441,-0.180,-0.015
2442,-0.180,-0.035
2443,-0.165,-0.050
2444,-0.165,-0.045
2445,-0.180,-0.050
2446,-0.190,-0.015
2447,-0.170,0.005
2448,-0.175,0.015
2449,-0.175,-0.020
2450,-0.175,-0.035
2451,-0.185,-0.040
2452,-0.175,-0.025
2453,-0.165,-0.010
2454,-0.150,-0.015
2455,-0.165,-0.025
2456,-0.170,-0.030
2457,-0.170,-0.035
2458,-0.155,-0.010
2459,-0.135,0.010
2460,-0.125,0.025
2461,-0.130,0.045
2462,-0.145,0.055
2463,-0.155,0.045
2464,-0.125,0.015
2465,-0.060,-0.035
2466,0.055,-0.150
2467,0.175,-0.290
2468,0.265,-0.450
2469,0.380,-0.595
2470,0.515,-0.705
2471,0.655,-0.805
2472,0.830,-0.935
2473,1.025,-1.040
2474,1.230,-1.125
2475,1.440,-1.160
2476,1.660,-1.165
2477,1.870,-1.160
2478,2.010,-1.200
2479,2.070,-1.225
2480,2.085,-1.230
2481,2.045,-1.220
2482,1.970,-1.195
2483,1.750,-1.165
2484,1.375,-1.145
2485,0.950,-1.105
2486,0.625,-1.060
2487,0.470,-0.970
2488,0.425,-0.855
2489,0.400,-0.740
2490,0.385,-0.635
2491,0.345,-0.585
2492,0.270,-0.550
2493,0.225,-0.495
2494,0.180,-0.435
2495,0.160,-0.370
2496,0.120,-0.310
2497,0.085,-0.255
2498,0.060,-0.210
2499,0.030,-0.160
2500,0.010,-0.095
2501,-0.005,-0.040
2502,-0.045,-0.010
2503,-0.115,0.035
2504,-0.155,0.070
2505,-0.195,0.115
2506,-0.215,0.170
2507,-0.230,0.225
2508,-0.255,0.225
2509,-0.290,0.240
2510,-0.335,0.245
2511,-0.345,0.260
2512,-0.330,0.280
2513,-0.310,0.305
2514,-0.305,0.300
2515,-0.330,0.300
2516,-0.355,0.300
2517,-0.395,0.305
2518,-0.405,0.335
2519,-0.380,0.370
2520,-0.365,0.365
2521,-0.375,0.385
2522,-0.385,0.370
2523,-0.405,0.380
2524,-0.400,0.400
2525,-0.390,0.425
2526,-0.380,0.425
2527,-0.390,0.415
2528,-0.415,0.420
2529,-0.425,0.440
2530,-0.420,0.470
2531,-0.405,0.480
2532,-0.390,0.505
2533,-0.400,0.490
2534,-0.425,0.505
2535,-0.425,0.525
2536,-0.445,0.550
2537,-0.440,0.575
2538,-0.440,0.590
2539,-0.450,0.615
2540,-0.475,0.600
2541,-0.470,0.635
2542,-0.465,0.655
2543,-0.475,0.685
2544,-0.485,0.700
2545,-0.495,0.710
2546,-0.505,0.705
2547,-0.525,0.705
2548,-0.505,0.750
2549,-0.500,0.770
2550,-0.515,0.780
2551,-0.545,0.780
2552,-0.570,0.785
2553,-0.575,0.815
2554,-0.565,0.810
2555,-0.555,0.830
2556,-0.580,0.840
2557,-0.595,0.830
2558,-0.610,0.810
2559,-0.630,0.815
2560,-0.620,0.840
2561,-0.605,0.850
2562,-0.605,0.820
2563,-0.630,0.790
2564,-0.650,0.770
2565,-0.645,0.755
2566,-0.650,0.750
2567,-0.620,0.745
2568,-0.600,0.720
2569,-0.600,0.660
2570,-0.610,0.625
2571,-0.610,0.580
2572,-0.580,0.570
2573,-0.540,0.540
2574,-0.500,0.520
2575,-0.490,0.465
2576,-0.480,0.425
2577,-0.460,0.400
2578,-0.450,0.380
2579,-0.410,0.365
2580,-0.375,0.330
2581,-0.350,0.280
2582,-0.335,0.230
2583,-0.330,0.215
2584,-0.300,0.215
2585,-0.270,0.190
2586,-0.230,0.170
2587,-0.205,0.140
2588,-0.200,0.100
2589,-0.200,0.090
2590,-0.180,0.085
2591,-0.155,0.110
2592,-0.160,0.085
2593,-0.140,0.075
2594,-0.145,0.035
2595,-0.150,0.050
2596,-0.160,0.055
2597,-0.145,0.070
2598,-0.140,0.060
2599,-0.135,0.025
2600,-0.160,0.020
2601,-0.155,0.020
2602,-0.155,0.030
2603,-0.145,0.035
2604,-0.130,0.035
2605,-0.160,0.020
2606,-0.170,0.010
2607,-0.175,0.025
2608,-0.160,0.045
2609,-0.155,0.045
2610,-0.150,0.040
2611,-0.165,0.045
2612,-0.185,0.030
2613,-0.185,0.025
2614,-0.180,0.050
2615,-0.160,0.055
2616,-0.155,0.055
2617,-0.145,0.050
2618,-0.180,0.045
2619,-0.190,0.055
2620,-0.170,0.065
2621,-0.155,0.085
2622,-0.135,0.075
2623,-0.160,0.070
2624,-0.180,0.070
2625,-0.190,0.070
2626,-0.165,0.090
2627,-0.155,0.110
2628,-0.140,0.100
2629,-0.150,0.090
2630,-0.160,0.070
2631,-0.185,0.090
2632,-0.165,0.090
2633,-0.145,0.115
2634,-0.140,0.115
2635,-0.140,0.095
2636,-0.155,0.085
2637,-0.150,0.090
2638,-0.170,0.105
2639,-0.160,0.120
2640,-0.150,0.115
2641,-0.155,0.120
2642,-0.145,0.095
2643,-0.145,0.090
2644,-0.150,0.095
2645,-0.135,0.110
2646,-0.130,0.105
2647,-0.130,0.100
2648,-0.135,0.085
2649,-0.140,0.085
2650,-0.140,0.080
2651,-0.120,0.110
2652,-0.120,0.090
2653,-0.130,0.070
2654,-0.150,0.060
2655,-0.165,0.075
2656,-0.155,0.085
2657,-0.135,0.100
2658,-0.140,0.085
2659,-0.135,0.060
2660,-0.170,0.040
2661,-0.155,0.040
2662,-0.150,0.075
2663,-0.145,0.100
2664,-0.125,0.080
2665,-0.145,0.060
2666,-0.155,0.030
2667,-0.165,0.040
2668,-0.165,0.060
2669,-0.155,0.060
2670,-0.135,0.060
2671,-0.165,0.040
2672,-0.175,0.035
2673,-0.185,0.045
2674,-0.170,0.050
2675,-0.150,0.055
2676,-0.145,0.035
2677,-0.150,0.035
2678,-0.175,0.025
2679,-0.155,0.035
2680,-0.155,0.025
2681,-0.135,0.050
2682,-0.115,0.030
2683,-0.110,0.025
2684,-0.115,0.000
2685,-0.115,0.005
2686,-0.090,0.025
2687,-0.080,0.055
2688,-0.065,0.055
2689,-0.065,0.035
2690,-0.080,0.025
2691,-0.090,0.025
2692,-0.080,0.040
2693,-0.070,0.045
2694,-0.055,0.040
2695,-0.060,0.015
2696,-0.075,0.000
2697,-0.080,0.010
2698,-0.060,0.030
2699,-0.065,0.035
2700,-0.065,0.030
2701,-0.065,-0.005
2702,-0.095,-0.005
2703,-0.105,-0.005
2704,-0.095,0.020
2705,-0.080,0.035
2706,-0.085,0.030
2707,-0.100,-0.005
2708,-0.125,-0.015
2709,-0.150,-0.015
2710,-0.140,0.010
2711,-0.145,0.015
2712,-0.140,0.025
2713,-0.160,0.000
2714,-0.180,0.000
2715,-0.195,0.005
2716,-0.180,0.000
2717,-0.165,0.010
2718,-0.155,-0.005
2719,-0.150,-0.015
2720,-0.165,-0.020
2721,-0.185,-0.015
2722,-0.180,0.025
2723,-0.170,0.040
2724,-0.170,0.015
2725,-0.170,0.015
2726,-0.170,0.005
2727,-0.185,0.005
2728,-0.185,0.010
2729,-0.165,0.035
2730,-0.165,0.035
2731,-0.160,0.015
2732,-0.160,-0.010
2733,-0.155,0.010
2734,-0.150,0.020
2735,-0.135,0.040
2736,-0.125,0.045
2737,-0.130,0.050
2738,-0.150,0.080
2739,-0.150,0.090
2740,-0.140,0.085
2741,-0.090,0.030
2742,-0.010,-0.070
2743,0.075,-0.185
2744,0.165,-0.350
2745,0.265,-0.505
2746,0.380,-0.635
2747,0.500,-0.755
2748,0.610,-0.880
2749,0.735,-1.000
2750,0.870,-1.105
2751,1.060,-1.175
2752,1.245,-1.205
2753,1.445,-1.220
2754,1.620,-1.245
2755,1.750,-1.245
2756,1.835,-1.240
2757,1.890,-1.190
2758,1.915,-1.150
2759,1.935,-1.130
2760,1.860,-1.115
2761,1.650,-1.120
2762,1.340,-1.085
2763,1.025,-1.035
2764,0.785,-0.960
2765,0.640,-0.880
2766,0.555,-0.830
2767,0.480,-0.745
2768,0.440,-0.665
2769,0.415,-0.590
2770,0.385,-0.515
2771,0.370,-0.455
2772,0.335,-0.405
2773,0.285,-0.385
2774,0.235,-0.355
2775,0.180,-0.320
2776,0.145,-0.245
2777,0.135,-0.185
2778,0.120,-0.120
2779,0.080,-0.085
2780,0.025,-0.030
2781,-0.025,0.020
2782,-0.075,0.070
2783,-0.090,0.125
2784,-0.120,0.175
2785,-0.150,0.190
2786,-0.205,0.195
2787,-0.240,0.230
2788,-0.260,0.265
2789,-0.280,0.300
2790,-0.300,0.320
2791,-0.315,0.310
2792,-0.340,0.305
2793,-0.350,0.315
2794,-0.345,0.340
2795,-0.340,0.375
2796,-0.345,0.370
2797,-0.370,0.365
2798,-0.375,0.370
2799,-0.395,0.385
2800,-0.380,0.390
2801,-0.375,0.435
2802,-0.360,0.430
2803,-0.395,0.430
2804,-0.410,0.420
2805,-0.430,0.430
2806,-0.425,0.460
2807,-0.400,0.480
2808,-0.395,0.490
2809,-0.430,0.490
2810,-0.435,0.490
2811,-0.440,0.500
2812,-0.430,0.515
2813,-0.430,0.530
2814,-0.415,0.540
2815,-0.425,0.535
2816,-0.440,0.540
2817,-0.450,0.555
2818,-0.450,0.605
2819,-0.445,0.630
2820,-0.450,0.630
2821,-0.455,0.630
2822,-0.465,0.630
2823,-0.480,0.660
2824,-0.480,0.685
2825,-0.480,0.715
2826,-0.475,0.720
2827,-0.495,0.720
2828,-0.525,0.740
2829,-0.535,0.745
2830,-0.530,0.765
2831,-0.515,0.785
2832,-0.500,0.810
2833,-0.515,0.805
2834,-0.540,0.810
2835,-0.565,0.810
2836,-0.565,0.855
2837,-0.560,0.880
2838,-0.565,0.885
2839,-0.565,0.875
2840,-0.585,0.875
2841,-0.605,0.875
2842,-0.600,0.895
2843,-0.610,0.915
2844,-0.610,0.915
2845,-0.625,0.915
2846,-0.630,0.890
2847,-0.645,0.890
2848,-0.640,0.870
2849,-0.645,0.895
2850,-0.625,0.880
2851,-0.645,0.850
2852,-0.655,0.820
2853,-0.670,0.805
2854,-0.635,0.800
2855,-0.615,0.790
2856,-0.590,0.770
2857,-0.600,0.730
2858,-0.605,0.685
2859,-0.600,0.670
2860,-0.585,0.645
2861,-0.550,0.625
2862,-0.520,0.595
2863,-0.505,0.555
2864,-0.495,0.515
2865,-0.490,0.475
2866,-0.470,0.470
2867,-0.445,0.435
2868,-0.405,0.425
2869,-0.375,0.390
2870,-0.375,0.355
2871,-0.355,0.330
2872,-0.335,0.315
2873,-0.310,0.320
2874,-0.290,0.275
2875,-0.295,0.235
2876,-0.280,0.210
2877,-0.275,0.180
2878,-0.240,0.185
2879,-0.210,0.180
2880,-0.205,0.160
2881,-0.200,0.140
2882,-0.215,0.140
2883,-0.225,0.130
2884,-0.210,0.125
2885,-0.160,0.140
2886,-0.150,0.115
2887,-0.155,0.095
2888,-0.190,0.085
2889,-0.190,0.075
2890,-0.185,0.090
2891,-0.160,0.100
2892,-0.155,0.105
2893,-0.160,0.085
2894,-0.160,0.070
2895,-0.180,0.065
2896,-0.175,0.080
2897,-0.165,0.085
2898,-0.180,0.085
2899,-0.175,0.075
2900,-0.175,0.060
2901,-0.185,0.065
2902,-0.165,0.095
2903,-0.160,0.095
2904,-0.160,0.090
2905,-0.170,0.080
2906,-0.185,0.080
2907,-0.195,0.085
2908,-0.185,0.110
2909,-0.160,0.120
2910,-0.145,0.130
2911,-0.170,0.100
2912,-0.170,0.080
2913,-0.180,0.095
2914,-0.185,0.105
2915,-0.170,0.120
2916,-0.165,0.120
2917,-0.170,0.110
2918,-0.180,0.110
2919,-0.195,0.120
2920,-0.185,0.125
2921,-0.180,0.130
2922,-0.155,0.130
2923,-0.165,0.105
2924,-0.200,0.100
2925,-0.195,0.120
2926,-0.200,0.120
2927,-0.190,0.130
2928,-0.180,0.125
2929,-0.180,0.125
2930,-0.215,0.110
2931,-0.225,0.115
2932,-0.200,0.115
2933,-0.165,0.140
2934,-0.160,0.145
2935,-0.160,0.125
2936,-0.195,0.095
2937,-0.215,0.115
2938,-0.200,0.135
2939,-0.175,0.145
2940,-0.170,0.135
2941,-0.175,0.135
2942,-0.160,0.100
2943,-0.190,0.115
2944,-0.175,0.130
2945,-0.170,0.135
2946,-0.170,0.130
2947,-0.155,0.120
2948,-0.170,0.120
2949,-0.175,0.120
2950,-0.195,0.115
2951,-0.175,0.115
2952,-0.170,0.110
2953,-0.170,0.105
2954,-0.185,0.095
2955,-0.195,0.085
2956,-0.175,0.100
2957,-0.175,0.115
2958,-0.155,0.115
2959,-0.170,0.090
2960,-0.180,0.080
2961,-0.195,0.085
2962,-0.185,0.105
2963,-0.165,0.120
2964,-0.155,0.115
2965,-0.155,0.095
2966,-0.160,0.070
2967,-0.175,0.070
2968,-0.185,0.075
2969,-0.180,0.090
2970,-0.155,0.075
2971,-0.160,0.075
2972,-0.170,0.075
2973,-0.175,0.055
2974,-0.160,0.085
2975,-0.155,0.085
2976,-0.140,0.085
2977,-0.155,0.060
2978,-0.170,0.055
2979,-0.180,0.040
2980,-0.160,0.050
2981,-0.150,0.080
2982,-0.135,0.065
2983,-0.140,0.060
2984,-0.145,0.050
2985,-0.145,0.045
2986,-0.140,0.060
2987,-0.110,0.060
2988,-0.080,0.060
2989,-0.080,0.055
2990,-0.095,0.040
2991,-0.105,0.060
2992,-0.120,0.085
2993,-0.095,0.100
2994,-0.095,0.070
2995,-0.110,0.075
2996,-0.105,0.070
2997,-0.115,0.070
2998,-0.095,0.085
2999,-0.080,0.090
3000,-0.055,0.085
3001,-0.060,0.070
3002,-0.080,0.045
3003,-0.070,0.065
3004,-0.075,0.060
3005,-0.070,0.065
3006,-0.055,0.050
3007,-0.065,0.055
3008,-0.090,0.035
3009,-0.100,0.030
3010,-0.085,0.045
3011,-0.070,0.075
3012,-0.055,0.065
3013,-0.065,0.035
3014,-0.075,0.040
3015,-0.090,0.040
3016,-0.095,0.045
3017,-0.090,0.055
3018,-0.090,0.030
3019,-0.125,0.025
3020,-0.135,0.020
3021,-0.140,0.015
3022,-0.140,0.015
3023,-0.145,0.035
3024,-0.145,0.030
3025,-0.140,0.000
3026,-0.165,-0.005
3027,-0.155,-0.005
3028,-0.140,0.000
3029,-0.130,0.015
3030,-0.105,0.030
3031,-0.115,0.015
3032,-0.140,0.025
3033,-0.155,0.005
3034,-0.155,0.030
3035,-0.135,0.050
3036,-0.140,0.045
3037,-0.145,0.020
3038,-0.140,0.025
3039,-0.155,0.030
3040,-0.155,0.035
3041,-0.140,0.040
3042,-0.130,0.055
3043,-0.130,0.040
3044,-0.145,0.025
3045,-0.145,0.025
3046,-0.135,0.035
3047,-0.120,0.050
3048,-0.100,0.045
3049,-0.110,0.055
3050,-0.125,0.055
3051,-0.150,0.075
3052,-0.145,0.100
3053,-0.125,0.120
3054,-0.110,0.120
3055,-0.090,0.100
3056,-0.060,0.035
3057,-0.005,-0.045
3058,0.095,-0.135
3059,0.200,-0.240
3060,0.300,-0.340
3061,0.380,-0.485
3062,0.450,-0.620
3063,0.550,-0.740
3064,0.655,-0.835
3065,0.800,-0.930
3066,0.935,-1.020
3067,1.100,-1.105
3068,1.245,-1.160
3069,1.390,-1.195
3070,1.560,-1.210
3071,1.720,-1.235
3072,1.830,-1.255
3073,1.870,-1.265
3074,1.875,-1.255
3075,1.865,-1.230
3076,1.825,-1.215
3077,1.750,-1.170
3078,1.630,-1.175
3079,1.430,-1.150
3080,1.170,-1.125
3081,0.930,-1.090
3082,0.720,-1.000
3083,0.580,-0.925
3084,0.500,-0.860
3085,0.435,-0.790
3086,0.395,-0.715
3087,0.370,-0.625
3088,0.345,-0.525
3089,0.355,-0.450
3090,0.325,-0.405
3091,0.275,-0.375
3092,0.220,-0.325
3093,0.165,-0.280
3094,0.125,-0.225
3095,0.115,-0.180
3096,0.105,-0.145
3097,0.090,-0.120
3098,0.060,-0.080
3099,0.030,-0.030
3100,0.005,0.010
3101,-0.020,0.060
3102,-0.070,0.095
3103,-0.095,0.110
3104,-0.130,0.145
3105,-0.175,0.195
3106,-0.205,0.235
3107,-0.225,0.270
3108,-0.235,0.305
3109,-0.290,0.300
3110,-0.305,0.305
3111,-0.330,0.320
3112,-0.340,0.345
3113,-0.335,0.365
3114,-0.320,0.350
3115,-0.330,0.355
3116,-0.350,0.350
3117,-0.375,0.360
3118,-0.370,0.375
3119,-0.370,0.400
3120,-0.360,0.410
3121,-0.360,0.410
3122,-0.365,0.405
3123,-0.380,0.420
3124,-0.390,0.440
3125,-0.390,0.455
3126,-0.380,0.470
3127,-0.380,0.460
3128,-0.405,0.455
3129,-0.405,0.470
3130,-0.410,0.495
3131,-0.415,0.530
3132,-0.405,0.510
3133,-0.420,0.505
3134,-0.435,0.515
3135,-0.445,0.515
3136,-0.455,0.555
3137,-0.430,0.565
3138,-0.410,0.575
3139,-0.410,0.585
3140,-0.435,0.590
3141,-0.465,0.595
3142,-0.465,0.620
3143,-0.455,0.645
3144,-0.445,0.665
3145,-0.460,0.680
3146,-0.480,0.680
3147,-0.495,0.700
3148,-0.510,0.720
3149,-0.495,0.750
3150,-0.500,0.765
3151,-0.490,0.775
3152,-0.520,0.775
3153,-0.530,0.785
3154,-0.520,0.800
3155,-0.530,0.835
3156,-0.530,0.835
3157,-0.555,0.830
3158,-0.565,0.840
3159,-0.590,0.850
3160,-0.585,0.870
3161,-0.570,0.885
3162,-0.570,0.890
3163,-0.590,0.900
3164,-0.620,0.880
3165,-0.640,0.900
3166,-0.645,0.905
3167,-0.625,0.915
3168,-0.615,0.915
3169,-0.620,0.885
3170,-0.650,0.860
3171,-0.665,0.845
3172,-0.660,0.830
3173,-0.645,0.835
3174,-0.640,0.830
3175,-0.645,0.800
3176,-0.635,0.765
3177,-0.625,0.750
3178,-0.605,0.740
3179,-0.590,0.715
3180,-0.580,0.680
3181,-0.575,0.640
3182,-0.575,0.595
3183,-0.535,0.560
3184,-0.515,0.550
3185,-0.465,0.520
3186,-0.440,0.475
3187,-0.415,0.435
3188,-0.405,0.385
3189,-0.395,0.350
3190,-0.375,0.340
3191,-0.335,0.335
3192,-0.290,0.305
3193,-0.275,0.275
3194,-0.285,0.240
3195,-0.265,0.230
3196,-0.250,0.230
3197,-0.220,0.200
3198,-0.205,0.190
3199,-0.190,0.170
3200,-0.190,0.145
3201,-0.190,0.140
3202,-0.175,0.135
3203,-0.175,0.155
3204,-0.150,0.145
3205,-0.150,0.115
3206,-0.140,0.090
3207,-0.155,0.105
3208,-0.135,0.090
3209,-0.130,0.115
3210,-0.120,0.115
3211,-0.130,0.095
3212,-0.145,0.095
3213,-0.135,0.100
3214,-0.130,0.115
3215,-0.105,0.125
3216,-0.085,0.135
3217,-0.075,0.125
3218,-0.075,0.130
3219,-0.055,0.155
3220,-0.020,0.190
3221,0.050,0.245
3222,0.140,0.270
3223,0.220,0.295
3224,0.310,0.325
3225,0.395,0.365
3226,0.500,0.425
3227,0.630,0.495
3228,0.745,0.565
3229,0.865,0.620
3230,0.955,0.645
3231,1.040,0.710
3232,1.115,0.775
3233,1.200,0.830
3234,1.250,0.860
3235,1.295,0.890
3236,1.295,0.900
3237,1.245,0.950
3238,1.140,1.005
3239,0.930,1.070
3240,0.620,1.125
3241,0.240,1.140
3242,-0.120,1.170
3243,-0.435,1.165
3244,-0.695,1.140
3245,-0.890,1.130
3246,-1.065,1.080
3247,-1.180,1.040
3248,-1.310,0.990
3249,-1.400,0.965
3250,-1.460,0.955
3251,-1.530,0.940
3252,-1.590,0.920
3253,-1.675,0.880
3254,-1.735,0.860
3255,-1.795,0.860
3256,-1.840,0.870
3257,-1.855,0.905
3258,-1.890,0.905
3259,-1.905,0.890
3260,-1.935,0.880
3261,-1.960,0.865
3262,-1.960,0.850
3263,-1.920,0.830
3264,-1.855,0.775
3265,-1.785,0.730
3266,-1.670,0.690
3267,-1.510,0.685
3268,-1.355,0.680
3269,-1.210,0.710
3270,-1.105,0.690
3271,-1.035,0.680
3272,-0.990,0.665
3273,-0.930,0.670
3274,-0.885,0.670
3275,-0.840,0.685
3276,-0.795,0.675
3277,-0.765,0.645
3278,-0.735,0.620
3279,-0.750,0.575
3280,-0.720,0.530
3281,-0.685,0.465
3282,-0.600,0.395
3283,-0.545,0.300
3284,-0.510,0.240
3285,-0.470,0.165
3286,-0.420,0.125
3287,-0.350,0.100
3288,-0.310,0.045
3289,-0.270,-0.030
3290,-0.230,-0.090
3291,-0.200,-0.130
3292,-0.165,-0.130
3293,-0.105,-0.150
3294,-0.060,-0.175
3295,-0.045,-0.225
3296,-0.055,-0.265
3297,-0.050,-0.285
3298,-0.005,-0.295
3299,0.035,-0.325
3300,0.075,-0.355
3301,0.085,-0.400
3302,0.085,-0.420
3303,0.095,-0.420
3304,0.115,-0.430
3305,0.135,-0.445
3306,0.185,-0.460
3307,0.205,-0.495
3308,0.220,-0.530
3309,0.240,-0.555
3310,0.250,-0.560
3311,0.285,-0.550
3312,0.335,-0.575
3313,0.325,-0.605
3314,0.350,-0.620
3315,0.345,-0.635
3316,0.390,-0.640
3317,0.430,-0.650
3318,0.490,-0.675
3319,0.500,-0.710
3320,0.510,-0.725
3321,0.515,-0.745
3322,0.555,-0.750
3323,0.600,-0.740
3324,0.640,-0.765
3325,0.665,-0.790
3326,0.680,-0.810
3327,0.700,-0.835
3328,0.720,-0.830
3329,0.745,-0.825
3330,0.780,-0.835
3331,0.810,-0.865
3332,0.830,-0.870
3333,0.865,-0.885
3334,0.895,-0.865
3335,0.925,-0.850
3336,0.935,-0.850
3337,0.955,-0.870
3338,0.950,-0.880
3339,0.945,-0.880
3340,0.990,-0.865
3341,1.020,-0.840
3342,1.050,-0.845
3343,1.060,-0.855
3344,1.075,-0.850
3345,1.070,-0.845
3346,1.085,-0.830
3347,1.100,-0.805
3348,1.135,-0.795
3349,1.150,-0.770
3350,1.140,-0.775
3351,1.135,-0.740
3352,1.135,-0.730
3353,1.140,-0.705
3354,1.150,-0.705
3355,1.125,-0.705
3356,1.130,-0.720
3357,1.115,-0.690
3358,1.120,-0.655
3359,1.115,-0.615
3360,1.115,-0.595
3361,1.095,-0.590
3362,1.060,-0.575
3363,1.025,-0.540
3364,1.000,-0.510
3365,1.005,-0.470
3366,0.980,-0.450
3367,0.965,-0.440
3368,0.910,-0.415
3369,0.875,-0.400
3370,0.845,-0.350
3371,0.830,-0.310
3372,0.805,-0.295
3373,0.765,-0.275
3374,0.725,-0.265
3375,0.690,-0.250
3376,0.660,-0.210
3377,0.635,-0.180
3378,0.595,-0.170
3379,0.560,-0.165
3380,0.535,-0.160
3381,0.495,-0.145
3382,0.475,-0.105
3383,0.440,-0.070
3384,0.425,-0.065
3385,0.385,-0.065
3386,0.335,-0.055
3387,0.285,-0.040
3388,0.250,-0.015
3389,0.235,0.010
3390,0.215,0.015
3391,0.190,0.015
3392,0.145,0.020
3393,0.105,0.015
3394,0.100,0.035
3395,0.075,0.060
3396,0.055,0.055
3397,0.040,0.035
3398,0.015,0.025
3399,0.000,0.025
3400,0.005,0.040
3401,0.015,0.065
3402,0.000,0.070
3403,-0.020,0.050
3404,-0.050,0.035
3405,-0.070,0.030
3406,-0.085,0.040
3407,-0.060,0.065
3408,-0.050,0.055
3409,-0.050,0.060
3410,-0.075,0.040
3411,-0.110,0.055
3412,-0.120,0.060
3413,-0.100,0.075
3414,-0.100,0.065
3415,-0.110,0.050
3416,-0.125,0.030
3417,-0.145,0.040
3418,-0.130,0.050
3419,-0.125,0.060
3420,-0.110,0.070
3421,-0.135,0.060
3422,-0.145,0.045
3423,-0.145,0.045
3424,-0.145,0.060
3425,-0.140,0.060
3426,-0.135,0.065
3427,-0.145,0.055
3428,-0.165,0.045
3429,-0.160,0.035
3430,-0.165,0.055
3431,-0.170,0.075
3432,-0.150,0.065
3433,-0.155,0.055
3434,-0.160,0.035
3435,-0.185,0.060
3436,-0.180,0.060
3437,-0.165,0.065
3438,-0.150,0.065
3439,-0.170,0.055
3440,-0.180,0.030
3441,-0.210,0.045
3442,-0.210,0.065
3443,-0.190,0.070
3444,-0.170,0.085
3445,-0.175,0.050
3446,-0.195,0.050
3447,-0.205,0.050
3448,-0.215,0.065
3449,-0.195,0.080
3450,-0.195,0.070
3451,-0.215,0.045
3452,-0.220,0.040
3453,-0.215,0.055
3454,-0.200,0.055
3455,-0.200,0.075
3456,-0.195,0.070
3457,-0.210,0.045
3458,-0.230,0.030
3459,-0.240,0.035
3460,-0.220,0.035
3461,-0.200,0.055
3462,-0.195,0.060
3463,-0.200,0.030
3464,-0.210,0.030
3465,-0.230,0.040
3466,-0.225,0.030
3467,-0.230,0.065
3468,-0.220,0.055
3469,-0.220,0.050
3470,-0.225,0.040
3471,-0.245,0.030
3472,-0.255,0.055
3473,-0.230,0.050
3474,-0.230,0.075
3475,-0.240,0.040
3476,-0.255,0.030
3477,-0.250,0.020
3478,-0.250,0.025
3479,-0.225,0.045
3480,-0.230,0.065
3481,-0.225,0.045
3482,-0.240,0.035
3483,-0.260,0.050
3484,-0.255,0.050
3485,-0.250,0.065
3486,-0.230,0.060
3487,-0.240,0.045
3488,-0.255,0.030
3489,-0.265,0.040
3490,-0.265,0.050
3491,-0.260,0.055
3492,-0.245,0.060
3493,-0.250,0.055
3494,-0.260,0.035
3495,-0.275,0.045
3496,-0.260,0.040
3497,-0.250,0.055
3498,-0.245,0.050
3499,-0.255,0.055
3500,-0.260,0.030
3501,-0.280,0.035
3502,-0.270,0.040
3503,-0.230,0.075
3504,-0.235,0.080
3505,-0.240,0.055
3506,-0.260,0.030
3507,-0.265,0.045
3508,-0.260,0.040
3509,-0.270,0.065
3510,-0.250,0.060
3511,-0.250,0.065
3512,-0.260,0.035
3513,-0.270,0.035
3514,-0.270,0.055
3515,-0.255,0.070
3516,-0.245,0.065
3517,-0.235,0.050
3518,-0.250,0.040
3519,-0.265,0.040
3520,-0.260,0.060
3521,-0.255,0.075
3522,-0.250,0.070
3523,-0.270,0.055
3524,-0.285,0.045
3525,-0.275,0.030
3526,-0.260,0.045
3527,-0.245,0.055
3528,-0.230,0.055
3529,-0.240,0.055
3530,-0.250,0.035
3531,-0.270,0.040
3532,-0.260,0.060
3533,-0.245,0.070
3534,-0.245,0.060
3535,-0.235,0.040
3536,-0.240,0.020
3537,-0.255,0.040
3538,-0.255,0.060
3539,-0.245,0.060
3540,-0.225,0.060
3541,-0.235,0.055
3542,-0.255,0.025
3543,-0.260,0.035
3544,-0.255,0.040
3545,-0.240,0.065
3546,-0.235,0.060
3547,-0.245,0.050
3548,-0.255,0.035
3549,-0.250,0.040
3550,-0.245,0.055
3551,-0.230,0.055
3552,-0.220,0.060
3553,-0.230,0.060
3554,-0.255,0.035
3555,-0.255,0.035
3556,-0.245,0.045
3557,-0.230,0.070
3558,-0.225,0.070
3559,-0.225,0.065
3560,-0.255,0.055
3561,-0.250,0.035
