'sample interval','MLII','V1'
2315,0.045,-0.295
2316,0.045,-0.270
2317,0.030,-0.225
2318,0.030,-0.225
2319,0.000,-0.210
2320,-0.030,-0.215
2321,-0.050,-0.235
2322,-0.075,-0.255
2323,-0.080,-0.265
2324,-0.080,-0.240
2325,-0.105,-0.230
2326,-0.125,-0.230
2327,-0.145,-0.230
2328,-0.130,-0.225
2329,-0.140,-0.220
2330,-0.140,-0.195
2331,-0.140,-0.200
2332,-0.145,-0.190
2333,-0.155,-0.200
2334,-0.180,-0.185
2335,-0.205,-0.175
2336,-0.190,-0.130
2337,-0.190,-0.130
2338,-0.190,-0.125
2339,-0.205,-0.155
2340,-0.200,-0.160
2341,-0.190,-0.145
2342,-0.175,-0.135
2343,-0.180,-0.125
2344,-0.200,-0.135
2345,-0.240,-0.130
2346,-0.250,-0.125
2347,-0.255,-0.115
2348,-0.245,-0.095
2349,-0.230,-0.085
2350,-0.225,-0.090
2351,-0.230,-0.080
2352,-0.235,-0.055
2353,-0.235,-0.035
2354,-0.235,-0.020
2355,-0.245,-0.035
2356,-0.265,-0.065
2357,-0.280,-0.060
2358,-0.275,-0.040
2359,-0.280,0.000
2360,-0.285,0.015
2361,-0.295,0.020
2362,-0.300,0.005
2363,-0.280,0.000
2364,-0.285,-0.025
2365,-0.290,-0.030
2366,-0.295,-0.025
2367,-0.300,-0.015
2368,-0.345,-0.015
2369,-0.335,-0.045
2370,-0.325,-0.040
2371,-0.310,-0.045
2372,-0.325,-0.035
2373,-0.345,-0.015
2374,-0.350,-0.035
2375,-0.355,-0.060
2376,-0.340,-0.075
2377,-0.295,-0.065
2378,-0.270,-0.055
2379,-0.265,-0.055
2380,-0.305,-0.060
2381,-0.310,-0.055
2382,-0.335,-0.075
2383,-0.325,-0.105
2384,-0.295,-0.110
2385,-0.295,-0.115
2386,-0.315,-0.115
2387,-0.325,-0.140
2388,-0.325,-0.135
2389,-0.320,-0.125
2390,-0.300,-0.130
2391,-0.305,-0.135
2392,-0.310,-0.125
2393,-0.315,-0.110
2394,-0.280,-0.070
2395,-0.220,-0.050
2396,-0.200,-0.060
2397,-0.195,-0.040
2398,-0.195,-0.040
2399,-0.205,-0.070
2400,-0.195,-0.100
2401,-0.185,-0.125
2402,-0.145,-0.140
2403,-0.145,-0.110
2404,-0.155,-0.065
2405,-0.165,-0.030
2406,-0.180,-0.015
2407,-0.170,-0.020
2408,-0.185,-0.065
2409,-0.185,-0.145
2410,-0.230,-0.230
2411,-0.275,-0.290
2412,-0.270,-0.295
2413,-0.265,-0.270
2414,-0.245,-0.260
2415,-0.260,-0.265
2416,-0.260,-0.300
2417,-0.260,-0.320
2418,-0.295,-0.315
2419,-0.315,-0.265
2420,-0.330,-0.210
2421,-0.335,-0.200
2422,-0.340,-0.240
2423,-0.315,-0.290
2424,-0.320,-0.285
2425,-0.305,-0.255
2426,-0.295,-0.260
2427,-0.295,-0.300
2428,-0.320,-0.365
2429,-0.345,-0.400
2430,-0.350,-0.385
2431,-0.315,-0.340
2432,-0.280,-0.285
2433,-0.305,-0.280
2434,-0.320,-0.330
2435,-0.360,-0.390
2436,-0.395,-0.400
2437,-0.410,-0.375
2438,-0.420,-0.345
2439,-0.410,-0.335
2440,-0.400,-0.355
2441,-0.385,-0.395
2442,-0.370,-0.400
2443,-0.380,-0.370
2444,-0.420,-0.310
2445,-0.440,-0.325
2446,-0.465,-0.375
2447,-0.485,-0.390
2448,-0.475,-0.395
2449,-0.450,-0.390
2450,-0.410,-0.385
2451,-0.400,-0.355
2452,-0.390,-0.340
2453,-0.380,-0.330
2454,-0.375,-0.320
2455,-0.380,-0.295
2456,-0.365,-0.270
2457,-0.350,-0.260
2458,-0.350,-0.235
2459,-0.350,-0.205
2460,-0.375,-0.185
2461,-0.385,-0.170
2462,-0.370,-0.145
2463,-0.355,-0.155
2464,-0.335,-0.160
2465,-0.310,-0.150
2466,-0.295,-0.135
2467,-0.275,-0.125
2468,-0.280,-0.150
2469,-0.295,-0.180
2470,-0.310,-0.180
2471,-0.310,-0.190
2472,-0.310,-0.190
2473,-0.300,-0.170
2474,-0.290,-0.165
2475,-0.300,-0.185
2476,-0.305,-0.180
2477,-0.325,-0.150
2478,-0.340,-0.130
2479,-0.370,-0.165
2480,-0.400,-0.215
2481,-0.440,-0.225
2482,-0.485,-0.280
2483,-0.470,-0.490
2484,-0.435,-0.780
2485,-0.400,-1.065
2486,-0.355,-1.370
2487,-0.350,-1.755
2488,-0.335,-2.185
2489,-0.305,-2.565
2490,-0.260,-2.830
2491,-0.235,-2.965
2492,-0.200,-2.995
2493,-0.170,-2.975
2494,-0.105,-2.885
2495,0.015,-2.655
2496,0.220,-2.185
2497,0.415,-1.550
2498,0.535,-0.915
2499,0.535,-0.305
2500,0.470,-0.095
2501,0.390,-0.010
2502,0.275,0.035
2503,0.130,0.050
2504,0.000,0.005
2505,-0.110,0.000
2506,-0.155,0.050
2507,-0.185,0.085
2508,-0.205,0.085
2509,-0.220,0.085
2510,-0.220,0.080
2511,-0.240,0.055
2512,-0.265,0.030
2513,-0.265,0.020
2514,-0.265,0.045
2515,-0.230,0.085
2516,-0.235,0.120
2517,-0.240,0.125
2518,-0.265,0.120
2519,-0.260,0.120
2520,-0.260,0.105
2521,-0.215,0.100
2522,-0.200,0.100
2523,-0.195,0.100
2524,-0.225,0.110
2525,-0.215,0.065
2526,-0.230,0.060
2527,-0.245,0.080
2528,-0.225,0.100
2529,-0.240,0.095
2530,-0.240,0.080
2531,-0.255,0.080
2532,-0.245,0.090
2533,-0.230,0.090
2534,-0.195,0.125
2535,-0.190,0.140
2536,-0.190,0.115
2537,-0.200,0.115
2538,-0.200,0.125
2539,-0.190,0.110
2540,-0.185,0.105
2541,-0.195,0.100
2542,-0.210,0.080
2543,-0.205,0.100
2544,-0.180,0.120
2545,-0.175,0.140
2546,-0.160,0.115
2547,-0.160,0.100
2548,-0.165,0.060
2549,-0.145,0.045
2550,-0.140,0.090
2551,-0.105,0.120
2552,-0.095,0.135
2553,-0.095,0.115
2554,-0.120,0.095
2555,-0.120,0.080
2556,-0.125,0.100
2557,-0.125,0.100
2558,-0.100,0.075
2559,-0.120,0.040
2560,-0.110,0.030
2561,-0.090,0.030
2562,-0.075,0.020
2563,-0.045,0.035
2564,-0.020,0.040
2565,-0.015,0.035
2566,-0.005,0.005
2567,-0.010,-0.020
2568,-0.020,-0.055
2569,-0.010,-0.055
2570,-0.010,-0.030
2571,-0.010,-0.050
2572,-0.025,-0.075
2573,-0.015,-0.070
2574,-0.015,-0.045
2575,0.010,-0.060
2576,0.025,-0.080
2577,0.040,-0.110
2578,0.035,-0.135
2579,0.035,-0.150
2580,0.030,-0.155
2581,0.055,-0.160
2582,0.065,-0.220
2583,0.085,-0.235
2584,0.065,-0.270
2585,0.035,-0.270
2586,0.020,-0.275
2587,-0.010,-0.270
2588,-0.025,-0.270
2589,-0.045,-0.245
2590,-0.045,-0.265
2591,-0.050,-0.290
2592,-0.060,-0.285
2593,-0.055,-0.270
2594,-0.050,-0.270
2595,-0.070,-0.275
2596,-0.080,-0.305
2597,-0.105,-0.315
2598,-0.110,-0.305
2599,-0.070,-0.275
2600,-0.045,-0.250
2601,-0.075,-0.255
2602,-0.095,-0.255
2603,-0.115,-0.265
2604,-0.120,-0.270
2605,-0.130,-0.255
2606,-0.135,-0.245
2607,-0.160,-0.240
2608,-0.175,-0.220
2609,-0.180,-0.210
2610,-0.190,-0.220
2611,-0.210,-0.230
2612,-0.220,-0.220
2613,-0.240,-0.205
2614,-0.245,-0.205
2615,-0.255,-0.195
2616,-0.240,-0.190
2617,-0.225,-0.185
2618,-0.230,-0.175
2619,-0.245,-0.160
2620,-0.285,-0.150
2621,-0.295,-0.160
2622,-0.305,-0.160
2623,-0.280,-0.135
2624,-0.270,-0.135
2625,-0.260,-0.140
2626,-0.250,-0.150
2627,-0.265,-0.135
2628,-0.280,-0.135
2629,-0.290,-0.125
2630,-0.275,-0.100
2631,-0.285,-0.080
2632,-0.290,-0.090
2633,-0.300,-0.105
2634,-0.315,-0.130
2635,-0.345,-0.095
2636,-0.310,-0.060
2637,-0.325,-0.060
2638,-0.345,-0.070
2639,-0.345,-0.090
2640,-0.360,-0.075
2641,-0.370,-0.050
2642,-0.350,0.000
2643,-0.350,-0.005
2644,-0.355,-0.025
2645,-0.360,-0.055
2646,-0.355,-0.060
2647,-0.350,-0.025
2648,-0.335,-0.005
2649,-0.350,-0.030
2650,-0.360,-0.035
2651,-0.385,-0.025
2652,-0.380,-0.010
2653,-0.355,-0.005
2654,-0.345,0.010
2655,-0.360,0.005
2656,-0.360,0.010
2657,-0.370,-0.010
2658,-0.385,-0.005
2659,-0.375,0.010
2660,-0.340,0.050
2661,-0.360,0.065
2662,-0.355,0.060
2663,-0.355,0.055
2664,-0.350,0.030
2665,-0.325,0.005
2666,-0.335,-0.035
2667,-0.330,-0.060
2668,-0.355,-0.065
2669,-0.355,-0.035
2670,-0.390,0.005
2671,-0.400,0.035
2672,-0.410,0.025
2673,-0.400,0.015
2674,-0.405,0.005
2675,-0.390,0.000
2676,-0.405,0.000
2677,-0.410,0.005
2678,-0.420,-0.005
2679,-0.420,0.015
2680,-0.405,-0.015
2681,-0.390,-0.040
2682,-0.390,-0.040
2683,-0.375,-0.045
2684,-0.370,-0.020
2685,-0.355,-0.025
2686,-0.350,-0.050
2687,-0.350,-0.075
2688,-0.350,-0.070
2689,-0.340,-0.030
2690,-0.340,-0.005
2691,-0.330,-0.005
2692,-0.295,0.010
2693,-0.295,-0.010
2694,-0.270,-0.030
2695,-0.255,-0.015
2696,-0.230,0.015
2697,-0.250,0.030
2698,-0.260,0.025
2699,-0.260,0.015
2700,-0.260,-0.005
2701,-0.240,-0.065
2702,-0.240,-0.135
2703,-0.250,-0.160
2704,-0.280,-0.175
2705,-0.310,-0.195
2706,-0.355,-0.210
2707,-0.385,-0.200
2708,-0.380,-0.195
2709,-0.390,-0.195
2710,-0.400,-0.225
2711,-0.410,-0.245
2712,-0.440,-0.250
2713,-0.425,-0.235
2714,-0.430,-0.225
2715,-0.450,-0.200
2716,-0.450,-0.180
2717,-0.435,-0.170
2718,-0.445,-0.190
2719,-0.440,-0.185
2720,-0.405,-0.200
2721,-0.400,-0.225
2722,-0.430,-0.250
2723,-0.440,-0.245
2724,-0.475,-0.275
2725,-0.480,-0.280
2726,-0.470,-0.275
2727,-0.495,-0.265
2728,-0.525,-0.265
2729,-0.530,-0.265
2730,-0.515,-0.275
2731,-0.510,-0.285
2732,-0.490,-0.305
2733,-0.485,-0.310
2734,-0.515,-0.325
2735,-0.535,-0.305
2736,-0.525,-0.295
2737,-0.520,-0.295
2738,-0.475,-0.290
2739,-0.495,-0.280
2740,-0.510,-0.295
2741,-0.535,-0.300
2742,-0.545,-0.285
2743,-0.535,-0.260
2744,-0.490,-0.220
2745,-0.460,-0.215
2746,-0.425,-0.210
2747,-0.410,-0.220
2748,-0.410,-0.195
2749,-0.415,-0.170
2750,-0.415,-0.140
2751,-0.415,-0.125
2752,-0.400,-0.115
2753,-0.410,-0.085
2754,-0.405,-0.080
2755,-0.405,-0.070
2756,-0.395,-0.050
2757,-0.395,-0.060
2758,-0.375,-0.085
2759,-0.370,-0.105
2760,-0.350,-0.095
2761,-0.340,-0.095
2762,-0.375,-0.080
2763,-0.400,-0.065
2764,-0.405,-0.080
2765,-0.390,-0.080
2766,-0.375,-0.110
2767,-0.360,-0.105
2768,-0.330,-0.080
2769,-0.365,-0.040
2770,-0.385,-0.040
2771,-0.425,-0.080
2772,-0.450,-0.090
2773,-0.465,-0.100
2774,-0.495,-0.070
2775,-0.540,-0.060
2776,-0.550,-0.230
2777,-0.550,-0.560
2778,-0.545,-0.885
2779,-0.515,-1.205
2780,-0.485,-1.560
2781,-0.465,-1.910
2782,-0.445,-2.260
2783,-0.420,-2.585
2784,-0.380,-2.840
2785,-0.365,-2.975
2786,-0.325,-3.020
2787,-0.295,-2.965
2788,-0.210,-2.800
2789,-0.030,-2.395
2790,0.175,-1.760
2791,0.350,-1.125
2792,0.420,-0.490
2793,0.380,0.095
2794,0.335,0.190
2795,0.240,0.195
2796,0.105,0.195
2797,-0.030,0.195
2798,-0.125,0.190
2799,-0.210,0.215
2800,-0.265,0.245
2801,-0.305,0.245
2802,-0.315,0.260
2803,-0.290,0.270
2804,-0.280,0.255
2805,-0.275,0.220
2806,-0.285,0.205
2807,-0.310,0.195
2808,-0.325,0.195
2809,-0.310,0.210
2810,-0.300,0.220
2811,-0.310,0.235
2812,-0.310,0.240
2813,-0.310,0.235
2814,-0.295,0.240
2815,-0.295,0.240
2816,-0.280,0.240
2817,-0.280,0.225
2818,-0.280,0.235
2819,-0.290,0.250
2820,-0.290,0.275
2821,-0.270,0.300
2822,-0.260,0.280
2823,-0.270,0.255
2824,-0.285,0.230
2825,-0.305,0.235
2826,-0.295,0.260
2827,-0.280,0.260
2828,-0.215,0.265
2829,-0.205,0.245
2830,-0.225,0.235
2831,-0.240,0.235
2832,-0.245,0.250
2833,-0.230,0.255
2834,-0.205,0.250
2835,-0.215,0.270
2836,-0.225,0.260
2837,-0.220,0.255
2838,-0.180,0.270
2839,-0.155,0.265
2840,-0.130,0.250
2841,-0.130,0.240
2842,-0.155,0.230
2843,-0.160,0.230
2844,-0.175,0.215
2845,-0.155,0.195
2846,-0.130,0.185
2847,-0.115,0.195
2848,-0.100,0.220
2849,-0.095,0.225
2850,-0.110,0.195
2851,-0.110,0.185
2852,-0.110,0.145
2853,-0.110,0.140
2854,-0.120,0.135
2855,-0.110,0.120
2856,-0.070,0.105
2857,-0.070,0.105
2858,-0.060,0.105
2859,-0.065,0.115
2860,-0.070,0.105
2861,-0.065,0.115
2862,-0.045,0.095
2863,-0.010,0.085
2864,0.025,0.050
2865,0.025,0.030
2866,0.015,0.005
2867,0.010,-0.035
2868,-0.015,-0.075
2869,-0.005,-0.075
2870,-0.005,-0.095
2871,-0.010,-0.100
2872,0.025,-0.130
2873,0.025,-0.140
2874,0.010,-0.140
2875,0.010,-0.140
2876,0.015,-0.135
2877,0.005,-0.150
2878,-0.015,-0.150
2879,-0.015,-0.175
2880,-0.025,-0.190
2881,-0.030,-0.210
2882,-0.025,-0.230
2883,-0.030,-0.220
2884,-0.035,-0.215
2885,-0.045,-0.210
2886,-0.055,-0.200
2887,-0.045,-0.175
2888,-0.045,-0.185
2889,-0.080,-0.230
2890,-0.120,-0.255
2891,-0.145,-0.250
2892,-0.155,-0.215
2893,-0.155,-0.175
2894,-0.150,-0.160
2895,-0.160,-0.145
2896,-0.145,-0.140
2897,-0.140,-0.150
2898,-0.165,-0.130
2899,-0.165,-0.125
2900,-0.165,-0.125
2901,-0.175,-0.135
2902,-0.180,-0.120
2903,-0.235,-0.130
2904,-0.245,-0.115
2905,-0.255,-0.120
2906,-0.260,-0.120
2907,-0.255,-0.125
2908,-0.275,-0.145
2909,-0.280,-0.135
2910,-0.285,-0.100
2911,-0.300,-0.065
2912,-0.280,-0.060
2913,-0.295,-0.070
2914,-0.305,-0.055
2915,-0.325,-0.040
2916,-0.325,-0.025
2917,-0.320,-0.015
2918,-0.320,-0.020
2919,-0.315,-0.035
2920,-0.320,-0.045
2921,-0.300,-0.035
2922,-0.285,-0.040
2923,-0.315,-0.030
2924,-0.325,-0.035
2925,-0.330,-0.030
2926,-0.340,-0.035
2927,-0.370,-0.030
2928,-0.385,-0.010
2929,-0.360,-0.005
2930,-0.365,0.000
2931,-0.360,0.000
2932,-0.345,0.010
2933,-0.360,0.020
2934,-0.365,0.040
2935,-0.380,0.055
2936,-0.395,0.055
2937,-0.395,0.030
2938,-0.395,0.035
2939,-0.425,0.035
2940,-0.435,0.050
2941,-0.425,0.050
2942,-0.405,0.060
2943,-0.435,0.030
2944,-0.470,0.005
2945,-0.470,0.005
2946,-0.460,0.010
2947,-0.455,0.035
2948,-0.430,0.050
2949,-0.425,0.050
2950,-0.430,0.040
2951,-0.440,0.010
2952,-0.455,0.005
2953,-0.455,0.005
2954,-0.460,0.025
2955,-0.485,0.035
2956,-0.505,0.030
2957,-0.480,0.005
2958,-0.480,-0.010
2959,-0.445,-0.020
2960,-0.455,-0.015
2961,-0.445,-0.020
2962,-0.455,-0.010
2963,-0.460,-0.005
2964,-0.475,-0.010
2965,-0.465,-0.020
2966,-0.455,-0.020
2967,-0.445,-0.025
2968,-0.435,-0.035
2969,-0.430,-0.030
2970,-0.415,-0.025
2971,-0.425,-0.010
2972,-0.425,-0.015
2973,-0.435,0.010
2974,-0.435,0.025
2975,-0.430,-0.010
2976,-0.410,-0.040
2977,-0.365,-0.035
2978,-0.335,0.000
2979,-0.335,0.055
2980,-0.360,0.070
2981,-0.360,0.045
2982,-0.360,0.035
2983,-0.340,0.010
2984,-0.335,0.020
2985,-0.345,0.040
2986,-0.350,0.040
2987,-0.350,0.045
2988,-0.345,0.050
2989,-0.325,0.060
2990,-0.315,0.070
2991,-0.320,0.065
2992,-0.325,0.025
2993,-0.325,-0.045
2994,-0.350,-0.100
2995,-0.345,-0.135
2996,-0.360,-0.160
2997,-0.390,-0.175
2998,-0.400,-0.195
2999,-0.410,-0.200
3000,-0.420,-0.175
3001,-0.410,-0.150
3002,-0.415,-0.155
3003,-0.455,-0.150
3004,-0.465,-0.155
3005,-0.470,-0.160
3006,-0.485,-0.155
3007,-0.465,-0.165
3008,-0.445,-0.190
3009,-0.455,-0.225
3010,-0.470,-0.235
3011,-0.470,-0.230
3012,-0.465,-0.215
3013,-0.455,-0.205
3014,-0.460,-0.195
3015,-0.470,-0.200
3016,-0.500,-0.220
3017,-0.550,-0.235
3018,-0.550,-0.245
3019,-0.540,-0.250
3020,-0.530,-0.260
3021,-0.520,-0.260
3022,-0.515,-0.255
3023,-0.530,-0.265
3024,-0.535,-0.255
3025,-0.540,-0.250
3026,-0.535,-0.270
3027,-0.550,-0.300
3028,-0.550,-0.290
3029,-0.555,-0.285
3030,-0.555,-0.290
3031,-0.550,-0.285
3032,-0.540,-0.280
3033,-0.540,-0.270
3034,-0.550,-0.275
3035,-0.570,-0.270
3036,-0.580,-0.275
3037,-0.575,-0.285
3038,-0.565,-0.285
3039,-0.575,-0.280
3040,-0.580,-0.295
3041,-0.580,-0.290
3042,-0.565,-0.240
3043,-0.530,-0.195
3044,-0.495,-0.170
3045,-0.495,-0.135
3046,-0.500,-0.115
3047,-0.515,-0.165
3048,-0.515,-0.175
3049,-0.470,-0.150
3050,-0.440,-0.105
3051,-0.420,-0.065
3052,-0.435,-0.055
3053,-0.440,-0.065
3054,-0.450,-0.090
3055,-0.445,-0.080
3056,-0.455,-0.065
3057,-0.465,-0.075
3058,-0.485,-0.100
3059,-0.490,-0.115
3060,-0.470,-0.105
3061,-0.440,-0.095
3062,-0.425,-0.065
3063,-0.410,-0.060
3064,-0.425,-0.050
3065,-0.430,-0.060
3066,-0.435,-0.045
3067,-0.440,-0.060
3068,-0.445,-0.045
3069,-0.430,-0.040
3070,-0.440,-0.040
3071,-0.470,-0.060
3072,-0.495,-0.075
3073,-0.510,-0.085
3074,-0.535,-0.100
3075,-0.590,-0.085
3076,-0.615,-0.170
3077,-0.620,-0.375
3078,-0.585,-0.640
3079,-0.545,-0.880
3080,-0.510,-1.170
3081,-0.485,-1.510
3082,-0.420,-1.905
3083,-0.370,-2.305
3084,-0.360,-2.610
3085,-0.355,-2.805
3086,-0.330,-2.900
3087,-0.325,-2.920
3088,-0.300,-2.895
3089,-0.210,-2.800
3090,-0.065,-2.560
3091,0.120,-2.125
3092,0.315,-1.490
3093,0.410,-0.855
3094,0.425,-0.285
3095,0.375,-0.045
3096,0.310,0.055
3097,0.215,0.130
3098,0.075,0.155
3099,-0.065,0.140
3100,-0.190,0.120
3101,-0.270,0.130
3102,-0.310,0.165
3103,-0.320,0.190
3104,-0.325,0.205
3105,-0.335,0.190
3106,-0.365,0.200
3107,-0.380,0.165
3108,-0.400,0.170
3109,-0.375,0.190
3110,-0.345,0.220
3111,-0.335,0.215
3112,-0.315,0.235
3113,-0.335,0.240
3114,-0.330,0.235
3115,-0.320,0.240
3116,-0.325,0.215
3117,-0.340,0.185
3118,-0.375,0.160
3119,-0.375,0.170
3120,-0.375,0.165
3121,-0.345,0.185
3122,-0.315,0.195
3123,-0.310,0.225
3124,-0.330,0.225
3125,-0.350,0.215
3126,-0.390,0.220
3127,-0.395,0.225
3128,-0.370,0.225
3129,-0.325,0.200
3130,-0.305,0.195
3131,-0.290,0.180
3132,-0.285,0.185
3133,-0.295,0.210
3134,-0.295,0.220
3135,-0.285,0.205
3136,-0.265,0.190
3137,-0.270,0.185
3138,-0.285,0.185
3139,-0.270,0.205
3140,-0.255,0.230
3141,-0.255,0.255
3142,-0.270,0.245
3143,-0.275,0.235
3144,-0.275,0.215
3145,-0.255,0.205
3146,-0.250,0.200
3147,-0.255,0.190
3148,-0.260,0.155
3149,-0.250,0.120
3150,-0.245,0.135
3151,-0.235,0.160
3152,-0.215,0.175
3153,-0.215,0.200
3154,-0.215,0.190
3155,-0.215,0.175
3156,-0.185,0.180
3157,-0.160,0.195
3158,-0.135,0.185
3159,-0.120,0.160
3160,-0.105,0.110
3161,-0.145,0.075
3162,-0.150,0.055
3163,-0.145,0.065
3164,-0.135,0.095
3165,-0.115,0.100
3166,-0.115,0.080
3167,-0.120,0.020
3168,-0.110,0.045
3169,-0.095,0.045
3170,-0.100,0.055
3171,-0.095,0.030
3172,-0.110,-0.010
3173,-0.130,-0.025
3174,-0.145,-0.035
3175,-0.125,-0.065
3176,-0.095,-0.065
3177,-0.075,-0.090
3178,-0.060,-0.120
3179,-0.050,-0.140
3180,-0.050,-0.140
3181,-0.060,-0.115
3182,-0.050,-0.120
3183,-0.065,-0.120
3184,-0.075,-0.155
3185,-0.085,-0.190
3186,-0.090,-0.220
3187,-0.085,-0.230
3188,-0.085,-0.205
3189,-0.090,-0.185
3190,-0.105,-0.175
3191,-0.115,-0.170
3192,-0.130,-0.155
3193,-0.135,-0.145
3194,-0.140,-0.155
3195,-0.170,-0.175
3196,-0.185,-0.210
3197,-0.165,-0.220
3198,-0.145,-0.215
3199,-0.150,-0.200
3200,-0.170,-0.170
3201,-0.210,-0.170
3202,-0.215,-0.180
3203,-0.245,-0.155
3204,-0.265,-0.130
3205,-0.245,-0.135
3206,-0.230,-0.145
3207,-0.230,-0.150
3208,-0.255,-0.190
3209,-0.265,-0.205
3210,-0.300,-0.190
3211,-0.305,-0.155
3212,-0.315,-0.130
3213,-0.310,-0.090
3214,-0.330,-0.085
3215,-0.355,-0.080
3216,-0.360,-0.060
3217,-0.335,-0.055
3218,-0.300,-0.060
3219,-0.290,-0.075
3220,-0.305,-0.085
3221,-0.320,-0.085
3222,-0.335,-0.065
3223,-0.345,-0.050
3224,-0.340,-0.030
3225,-0.355,-0.030
3226,-0.365,-0.050
3227,-0.350,-0.055
3228,-0.360,-0.060
3229,-0.350,-0.070
3230,-0.350,-0.065
3231,-0.360,-0.035
3232,-0.375,-0.030
3233,-0.380,-0.025
3234,-0.395,0.000
3235,-0.370,0.025
3236,-0.365,0.040
3237,-0.325,0.030
3238,-0.325,0.005
3239,-0.335,-0.010
3240,-0.330,0.000
3241,-0.335,0.005
3242,-0.345,0.035
3243,-0.380,0.035
3244,-0.375,0.030
3245,-0.385,0.030
3246,-0.395,0.045
3247,-0.375,0.060
3248,-0.370,0.075
3249,-0.370,0.080
3250,-0.375,0.085
3251,-0.390,0.070
3252,-0.420,0.055
3253,-0.420,0.060
3254,-0.425,0.060
3255,-0.400,0.065
3256,-0.410,0.035
3257,-0.415,0.005
3258,-0.425,0.015
3259,-0.425,0.050
3260,-0.415,0.070
3261,-0.400,0.080
3262,-0.410,0.060
3263,-0.445,0.025
3264,-0.465,0.015
3265,-0.465,0.040
3266,-0.455,0.055
3267,-0.425,0.035
3268,-0.415,0.025
3269,-0.400,0.015
3270,-0.415,0.050
3271,-0.415,0.045
3272,-0.420,0.055
3273,-0.415,0.065
3274,-0.420,0.050
3275,-0.425,0.025
3276,-0.415,0.005
3277,-0.410,-0.005
3278,-0.400,0.005
3279,-0.405,0.020
3280,-0.405,0.035
3281,-0.425,0.025
3282,-0.440,0.030
3283,-0.425,0.035
3284,-0.430,0.045
3285,-0.395,0.035
3286,-0.400,0.005
3287,-0.410,-0.045
3288,-0.385,-0.040
3289,-0.370,-0.015
3290,-0.360,0.015
3291,-0.330,0.035
3292,-0.330,0.040
3293,-0.340,0.060
3294,-0.335,0.075
3295,-0.290,0.085
3296,-0.250,0.090
3297,-0.245,0.090
3298,-0.255,0.060
3299,-0.265,0.050
3300,-0.275,0.045
3301,-0.270,0.065
3302,-0.280,0.080
3303,-0.290,0.040
3304,-0.290,-0.015
3305,-0.295,-0.065
3306,-0.315,-0.125
3307,-0.305,-0.150
3308,-0.295,-0.160
3309,-0.315,-0.175
3310,-0.335,-0.200
3311,-0.370,-0.200
3312,-0.410,-0.180
3313,-0.425,-0.165
3314,-0.420,-0.145
3315,-0.415,-0.130
3316,-0.410,-0.135
3317,-0.415,-0.145
3318,-0.410,-0.145
3319,-0.395,-0.140
3320,-0.390,-0.155
3321,-0.410,-0.165
3322,-0.430,-0.195
3323,-0.445,-0.205
3324,-0.460,-0.205
3325,-0.450,-0.180
3326,-0.435,-0.170
3327,-0.425,-0.175
3328,-0.425,-0.180
3329,-0.450,-0.175
3330,-0.460,-0.160
3331,-0.450,-0.170
3332,-0.455,-0.170
3333,-0.460,-0.195
3334,-0.485,-0.260
3335,-0.500,-0.340
3336,-0.495,-0.355
3337,-0.470,-0.315
3338,-0.480,-0.290
3339,-0.475,-0.280
3340,-0.495,-0.300
3341,-0.495,-0.310
3342,-0.495,-0.310
3343,-0.490,-0.290
3344,-0.495,-0.290
3345,-0.515,-0.280
3346,-0.535,-0.285
3347,-0.530,-0.285
3348,-0.525,-0.270
3349,-0.500,-0.245
3350,-0.470,-0.235
3351,-0.440,-0.220
3352,-0.410,-0.210
3353,-0.390,-0.215
3354,-0.370,-0.205
3355,-0.355,-0.155
3356,-0.375,-0.115
3357,-0.370,-0.075
3358,-0.375,-0.075
3359,-0.360,-0.085
3360,-0.350,-0.045
3361,-0.340,-0.020
3362,-0.330,0.005
3363,-0.340,-0.010
3364,-0.350,-0.025
3365,-0.365,-0.045
3366,-0.370,-0.040
3367,-0.355,-0.060
3368,-0.340,-0.060
3369,-0.330,-0.055
3370,-0.315,-0.070
3371,-0.325,-0.095
3372,-0.330,-0.075
3373,-0.305,-0.035
3374,-0.290,-0.020
3375,-0.290,-0.025
3376,-0.290,-0.045
3377,-0.305,-0.075
3378,-0.310,-0.055
3379,-0.310,-0.020
3380,-0.330,0.000
3381,-0.365,-0.020
3382,-0.420,-0.045
3383,-0.460,-0.055
3384,-0.500,-0.010
3385,-0.520,0.000
3386,-0.505,-0.130
3387,-0.460,-0.405
3388,-0.410,-0.710
3389,-0.380,-1.025
3390,-0.325,-1.370
3391,-0.270,-1.750
3392,-0.250,-2.165
3393,-0.235,-2.505
3394,-0.220,-2.745
3395,-0.210,-2.845
3396,-0.185,-2.845
3397,-0.095,-2.755
3398,0.045,-2.540
3399,0.245,-2.175
3400,0.440,-1.575
3401,0.555,-0.940
3402,0.570,-0.390
3403,0.530,-0.060
3404,0.460,0.080
3405,0.365,0.145
3406,0.250,0.170
3407,0.090,0.135
3408,-0.040,0.095
3409,-0.125,0.110
3410,-0.165,0.180
3411,-0.195,0.230
3412,-0.225,0.240
3413,-0.230,0.205
3414,-0.245,0.190
3415,-0.240,0.180
3416,-0.220,0.185
3417,-0.195,0.190
3418,-0.180,0.195
3419,-0.205,0.180
3420,-0.235,0.195
3421,-0.240,0.220
3422,-0.250,0.245
3423,-0.260,0.255
