'sample interval','MLII','V1'
2286,-0.280,0.105
2287,-0.260,0.105
2288,-0.270,0.100
2289,-0.255,0.110
2290,-0.245,0.100
2291,-0.265,0.095
2292,-0.270,0.095
2293,-0.270,0.090
2294,-0.275,0.085
2295,-0.280,0.080
2296,-0.285,0.075
2297,-0.285,0.065
2298,-0.275,0.045
2299,-0.275,0.015
2300,-0.280,0.010
2301,-0.300,-0.020
2302,-0.315,-0.040
2303,-0.325,-0.060
2304,-0.325,-0.085
2305,-0.330,-0.090
2306,-0.340,-0.100
2307,-0.340,-0.110
2308,-0.340,-0.105
2309,-0.345,-0.120
2310,-0.340,-0.130
2311,-0.360,-0.140
2312,-0.360,-0.145
2313,-0.370,-0.160
2314,-0.375,-0.165
2315,-0.370,-0.165
2316,-0.375,-0.190
2317,-0.385,-0.195
2318,-0.385,-0.190
2319,-0.380,-0.180
2320,-0.380,-0.180
2321,-0.365,-0.170
2322,-0.375,-0.185
2323,-0.365,-0.185
2324,-0.370,-0.175
2325,-0.385,-0.185
2326,-0.390,-0.195
2327,-0.370,-0.195
2328,-0.380,-0.200
2329,-0.375,-0.200
2330,-0.375,-0.190
2331,-0.365,-0.175
2332,-0.360,-0.170
2333,-0.355,-0.170
2334,-0.345,-0.175
2335,-0.335,-0.185
2336,-0.340,-0.180
2337,-0.320,-0.175
2338,-0.330,-0.175
2339,-0.335,-0.180
2340,-0.325,-0.180
2341,-0.320,-0.175
2342,-0.315,-0.180
2343,-0.310,-0.180
2344,-0.305,-0.175
2345,-0.285,-0.170
2346,-0.270,-0.175
2347,-0.260,-0.180
2348,-0.260,-0.185
2349,-0.250,-0.190
2350,-0.265,-0.200
2351,-0.265,-0.215
2352,-0.280,-0.220
2353,-0.290,-0.225
2354,-0.280,-0.220
2355,-0.270,-0.210
2356,-0.240,-0.210
2357,-0.230,-0.200
2358,-0.220,-0.210
2359,-0.230,-0.230
2360,-0.225,-0.220
2361,-0.230,-0.230
2362,-0.230,-0.245
2363,-0.250,-0.240
2364,-0.260,-0.245
2365,-0.260,-0.240
2366,-0.265,-0.230
2367,-0.270,-0.230
2368,-0.285,-0.225
2369,-0.295,-0.240
2370,-0.290,-0.225
2371,-0.305,-0.240
2372,-0.320,-0.260
2373,-0.335,-0.260
2374,-0.340,-0.265
2375,-0.345,-0.270
2376,-0.350,-0.275
2377,-0.365,-0.270
2378,-0.365,-0.265
2379,-0.370,-0.255
2380,-0.370,-0.235
2381,-0.380,-0.250
2382,-0.390,-0.240
2383,-0.385,-0.255
2384,-0.390,-0.265
2385,-0.395,-0.265
2386,-0.405,-0.275
2387,-0.410,-0.280
2388,-0.420,-0.295
2389,-0.425,-0.270
2390,-0.420,-0.265
2391,-0.420,-0.265
2392,-0.405,-0.250
2393,-0.380,-0.250
2394,-0.375,-0.240
2395,-0.350,-0.240
2396,-0.330,-0.225
2397,-0.325,-0.215
2398,-0.330,-0.225
2399,-0.325,-0.225
2400,-0.325,-0.220
2401,-0.325,-0.205
2402,-0.320,-0.200
2403,-0.310,-0.200
2404,-0.300,-0.165
2405,-0.300,-0.165
2406,-0.295,-0.170
2407,-0.295,-0.175
2408,-0.310,-0.195
2409,-0.325,-0.205
2410,-0.355,-0.215
2411,-0.385,-0.225
2412,-0.390,-0.240
2413,-0.405,-0.240
2414,-0.420,-0.255
2415,-0.425,-0.245
2416,-0.425,-0.255
2417,-0.445,-0.255
2418,-0.445,-0.260
2419,-0.465,-0.270
2420,-0.490,-0.270
2421,-0.505,-0.290
2422,-0.520,-0.300
2423,-0.535,-0.300
2424,-0.555,-0.315
2425,-0.560,-0.325
2426,-0.565,-0.325
2427,-0.560,-0.325
2428,-0.560,-0.330
2429,-0.555,-0.320
2430,-0.540,-0.320
2431,-0.510,-0.310
2432,-0.515,-0.320
2433,-0.495,-0.315
2434,-0.480,-0.315
2435,-0.480,-0.315
2436,-0.455,-0.315
2437,-0.450,-0.295
2438,-0.425,-0.280
2439,-0.405,-0.255
2440,-0.375,-0.230
2441,-0.350,-0.210
2442,-0.325,-0.190
2443,-0.295,-0.175
2444,-0.265,-0.165
2445,-0.245,-0.155
2446,-0.220,-0.140
2447,-0.210,-0.130
2448,-0.175,-0.110
2449,-0.160,-0.085
2450,-0.130,-0.065
2451,-0.080,-0.045
2452,-0.040,-0.015
2453,0.015,0.010
2454,0.060,0.025
2455,0.100,0.040
2456,0.125,0.060
2457,0.165,0.095
2458,0.225,0.140
2459,0.300,0.195
2460,0.425,0.265
2461,0.570,0.360
2462,0.760,0.485
2463,0.970,0.610
2464,1.200,0.745
2465,1.405,0.890
2466,1.560,0.945
2467,1.675,0.905
2468,1.700,0.815
2469,1.610,0.650
2470,1.385,0.455
2471,1.030,0.270
2472,0.580,0.125
2473,0.080,-0.015
2474,-0.420,-0.105
2475,-0.825,-0.225
2476,-1.100,-0.330
2477,-1.175,-0.435
2478,-1.125,-0.520
2479,-0.985,-0.580
2480,-0.810,-0.585
2481,-0.660,-0.570
2482,-0.545,-0.520
2483,-0.470,-0.445
2484,-0.425,-0.370
2485,-0.425,-0.300
2486,-0.435,-0.260
2487,-0.455,-0.235
2488,-0.470,-0.220
2489,-0.485,-0.215
2490,-0.470,-0.225
2491,-0.455,-0.235
2492,-0.440,-0.235
2493,-0.430,-0.235
2494,-0.435,-0.240
2495,-0.445,-0.240
2496,-0.450,-0.240
2497,-0.445,-0.240
2498,-0.450,-0.230
2499,-0.430,-0.230
2500,-0.415,-0.225
2501,-0.410,-0.220
2502,-0.405,-0.225
2503,-0.390,-0.225
2504,-0.400,-0.220
2505,-0.410,-0.230
2506,-0.420,-0.240
2507,-0.405,-0.255
2508,-0.410,-0.250
2509,-0.410,-0.245
2510,-0.405,-0.245
2511,-0.400,-0.235
2512,-0.395,-0.230
2513,-0.390,-0.220
2514,-0.385,-0.230
2515,-0.390,-0.225
2516,-0.395,-0.215
2517,-0.400,-0.235
2518,-0.410,-0.240
2519,-0.435,-0.235
2520,-0.420,-0.235
2521,-0.415,-0.225
2522,-0.420,-0.230
2523,-0.415,-0.215
2524,-0.420,-0.195
2525,-0.405,-0.190
2526,-0.400,-0.190
2527,-0.405,-0.195
2528,-0.405,-0.185
2529,-0.410,-0.190
2530,-0.420,-0.195
2531,-0.405,-0.195
2532,-0.410,-0.180
2533,-0.410,-0.180
2534,-0.395,-0.160
2535,-0.395,-0.145
2536,-0.390,-0.120
2537,-0.370,-0.110
2538,-0.355,-0.105
2539,-0.345,-0.100
2540,-0.325,-0.080
2541,-0.330,-0.085
2542,-0.330,-0.080
2543,-0.320,-0.080
2544,-0.330,-0.060
2545,-0.325,-0.040
2546,-0.320,-0.040
2547,-0.300,-0.020
2548,-0.290,-0.015
2549,-0.275,-0.005
2550,-0.260,0.005
2551,-0.260,0.015
2552,-0.255,0.020
2553,-0.260,0.005
2554,-0.270,0.020
2555,-0.265,0.020
2556,-0.270,0.020
2557,-0.270,0.030
2558,-0.265,0.035
2559,-0.260,0.035
2560,-0.250,0.040
2561,-0.260,0.045
2562,-0.255,0.045
2563,-0.255,0.025
2564,-0.265,0.015
2565,-0.280,-0.010
2566,-0.295,-0.035
2567,-0.305,-0.045
2568,-0.310,-0.055
2569,-0.315,-0.065
2570,-0.330,-0.070
2571,-0.330,-0.080
2572,-0.345,-0.090
2573,-0.340,-0.090
2574,-0.340,-0.105
2575,-0.340,-0.110
2576,-0.340,-0.120
2577,-0.335,-0.145
2578,-0.350,-0.155
2579,-0.360,-0.170
2580,-0.385,-0.175
2581,-0.395,-0.175
2582,-0.395,-0.175
2583,-0.380,-0.180
2584,-0.360,-0.175
2585,-0.350,-0.175
2586,-0.350,-0.175
2587,-0.325,-0.175
2588,-0.330,-0.190
2589,-0.330,-0.190
2590,-0.370,-0.205
2591,-0.370,-0.205
2592,-0.395,-0.215
2593,-0.380,-0.205
2594,-0.375,-0.215
2595,-0.375,-0.200
2596,-0.385,-0.195
2597,-0.355,-0.190
2598,-0.340,-0.205
2599,-0.320,-0.205
2600,-0.315,-0.210
2601,-0.320,-0.215
2602,-0.300,-0.215
2603,-0.310,-0.215
2604,-0.300,-0.230
2605,-0.285,-0.215
2606,-0.275,-0.220
2607,-0.275,-0.220
2608,-0.275,-0.215
2609,-0.285,-0.220
2610,-0.295,-0.215
2611,-0.285,-0.220
2612,-0.285,-0.235
2613,-0.300,-0.235
2614,-0.275,-0.245
2615,-0.290,-0.255
2616,-0.285,-0.260
2617,-0.285,-0.240
2618,-0.290,-0.245
2619,-0.270,-0.235
2620,-0.255,-0.225
2621,-0.270,-0.230
2622,-0.270,-0.220
2623,-0.265,-0.240
2624,-0.260,-0.240
2625,-0.265,-0.250
2626,-0.280,-0.265
2627,-0.295,-0.270
2628,-0.295,-0.265
2629,-0.295,-0.250
2630,-0.300,-0.270
2631,-0.290,-0.250
2632,-0.280,-0.250
2633,-0.265,-0.245
2634,-0.255,-0.245
2635,-0.270,-0.255
2636,-0.260,-0.265
2637,-0.260,-0.275
2638,-0.275,-0.290
2639,-0.280,-0.285
2640,-0.275,-0.290
2641,-0.270,-0.285
2642,-0.265,-0.295
2643,-0.270,-0.275
2644,-0.265,-0.285
2645,-0.265,-0.270
2646,-0.255,-0.265
2647,-0.255,-0.265
2648,-0.255,-0.275
2649,-0.255,-0.280
2650,-0.260,-0.275
2651,-0.250,-0.260
2652,-0.250,-0.265
2653,-0.235,-0.250
2654,-0.220,-0.235
2655,-0.195,-0.220
2656,-0.185,-0.205
2657,-0.180,-0.195
2658,-0.170,-0.185
2659,-0.180,-0.195
2660,-0.155,-0.185
2661,-0.135,-0.190
2662,-0.130,-0.190
2663,-0.115,-0.185
2664,-0.120,-0.190
2665,-0.125,-0.180
2666,-0.130,-0.170
2667,-0.135,-0.175
2668,-0.150,-0.180
2669,-0.155,-0.195
2670,-0.165,-0.200
2671,-0.165,-0.225
2672,-0.170,-0.230
2673,-0.185,-0.235
2674,-0.190,-0.245
2675,-0.220,-0.245
2676,-0.225,-0.245
2677,-0.250,-0.250
2678,-0.275,-0.255
2679,-0.295,-0.255
2680,-0.295,-0.250
2681,-0.290,-0.245
2682,-0.295,-0.260
2683,-0.275,-0.245
2684,-0.280,-0.255
2685,-0.315,-0.270
2686,-0.320,-0.280
2687,-0.335,-0.300
2688,-0.350,-0.310
2689,-0.355,-0.310
2690,-0.335,-0.285
2691,-0.330,-0.280
2692,-0.310,-0.260
2693,-0.295,-0.245
2694,-0.290,-0.245
2695,-0.290,-0.235
2696,-0.280,-0.225
2697,-0.270,-0.225
2698,-0.280,-0.220
2699,-0.265,-0.225
2700,-0.255,-0.200
2701,-0.260,-0.180
2702,-0.255,-0.170
2703,-0.245,-0.145
2704,-0.235,-0.120
2705,-0.220,-0.100
2706,-0.195,-0.065
2707,-0.180,-0.060
2708,-0.155,-0.040
2709,-0.135,-0.035
2710,-0.120,-0.020
2711,-0.090,-0.005
2712,-0.060,0.005
2713,-0.035,0.020
2714,0.005,0.035
2715,0.035,0.080
2716,0.080,0.100
2717,0.150,0.155
2718,0.220,0.235
2719,0.350,0.300
2720,0.510,0.390
2721,0.690,0.505
2722,0.905,0.615
2723,1.115,0.735
2724,1.355,0.850
2725,1.545,0.905
2726,1.700,0.900
2727,1.755,0.800
2728,1.695,0.620
2729,1.520,0.430
2730,1.195,0.225
2731,0.755,0.055
2732,0.215,-0.090
2733,-0.370,-0.210
2734,-0.895,-0.325
2735,-1.270,-0.425
2736,-1.420,-0.525
2737,-1.380,-0.560
2738,-1.195,-0.580
2739,-0.945,-0.560
2740,-0.720,-0.520
2741,-0.545,-0.455
2742,-0.455,-0.400
2743,-0.415,-0.335
2744,-0.410,-0.290
2745,-0.450,-0.255
2746,-0.475,-0.250
2747,-0.495,-0.250
2748,-0.505,-0.250
2749,-0.505,-0.255
2750,-0.495,-0.245
2751,-0.480,-0.240
2752,-0.475,-0.225
2753,-0.470,-0.230
2754,-0.465,-0.220
2755,-0.460,-0.225
2756,-0.445,-0.220
2757,-0.455,-0.225
2758,-0.445,-0.230
2759,-0.455,-0.230
2760,-0.450,-0.235
2761,-0.445,-0.230
2762,-0.450,-0.215
2763,-0.435,-0.200
2764,-0.440,-0.200
2765,-0.430,-0.195
2766,-0.420,-0.190
2767,-0.415,-0.200
2768,-0.415,-0.195
2769,-0.425,-0.205
2770,-0.415,-0.200
2771,-0.425,-0.215
2772,-0.430,-0.200
2773,-0.420,-0.200
2774,-0.415,-0.195
2775,-0.405,-0.180
2776,-0.395,-0.180
2777,-0.380,-0.170
2778,-0.380,-0.170
2779,-0.370,-0.175
2780,-0.370,-0.170
2781,-0.370,-0.165
2782,-0.360,-0.170
2783,-0.365,-0.170
2784,-0.355,-0.155
2785,-0.340,-0.145
2786,-0.330,-0.125
2787,-0.315,-0.110
2788,-0.300,-0.095
2789,-0.295,-0.090
2790,-0.280,-0.060
2791,-0.270,-0.055
2792,-0.255,-0.070
2793,-0.255,-0.050
2794,-0.245,-0.040
2795,-0.245,-0.040
2796,-0.225,-0.045
2797,-0.210,-0.030
2798,-0.200,-0.015
2799,-0.200,0.015
2800,-0.195,0.010
2801,-0.180,0.035
2802,-0.160,0.035
2803,-0.150,0.040
2804,-0.155,0.035
2805,-0.160,0.040
2806,-0.160,0.055
2807,-0.145,0.050
2808,-0.150,0.055
2809,-0.165,0.080
2810,-0.175,0.090
2811,-0.185,0.100
2812,-0.180,0.110
2813,-0.190,0.105
2814,-0.190,0.120
2815,-0.205,0.120
2816,-0.210,0.115
2817,-0.220,0.095
2818,-0.240,0.090
2819,-0.245,0.075
2820,-0.250,0.065
2821,-0.250,0.060
2822,-0.250,0.040
2823,-0.265,0.035
2824,-0.260,0.025
2825,-0.280,0.010
2826,-0.285,0.005
2827,-0.295,-0.020
2828,-0.320,-0.050
2829,-0.320,-0.055
2830,-0.335,-0.090
2831,-0.345,-0.095
2832,-0.350,-0.125
2833,-0.360,-0.140
2834,-0.370,-0.140
2835,-0.375,-0.145
2836,-0.380,-0.155
2837,-0.380,-0.155
2838,-0.385,-0.160
2839,-0.395,-0.170
2840,-0.400,-0.185
2841,-0.410,-0.205
2842,-0.410,-0.205
2843,-0.425,-0.225
2844,-0.430,-0.220
2845,-0.435,-0.205
2846,-0.430,-0.215
2847,-0.430,-0.215
2848,-0.430,-0.205
2849,-0.425,-0.205
2850,-0.410,-0.205
2851,-0.385,-0.200
2852,-0.385,-0.210
2853,-0.380,-0.215
2854,-0.390,-0.210
2855,-0.395,-0.220
2856,-0.405,-0.230
2857,-0.425,-0.210
2858,-0.430,-0.215
2859,-0.425,-0.210
2860,-0.420,-0.195
2861,-0.410,-0.200
2862,-0.405,-0.190
2863,-0.415,-0.210
2864,-0.410,-0.200
2865,-0.425,-0.215
2866,-0.445,-0.215
2867,-0.450,-0.230
2868,-0.475,-0.235
2869,-0.490,-0.230
2870,-0.500,-0.235
2871,-0.475,-0.225
2872,-0.485,-0.225
2873,-0.475,-0.210
2874,-0.460,-0.215
2875,-0.470,-0.230
2876,-0.470,-0.230
2877,-0.470,-0.250
2878,-0.465,-0.250
2879,-0.475,-0.270
2880,-0.450,-0.265
2881,-0.450,-0.265
2882,-0.445,-0.270
2883,-0.450,-0.255
2884,-0.450,-0.260
2885,-0.430,-0.250
2886,-0.430,-0.255
2887,-0.415,-0.265
2888,-0.420,-0.260
2889,-0.400,-0.260
2890,-0.395,-0.270
2891,-0.405,-0.275
2892,-0.400,-0.280
2893,-0.390,-0.280
2894,-0.400,-0.270
2895,-0.380,-0.280
2896,-0.375,-0.275
2897,-0.375,-0.265
2898,-0.365,-0.270
2899,-0.355,-0.270
2900,-0.360,-0.270
2901,-0.365,-0.280
2902,-0.365,-0.280
2903,-0.380,-0.290
2904,-0.390,-0.290
2905,-0.390,-0.270
2906,-0.400,-0.270
2907,-0.375,-0.255
2908,-0.355,-0.245
2909,-0.370,-0.230
2910,-0.330,-0.230
2911,-0.330,-0.225
2912,-0.315,-0.220
2913,-0.330,-0.215
2914,-0.325,-0.210
2915,-0.330,-0.200
2916,-0.320,-0.200
2917,-0.325,-0.195
2918,-0.310,-0.175
2919,-0.290,-0.170
2920,-0.280,-0.165
2921,-0.260,-0.140
2922,-0.255,-0.145
2923,-0.255,-0.130
2924,-0.255,-0.135
2925,-0.265,-0.135
2926,-0.270,-0.150
2927,-0.280,-0.165
2928,-0.290,-0.180
2929,-0.300,-0.200
2930,-0.300,-0.195
2931,-0.305,-0.195
2932,-0.305,-0.185
2933,-0.305,-0.180
2934,-0.310,-0.185
2935,-0.340,-0.210
2936,-0.355,-0.205
2937,-0.345,-0.215
2938,-0.365,-0.240
2939,-0.370,-0.250
2940,-0.385,-0.240
2941,-0.405,-0.245
2942,-0.410,-0.240
2943,-0.430,-0.250
2944,-0.445,-0.255
2945,-0.450,-0.260
2946,-0.440,-0.280
2947,-0.450,-0.275
2948,-0.445,-0.275
2949,-0.430,-0.290
2950,-0.430,-0.290
2951,-0.430,-0.295
2952,-0.425,-0.295
2953,-0.425,-0.285
2954,-0.400,-0.280
2955,-0.385,-0.255
2956,-0.355,-0.240
2957,-0.335,-0.225
2958,-0.310,-0.205
2959,-0.290,-0.205
2960,-0.265,-0.185
2961,-0.260,-0.170
2962,-0.245,-0.170
2963,-0.230,-0.155
2964,-0.210,-0.130
2965,-0.190,-0.120
2966,-0.170,-0.080
2967,-0.125,-0.060
2968,-0.090,-0.035
2969,-0.065,-0.020
2970,-0.020,0.010
2971,0.025,0.015
2972,0.060,0.035
2973,0.080,0.050
2974,0.105,0.060
2975,0.145,0.100
2976,0.210,0.140
2977,0.280,0.210
2978,0.400,0.290
2979,0.545,0.390
2980,0.730,0.510
2981,0.935,0.630
2982,1.155,0.760
2983,1.375,0.855
2984,1.570,0.910
2985,1.710,0.875
2986,1.770,0.775
2987,1.720,0.580
2988,1.545,0.365
2989,1.215,0.170
2990,0.755,0.015
2991,0.225,-0.100
2992,-0.335,-0.195
2993,-0.840,-0.295
2994,-1.185,-0.385
2995,-1.305,-0.485
2996,-1.255,-0.550
2997,-1.100,-0.590
2998,-0.895,-0.590
2999,-0.710,-0.550
3000,-0.570,-0.470
3001,-0.475,-0.405
3002,-0.460,-0.330
3003,-0.440,-0.270
3004,-0.460,-0.235
3005,-0.475,-0.210
3006,-0.505,-0.200
3007,-0.505,-0.210
3008,-0.520,-0.205
3009,-0.515,-0.215
3010,-0.510,-0.220
3011,-0.505,-0.225
3012,-0.500,-0.220
3013,-0.485,-0.215
3014,-0.490,-0.205
3015,-0.490,-0.195
3016,-0.480,-0.200
3017,-0.470,-0.185
3018,-0.475,-0.165
3019,-0.465,-0.180
3020,-0.475,-0.180
3021,-0.470,-0.180
3022,-0.475,-0.190
3023,-0.465,-0.195
3024,-0.465,-0.195
3025,-0.460,-0.175
3026,-0.470,-0.185
3027,-0.460,-0.170
3028,-0.445,-0.155
3029,-0.440,-0.160
3030,-0.425,-0.160
3031,-0.410,-0.150
3032,-0.415,-0.145
3033,-0.395,-0.140
3034,-0.410,-0.145
3035,-0.420,-0.140
3036,-0.425,-0.145
3037,-0.435,-0.140
3038,-0.440,-0.135
3039,-0.425,-0.140
3040,-0.415,-0.110
3041,-0.400,-0.100
3042,-0.380,-0.090
3043,-0.370,-0.095
3044,-0.370,-0.085
3045,-0.385,-0.090
3046,-0.385,-0.075
3047,-0.390,-0.070
3048,-0.395,-0.075
3049,-0.395,-0.075
3050,-0.395,-0.065
3051,-0.390,-0.055
3052,-0.380,-0.025
3053,-0.365,-0.015
3054,-0.355,0.000
3055,-0.350,0.000
3056,-0.330,0.025
3057,-0.320,0.025
3058,-0.305,0.035
3059,-0.290,0.040
3060,-0.290,0.035
3061,-0.275,0.050
3062,-0.285,0.065
3063,-0.270,0.085
3064,-0.265,0.100
3065,-0.260,0.100
3066,-0.260,0.120
3067,-0.265,0.110
3068,-0.260,0.120
3069,-0.255,0.110
3070,-0.260,0.110
3071,-0.235,0.120
3072,-0.240,0.115
3073,-0.240,0.120
3074,-0.245,0.105
3075,-0.230,0.125
3076,-0.220,0.125
3077,-0.210,0.130
3078,-0.195,0.120
3079,-0.195,0.110
3080,-0.200,0.100
3081,-0.215,0.085
3082,-0.225,0.060
3083,-0.240,0.035
3084,-0.255,0.020
3085,-0.290,0.010
3086,-0.295,-0.015
3087,-0.295,-0.030
3088,-0.285,-0.045
3089,-0.295,-0.045
3090,-0.265,-0.060
3091,-0.280,-0.085
3092,-0.295,-0.095
3093,-0.315,-0.125
3094,-0.335,-0.125
3095,-0.340,-0.145
3096,-0.340,-0.160
3097,-0.330,-0.155
3098,-0.325,-0.170
3099,-0.310,-0.165
3100,-0.310,-0.150
3101,-0.290,-0.155
3102,-0.290,-0.160
3103,-0.305,-0.170
3104,-0.295,-0.170
3105,-0.300,-0.170
3106,-0.300,-0.180
3107,-0.290,-0.180
3108,-0.285,-0.195
3109,-0.300,-0.180
3110,-0.300,-0.185
3111,-0.280,-0.180
3112,-0.280,-0.170
3113,-0.275,-0.175
3114,-0.265,-0.165
3115,-0.255,-0.165
3116,-0.250,-0.170
3117,-0.225,-0.185
3118,-0.230,-0.175
3119,-0.235,-0.195
3120,-0.245,-0.205
3121,-0.235,-0.195
3122,-0.230,-0.185
3123,-0.220,-0.175
3124,-0.225,-0.185
3125,-0.220,-0.170
3126,-0.200,-0.160
3127,-0.195,-0.175
3128,-0.195,-0.175
3129,-0.205,-0.205
3130,-0.220,-0.210
3131,-0.230,-0.215
3132,-0.250,-0.215
3133,-0.265,-0.220
3134,-0.270,-0.220
3135,-0.260,-0.205
3136,-0.260,-0.205
3137,-0.270,-0.200
3138,-0.255,-0.195
3139,-0.270,-0.195
3140,-0.260,-0.210
3141,-0.280,-0.215
3142,-0.290,-0.220
3143,-0.310,-0.225
3144,-0.310,-0.230
3145,-0.320,-0.230
3146,-0.320,-0.230
3147,-0.315,-0.225
3148,-0.320,-0.215
3149,-0.305,-0.200
3150,-0.310,-0.205
3151,-0.305,-0.215
3152,-0.315,-0.210
3153,-0.330,-0.230
3154,-0.330,-0.220
3155,-0.335,-0.235
3156,-0.350,-0.235
3157,-0.350,-0.235
3158,-0.355,-0.220
3159,-0.345,-0.205
3160,-0.350,-0.215
3161,-0.350,-0.205
3162,-0.340,-0.200
3163,-0.345,-0.215
3164,-0.335,-0.210
3165,-0.355,-0.215
3166,-0.355,-0.215
3167,-0.350,-0.210
3168,-0.350,-0.205
3169,-0.365,-0.200
3170,-0.360,-0.185
3171,-0.350,-0.180
3172,-0.340,-0.150
3173,-0.325,-0.125
3174,-0.320,-0.120
3175,-0.310,-0.120
3176,-0.305,-0.115
3177,-0.310,-0.115
3178,-0.310,-0.130
3179,-0.305,-0.130
3180,-0.310,-0.120
3181,-0.305,-0.120
3182,-0.300,-0.100
3183,-0.290,-0.100
3184,-0.295,-0.095
3185,-0.295,-0.110
3186,-0.300,-0.110
3187,-0.315,-0.130
3188,-0.335,-0.155
3189,-0.340,-0.165
3190,-0.360,-0.190
3191,-0.365,-0.190
3192,-0.375,-0.200
3193,-0.380,-0.210
3194,-0.390,-0.210
3195,-0.410,-0.215
3196,-0.415,-0.225
3197,-0.415,-0.215
3198,-0.415,-0.215
3199,-0.420,-0.210
3200,-0.410,-0.230
3201,-0.440,-0.225
3202,-0.440,-0.245
3203,-0.470,-0.265
3204,-0.480,-0.280
3205,-0.480,-0.285
3206,-0.485,-0.275
3207,-0.485,-0.275
3208,-0.480,-0.280
3209,-0.475,-0.260
3210,-0.460,-0.245
3211,-0.440,-0.250
3212,-0.435,-0.245
3213,-0.425,-0.250
3214,-0.420,-0.250
3215,-0.415,-0.230
3216,-0.410,-0.220
3217,-0.395,-0.205
3218,-0.395,-0.185
3219,-0.375,-0.165
3220,-0.350,-0.135
3221,-0.330,-0.115
3222,-0.305,-0.095
3223,-0.270,-0.080
3224,-0.250,-0.055
3225,-0.235,-0.040
3226,-0.210,-0.025
3227,-0.180,0.000
3228,-0.145,0.015
3229,-0.115,0.035
3230,-0.070,0.065
3231,-0.015,0.090
3232,0.035,0.125
3233,0.075,0.160
3234,0.120,0.225
3235,0.195,0.270
3236,0.300,0.350
3237,0.440,0.440
3238,0.605,0.535
3239,0.810,0.660
3240,1.040,0.800
3241,1.280,0.920
3242,1.480,0.995
3243,1.640,0.975
3244,1.700,0.850
3245,1.665,0.655
3246,1.485,0.430
3247,1.160,0.190
3248,0.705,0.010
3249,0.155,-0.145
3250,-0.415,-0.255
3251,-0.915,-0.370
3252,-1.250,-0.455
3253,-1.350,-0.530
3254,-1.270,-0.565
3255,-1.050,-0.580
3256,-0.815,-0.555
3257,-0.585,-0.500
3258,-0.390,-0.430
3259,-0.295,-0.350
3260,-0.235,-0.290
3261,-0.245,-0.225
3262,-0.280,-0.220
3263,-0.310,-0.220
3264,-0.355,-0.210
3265,-0.370,-0.215
3266,-0.380,-0.225
3267,-0.355,-0.215
3268,-0.345,-0.210
3269,-0.340,-0.185
3270,-0.330,-0.185
3271,-0.340,-0.185
3272,-0.340,-0.190
3273,-0.355,-0.200
3274,-0.370,-0.210
3275,-0.380,-0.230
3276,-0.400,-0.225
3277,-0.410,-0.205
3278,-0.395,-0.220
3279,-0.405,-0.195
3280,-0.405,-0.200
3281,-0.410,-0.185
3282,-0.420,-0.175
3283,-0.430,-0.185
3284,-0.445,-0.185
3285,-0.455,-0.180
3286,-0.470,-0.185
3287,-0.485,-0.190
3288,-0.490,-0.195
3289,-0.485,-0.185
3290,-0.475,-0.185
3291,-0.480,-0.190
3292,-0.480,-0.170
3293,-0.480,-0.165
3294,-0.470,-0.165
3295,-0.475,-0.160
3296,-0.475,-0.165
3297,-0.475,-0.165
3298,-0.495,-0.175
3299,-0.500,-0.170
3300,-0.505,-0.175
3301,-0.505,-0.175
3302,-0.510,-0.160
3303,-0.500,-0.150
3304,-0.480,-0.135
3305,-0.460,-0.115
3306,-0.445,-0.100
3307,-0.435,-0.105
3308,-0.425,-0.095
3309,-0.425,-0.090
3310,-0.435,-0.090
3311,-0.445,-0.095
3312,-0.450,-0.090
3313,-0.445,-0.080
3314,-0.455,-0.070
3315,-0.445,-0.050
3316,-0.435,-0.040
3317,-0.425,-0.025
3318,-0.420,-0.010
3319,-0.405,0.000
3320,-0.405,0.000
3321,-0.395,0.015
3322,-0.415,0.010
3323,-0.415,0.015
3324,-0.415,0.020
3325,-0.425,0.035
3326,-0.425,0.035
3327,-0.415,0.045
3328,-0.415,0.050
3329,-0.400,0.065
3330,-0.400,0.065
3331,-0.395,0.070
3332,-0.390,0.080
3333,-0.395,0.055
3334,-0.390,0.050
3335,-0.390,0.040
3336,-0.400,0.045
3337,-0.385,0.040
3338,-0.390,0.035
3339,-0.385,0.035
3340,-0.385,0.025
3341,-0.385,0.005
3342,-0.375,0.000
3343,-0.385,-0.015
3344,-0.390,-0.030
3345,-0.375,-0.055
3346,-0.385,-0.085
3347,-0.395,-0.110
3348,-0.385,-0.120
3349,-0.400,-0.135
3350,-0.400,-0.145
3351,-0.380,-0.150
3352,-0.380,-0.140
3353,-0.385,-0.155
3354,-0.365,-0.155
3355,-0.365,-0.155
3356,-0.370,-0.165
3357,-0.360,-0.180
3358,-0.365,-0.190
3359,-0.365,-0.200
3360,-0.370,-0.200
3361,-0.380,-0.190
3362,-0.385,-0.200
3363,-0.395,-0.175
3364,-0.385,-0.190
3365,-0.385,-0.170
3366,-0.365,-0.175
3367,-0.355,-0.175
3368,-0.365,-0.175
3369,-0.375,-0.185
3370,-0.360,-0.190
3371,-0.360,-0.200
3372,-0.375,-0.200
3373,-0.370,-0.205
3374,-0.365,-0.195
3375,-0.365,-0.195
3376,-0.350,-0.180
3377,-0.350,-0.175
3378,-0.355,-0.180
3379,-0.345,-0.180
3380,-0.340,-0.185
3381,-0.340,-0.185
3382,-0.335,-0.195
