'sample interval','MLII','V2'
2284,-0.275,-0.130
2285,-0.265,-0.115
2286,-0.265,-0.120
2287,-0.260,-0.130
2288,-0.260,-0.135
2289,-0.270,-0.125
2290,-0.260,-0.105
2291,-0.255,-0.110
2292,-0.245,-0.105
2293,-0.245,-0.115
2294,-0.245,-0.125
2295,-0.245,-0.120
2296,-0.250,-0.105
2297,-0.235,-0.110
2298,-0.245,-0.105
2299,-0.235,-0.105
2300,-0.260,-0.125
2301,-0.260,-0.110
2302,-0.260,-0.110
2303,-0.230,-0.090
2304,-0.240,-0.085
2305,-0.230,-0.105
2306,-0.245,-0.105
2307,-0.240,-0.115
2308,-0.245,-0.110
2309,-0.250,-0.105
2310,-0.240,-0.105
2311,-0.240,-0.125
2312,-0.255,-0.135
2313,-0.260,-0.120
2314,-0.255,-0.110
2315,-0.240,-0.100
2316,-0.245,-0.110
2317,-0.255,-0.125
2318,-0.255,-0.135
2319,-0.275,-0.150
2320,-0.260,-0.125
2321,-0.260,-0.115
2322,-0.260,-0.120
2323,-0.265,-0.120
2324,-0.265,-0.145
2325,-0.280,-0.135
2326,-0.275,-0.140
2327,-0.260,-0.135
2328,-0.275,-0.140
2329,-0.275,-0.155
2330,-0.285,-0.155
2331,-0.295,-0.165
2332,-0.300,-0.170
2333,-0.290,-0.165
2334,-0.295,-0.160
2335,-0.295,-0.170
2336,-0.295,-0.180
2337,-0.320,-0.185
2338,-0.315,-0.175
2339,-0.300,-0.175
2340,-0.305,-0.180
2341,-0.325,-0.185
2342,-0.325,-0.190
2343,-0.330,-0.190
2344,-0.320,-0.185
2345,-0.320,-0.170
2346,-0.315,-0.185
2347,-0.320,-0.190
2348,-0.330,-0.195
2349,-0.345,-0.200
2350,-0.335,-0.185
2351,-0.330,-0.180
2352,-0.325,-0.180
2353,-0.335,-0.185
2354,-0.340,-0.205
2355,-0.340,-0.200
2356,-0.330,-0.185
2357,-0.330,-0.185
2358,-0.320,-0.180
2359,-0.330,-0.195
2360,-0.330,-0.210
2361,-0.340,-0.210
2362,-0.335,-0.195
2363,-0.330,-0.190
2364,-0.325,-0.190
2365,-0.330,-0.195
2366,-0.335,-0.205
2367,-0.345,-0.195
2368,-0.330,-0.200
2369,-0.325,-0.190
2370,-0.310,-0.195
2371,-0.300,-0.205
2372,-0.280,-0.210
2373,-0.265,-0.205
2374,-0.270,-0.190
2375,-0.270,-0.180
2376,-0.250,-0.185
2377,-0.240,-0.190
2378,-0.250,-0.195
2379,-0.250,-0.195
2380,-0.245,-0.170
2381,-0.205,-0.190
2382,-0.210,-0.180
2383,-0.220,-0.190
2384,-0.230,-0.185
2385,-0.225,-0.200
2386,-0.210,-0.170
2387,-0.215,-0.160
2388,-0.210,-0.185
2389,-0.235,-0.180
2390,-0.245,-0.195
2391,-0.270,-0.205
2392,-0.255,-0.210
2393,-0.270,-0.210
2394,-0.255,-0.225
2395,-0.250,-0.235
2396,-0.260,-0.235
2397,-0.260,-0.220
2398,-0.260,-0.185
2399,-0.260,-0.170
2400,-0.275,-0.160
2401,-0.300,-0.170
2402,-0.315,-0.185
2403,-0.325,-0.180
2404,-0.330,-0.175
2405,-0.340,-0.170
2406,-0.330,-0.185
2407,-0.345,-0.210
2408,-0.365,-0.205
2409,-0.380,-0.205
2410,-0.375,-0.205
2411,-0.375,-0.195
2412,-0.385,-0.205
2413,-0.385,-0.210
2414,-0.390,-0.220
2415,-0.390,-0.210
2416,-0.395,-0.195
2417,-0.385,-0.195
2418,-0.390,-0.200
2419,-0.390,-0.205
2420,-0.395,-0.220
2421,-0.400,-0.205
2422,-0.395,-0.205
2423,-0.385,-0.190
2424,-0.380,-0.190
2425,-0.385,-0.195
2426,-0.400,-0.200
2427,-0.400,-0.205
2428,-0.395,-0.195
2429,-0.385,-0.175
2430,-0.400,-0.185
2431,-0.445,-0.205
2432,-0.520,-0.215
2433,-0.570,-0.230
2434,-0.540,-0.215
2435,-0.475,-0.195
2436,-0.380,-0.150
2437,-0.245,-0.110
2438,-0.005,-0.040
2439,0.370,0.095
2440,0.790,0.350
2441,1.190,0.600
2442,1.515,0.840
2443,1.735,1.090
2444,1.825,1.265
2445,1.740,1.310
2446,1.420,1.170
2447,0.910,0.830
2448,0.345,0.360
2449,-0.120,-0.105
2450,-0.395,-0.425
2451,-0.510,-0.570
2452,-0.490,-0.565
2453,-0.420,-0.460
2454,-0.325,-0.350
2455,-0.280,-0.235
2456,-0.270,-0.160
2457,-0.320,-0.135
2458,-0.350,-0.135
2459,-0.350,-0.150
2460,-0.350,-0.170
2461,-0.335,-0.175
2462,-0.365,-0.170
2463,-0.395,-0.175
2464,-0.400,-0.175
2465,-0.400,-0.175
2466,-0.395,-0.180
2467,-0.410,-0.180
2468,-0.415,-0.200
2469,-0.420,-0.185
2470,-0.430,-0.175
2471,-0.420,-0.175
2472,-0.415,-0.170
2473,-0.415,-0.180
2474,-0.425,-0.195
2475,-0.425,-0.190
2476,-0.425,-0.175
2477,-0.420,-0.170
2478,-0.405,-0.165
2479,-0.410,-0.180
2480,-0.420,-0.180
2481,-0.425,-0.175
2482,-0.425,-0.170
2483,-0.410,-0.160
2484,-0.405,-0.155
2485,-0.410,-0.155
2486,-0.410,-0.175
2487,-0.420,-0.165
2488,-0.410,-0.165
2489,-0.410,-0.145
2490,-0.385,-0.150
2491,-0.390,-0.155
2492,-0.400,-0.160
2493,-0.415,-0.155
2494,-0.395,-0.135
2495,-0.385,-0.145
2496,-0.375,-0.145
2497,-0.370,-0.140
2498,-0.370,-0.135
2499,-0.365,-0.130
2500,-0.360,-0.115
2501,-0.345,-0.110
2502,-0.330,-0.100
2503,-0.320,-0.105
2504,-0.315,-0.110
2505,-0.320,-0.100
2506,-0.290,-0.085
2507,-0.275,-0.065
2508,-0.260,-0.060
2509,-0.255,-0.060
2510,-0.245,-0.055
2511,-0.255,-0.050
2512,-0.220,-0.045
2513,-0.195,-0.020
2514,-0.160,-0.005
2515,-0.155,0.000
2516,-0.145,0.010
2517,-0.145,0.020
2518,-0.110,0.045
2519,-0.075,0.065
2520,-0.060,0.060
2521,-0.040,0.085
2522,-0.030,0.080
2523,-0.010,0.085
2524,0.010,0.105
2525,0.040,0.135
2526,0.055,0.145
2527,0.055,0.140
2528,0.065,0.145
2529,0.075,0.150
2530,0.090,0.160
2531,0.100,0.190
2532,0.110,0.200
2533,0.130,0.190
2534,0.130,0.185
2535,0.130,0.195
2536,0.135,0.220
2537,0.155,0.215
2538,0.150,0.210
2539,0.150,0.205
2540,0.135,0.190
2541,0.120,0.200
2542,0.115,0.195
2543,0.120,0.200
2544,0.110,0.185
2545,0.085,0.160
2546,0.055,0.140
2547,0.030,0.145
2548,0.025,0.140
2549,0.000,0.115
2550,-0.020,0.100
2551,-0.050,0.085
2552,-0.080,0.045
2553,-0.115,0.030
2554,-0.130,0.025
2555,-0.145,0.015
2556,-0.145,-0.010
2557,-0.175,-0.020
2558,-0.205,-0.055
2559,-0.230,-0.055
2560,-0.235,-0.060
2561,-0.235,-0.065
2562,-0.245,-0.085
2563,-0.255,-0.105
2564,-0.270,-0.105
2565,-0.285,-0.120
2566,-0.280,-0.110
2567,-0.280,-0.120
2568,-0.285,-0.120
2569,-0.290,-0.135
2570,-0.305,-0.145
2571,-0.305,-0.155
2572,-0.300,-0.145
2573,-0.290,-0.135
2574,-0.295,-0.145
2575,-0.300,-0.145
2576,-0.300,-0.160
2577,-0.315,-0.160
2578,-0.310,-0.150
2579,-0.290,-0.145
2580,-0.300,-0.150
2581,-0.310,-0.165
2582,-0.310,-0.160
2583,-0.315,-0.155
2584,-0.310,-0.150
2585,-0.290,-0.145
2586,-0.285,-0.140
2587,-0.290,-0.140
2588,-0.295,-0.150
2589,-0.295,-0.150
2590,-0.290,-0.150
2591,-0.275,-0.125
2592,-0.260,-0.130
2593,-0.280,-0.130
2594,-0.270,-0.140
2595,-0.275,-0.135
2596,-0.265,-0.125
2597,-0.265,-0.125
2598,-0.255,-0.115
2599,-0.260,-0.125
2600,-0.275,-0.125
2601,-0.275,-0.135
2602,-0.270,-0.130
2603,-0.255,-0.105
2604,-0.250,-0.100
2605,-0.255,-0.115
2606,-0.265,-0.120
2607,-0.265,-0.110
2608,-0.265,-0.105
2609,-0.260,-0.090
2610,-0.250,-0.105
2611,-0.260,-0.115
2612,-0.265,-0.120
2613,-0.265,-0.110
2614,-0.265,-0.105
2615,-0.255,-0.105
2616,-0.250,-0.105
2617,-0.255,-0.120
2618,-0.265,-0.120
2619,-0.275,-0.120
2620,-0.260,-0.120
2621,-0.265,-0.110
2622,-0.260,-0.110
2623,-0.265,-0.125
2624,-0.290,-0.140
2625,-0.310,-0.130
2626,-0.290,-0.125
2627,-0.280,-0.115
2628,-0.280,-0.120
2629,-0.290,-0.140
2630,-0.305,-0.155
2631,-0.315,-0.150
2632,-0.300,-0.140
2633,-0.295,-0.135
2634,-0.300,-0.155
2635,-0.300,-0.160
2636,-0.310,-0.170
2637,-0.315,-0.180
2638,-0.315,-0.165
2639,-0.315,-0.155
2640,-0.310,-0.155
2641,-0.320,-0.170
2642,-0.330,-0.190
2643,-0.330,-0.190
2644,-0.335,-0.180
2645,-0.325,-0.165
2646,-0.325,-0.180
2647,-0.330,-0.190
2648,-0.340,-0.185
2649,-0.355,-0.210
2650,-0.340,-0.200
2651,-0.335,-0.190
2652,-0.340,-0.190
2653,-0.335,-0.215
2654,-0.350,-0.205
2655,-0.345,-0.210
2656,-0.340,-0.200
2657,-0.350,-0.190
2658,-0.345,-0.190
2659,-0.340,-0.195
2660,-0.345,-0.205
2661,-0.365,-0.195
2662,-0.355,-0.195
2663,-0.345,-0.175
2664,-0.335,-0.185
2665,-0.335,-0.205
2666,-0.350,-0.215
2667,-0.350,-0.200
2668,-0.345,-0.195
2669,-0.320,-0.205
2670,-0.305,-0.180
2671,-0.300,-0.180
2672,-0.280,-0.195
2673,-0.290,-0.205
2674,-0.270,-0.185
2675,-0.260,-0.170
2676,-0.255,-0.170
2677,-0.255,-0.175
2678,-0.250,-0.180
2679,-0.260,-0.185
2680,-0.250,-0.180
2681,-0.235,-0.170
2682,-0.220,-0.170
2683,-0.240,-0.175
2684,-0.230,-0.190
2685,-0.225,-0.180
2686,-0.225,-0.175
2687,-0.220,-0.175
2688,-0.225,-0.180
2689,-0.245,-0.205
2690,-0.255,-0.215
2691,-0.275,-0.220
2692,-0.275,-0.225
2693,-0.270,-0.210
2694,-0.270,-0.230
2695,-0.260,-0.225
2696,-0.265,-0.220
2697,-0.270,-0.180
2698,-0.290,-0.160
2699,-0.295,-0.160
2700,-0.305,-0.165
2701,-0.330,-0.175
2702,-0.340,-0.180
2703,-0.360,-0.190
2704,-0.355,-0.180
2705,-0.360,-0.170
2706,-0.365,-0.175
2707,-0.375,-0.200
2708,-0.385,-0.210
2709,-0.405,-0.215
2710,-0.400,-0.200
2711,-0.395,-0.190
2712,-0.385,-0.195
2713,-0.405,-0.195
2714,-0.410,-0.215
2715,-0.415,-0.210
2716,-0.410,-0.200
2717,-0.405,-0.185
2718,-0.405,-0.190
2719,-0.405,-0.195
2720,-0.410,-0.215
2721,-0.405,-0.200
2722,-0.400,-0.190
2723,-0.390,-0.190
2724,-0.370,-0.185
2725,-0.395,-0.190
2726,-0.405,-0.205
2727,-0.405,-0.180
2728,-0.415,-0.180
2729,-0.410,-0.185
2730,-0.420,-0.175
2731,-0.455,-0.195
2732,-0.525,-0.215
2733,-0.600,-0.225
2734,-0.580,-0.220
2735,-0.525,-0.205
2736,-0.450,-0.165
2737,-0.350,-0.135
2738,-0.175,-0.095
2739,0.115,0.000
2740,0.510,0.195
2741,0.905,0.425
2742,1.255,0.675
2743,1.560,0.935
2744,1.785,1.195
2745,1.855,1.375
2746,1.755,1.385
2747,1.400,1.215
2748,0.875,0.810
2749,0.300,0.305
2750,-0.155,-0.155
2751,-0.390,-0.455
2752,-0.480,-0.600
2753,-0.485,-0.590
2754,-0.455,-0.510
2755,-0.405,-0.420
2756,-0.330,-0.335
2757,-0.280,-0.230
2758,-0.295,-0.160
2759,-0.320,-0.120
2760,-0.340,-0.130
2761,-0.350,-0.150
2762,-0.375,-0.180
2763,-0.375,-0.170
2764,-0.370,-0.155
2765,-0.385,-0.155
2766,-0.390,-0.160
2767,-0.405,-0.180
2768,-0.425,-0.190
2769,-0.445,-0.180
2770,-0.430,-0.170
2771,-0.440,-0.160
2772,-0.440,-0.160
2773,-0.445,-0.180
2774,-0.440,-0.185
2775,-0.450,-0.175
2776,-0.440,-0.175
2777,-0.430,-0.165
2778,-0.435,-0.160
2779,-0.435,-0.175
2780,-0.440,-0.175
2781,-0.455,-0.170
2782,-0.440,-0.160
2783,-0.430,-0.155
2784,-0.425,-0.155
2785,-0.435,-0.160
2786,-0.430,-0.170
2787,-0.435,-0.165
2788,-0.430,-0.150
2789,-0.415,-0.150
2790,-0.410,-0.145
2791,-0.405,-0.150
2792,-0.410,-0.155
2793,-0.430,-0.145
2794,-0.420,-0.135
2795,-0.410,-0.130
2796,-0.390,-0.120
2797,-0.395,-0.125
2798,-0.385,-0.130
2799,-0.385,-0.120
2800,-0.375,-0.100
2801,-0.375,-0.090
2802,-0.355,-0.090
2803,-0.360,-0.090
2804,-0.355,-0.100
2805,-0.360,-0.100
2806,-0.345,-0.085
2807,-0.330,-0.065
2808,-0.315,-0.070
2809,-0.310,-0.060
2810,-0.305,-0.060
2811,-0.290,-0.050
2812,-0.275,-0.030
2813,-0.250,-0.015
2814,-0.235,-0.005
2815,-0.220,-0.015
2816,-0.215,-0.010
2817,-0.200,0.005
2818,-0.170,0.020
2819,-0.140,0.050
2820,-0.130,0.055
2821,-0.110,0.075
2822,-0.095,0.065
2823,-0.075,0.075
2824,-0.060,0.090
2825,-0.030,0.115
2826,-0.010,0.125
2827,0.000,0.125
2828,0.015,0.135
2829,0.025,0.145
2830,0.050,0.155
2831,0.060,0.180
2832,0.095,0.200
2833,0.100,0.190
2834,0.105,0.185
2835,0.115,0.195
2836,0.135,0.215
2837,0.150,0.225
2838,0.150,0.240
2839,0.165,0.240
2840,0.165,0.235
2841,0.160,0.240
2842,0.165,0.250
2843,0.170,0.260
2844,0.160,0.250
2845,0.165,0.235
2846,0.150,0.220
2847,0.120,0.220
2848,0.125,0.220
2849,0.110,0.220
2850,0.100,0.220
2851,0.070,0.180
2852,0.040,0.165
2853,0.015,0.155
2854,0.000,0.150
2855,-0.020,0.135
2856,-0.040,0.120
2857,-0.070,0.090
2858,-0.100,0.070
2859,-0.130,0.050
2860,-0.145,0.045
2861,-0.155,0.040
2862,-0.160,0.020
2863,-0.180,-0.015
2864,-0.205,-0.025
2865,-0.230,-0.035
2866,-0.220,-0.040
2867,-0.230,-0.040
2868,-0.245,-0.050
2869,-0.255,-0.065
2870,-0.260,-0.080
2871,-0.265,-0.070
2872,-0.260,-0.080
2873,-0.265,-0.075
2874,-0.270,-0.075
2875,-0.275,-0.100
2876,-0.280,-0.110
2877,-0.280,-0.100
2878,-0.275,-0.095
2879,-0.270,-0.095
2880,-0.270,-0.100
2881,-0.285,-0.110
2882,-0.275,-0.125
2883,-0.280,-0.120
2884,-0.275,-0.105
2885,-0.275,-0.100
2886,-0.270,-0.110
2887,-0.275,-0.115
2888,-0.285,-0.120
2889,-0.280,-0.100
2890,-0.265,-0.105
2891,-0.245,-0.090
2892,-0.245,-0.090
2893,-0.245,-0.105
2894,-0.245,-0.100
2895,-0.255,-0.085
2896,-0.255,-0.090
2897,-0.250,-0.070
2898,-0.230,-0.075
2899,-0.240,-0.080
2900,-0.230,-0.095
2901,-0.250,-0.075
2902,-0.230,-0.065
2903,-0.230,-0.065
2904,-0.215,-0.055
2905,-0.220,-0.060
2906,-0.225,-0.055
2907,-0.250,-0.050
2908,-0.230,-0.045
2909,-0.210,-0.040
2910,-0.205,-0.040
2911,-0.220,-0.050
2912,-0.220,-0.050
2913,-0.230,-0.045
2914,-0.225,-0.035
2915,-0.195,-0.045
2916,-0.195,-0.035
2917,-0.205,-0.045
2918,-0.220,-0.050
2919,-0.235,-0.050
2920,-0.225,-0.030
2921,-0.220,-0.040
2922,-0.230,-0.050
2923,-0.235,-0.065
2924,-0.240,-0.085
2925,-0.245,-0.070
2926,-0.245,-0.065
2927,-0.235,-0.060
2928,-0.235,-0.050
2929,-0.240,-0.065
2930,-0.265,-0.095
2931,-0.255,-0.075
2932,-0.265,-0.070
2933,-0.255,-0.070
2934,-0.250,-0.075
2935,-0.270,-0.085
2936,-0.285,-0.100
2937,-0.275,-0.090
2938,-0.285,-0.085
2939,-0.265,-0.090
2940,-0.275,-0.085
2941,-0.295,-0.100
2942,-0.300,-0.120
2943,-0.310,-0.125
2944,-0.285,-0.105
2945,-0.285,-0.105
2946,-0.285,-0.100
2947,-0.290,-0.095
2948,-0.300,-0.110
2949,-0.315,-0.115
2950,-0.305,-0.120
2951,-0.305,-0.105
2952,-0.290,-0.110
2953,-0.305,-0.120
2954,-0.305,-0.115
2955,-0.320,-0.105
2956,-0.320,-0.115
2957,-0.315,-0.110
2958,-0.300,-0.105
2959,-0.310,-0.125
2960,-0.315,-0.135
2961,-0.325,-0.130
2962,-0.315,-0.120
2963,-0.305,-0.115
2964,-0.305,-0.120
2965,-0.300,-0.120
2966,-0.305,-0.135
2967,-0.305,-0.135
2968,-0.300,-0.125
2969,-0.280,-0.110
2970,-0.275,-0.120
2971,-0.250,-0.130
2972,-0.240,-0.135
2973,-0.250,-0.110
2974,-0.250,-0.095
2975,-0.230,-0.080
2976,-0.230,-0.095
2977,-0.230,-0.100
2978,-0.220,-0.110
2979,-0.215,-0.100
2980,-0.205,-0.110
2981,-0.195,-0.105
2982,-0.200,-0.100
2983,-0.200,-0.095
2984,-0.200,-0.105
2985,-0.195,-0.110
2986,-0.190,-0.095
2987,-0.190,-0.095
2988,-0.205,-0.090
2989,-0.215,-0.105
2990,-0.245,-0.120
2991,-0.260,-0.145
2992,-0.255,-0.150
2993,-0.240,-0.140
2994,-0.240,-0.145
2995,-0.235,-0.140
2996,-0.235,-0.135
2997,-0.255,-0.105
2998,-0.260,-0.080
2999,-0.270,-0.080
3000,-0.270,-0.065
3001,-0.290,-0.075
3002,-0.310,-0.100
3003,-0.310,-0.090
3004,-0.320,-0.090
3005,-0.320,-0.090
3006,-0.320,-0.095
3007,-0.330,-0.105
3008,-0.345,-0.125
3009,-0.350,-0.120
3010,-0.370,-0.115
3011,-0.345,-0.110
3012,-0.350,-0.110
3013,-0.355,-0.110
3014,-0.355,-0.125
3015,-0.365,-0.120
3016,-0.370,-0.110
3017,-0.350,-0.090
3018,-0.355,-0.100
3019,-0.365,-0.115
3020,-0.365,-0.115
3021,-0.380,-0.115
3022,-0.360,-0.095
3023,-0.345,-0.100
3024,-0.355,-0.100
3025,-0.370,-0.105
3026,-0.355,-0.100
3027,-0.370,-0.100
3028,-0.365,-0.085
3029,-0.365,-0.075
3030,-0.390,-0.080
3031,-0.460,-0.100
3032,-0.525,-0.125
3033,-0.555,-0.130
3034,-0.515,-0.110
3035,-0.445,-0.070
3036,-0.355,-0.030
3037,-0.215,0.000
3038,0.050,0.065
3039,0.400,0.220
3040,0.810,0.455
3041,1.170,0.700
3042,1.490,0.930
3043,1.730,1.170
3044,1.840,1.345
3045,1.810,1.410
3046,1.550,1.320
3047,1.070,1.045
3048,0.510,0.590
3049,0.020,0.105
3050,-0.295,-0.260
3051,-0.435,-0.470
3052,-0.460,-0.510
3053,-0.450,-0.460
3054,-0.405,-0.370
3055,-0.315,-0.265
3056,-0.235,-0.165
3057,-0.245,-0.090
3058,-0.270,-0.045
3059,-0.295,-0.045
3060,-0.295,-0.055
3061,-0.300,-0.075
3062,-0.315,-0.085
3063,-0.330,-0.070
3064,-0.335,-0.050
3065,-0.335,-0.055
3066,-0.345,-0.065
3067,-0.370,-0.070
3068,-0.365,-0.080
3069,-0.375,-0.070
3070,-0.380,-0.070
3071,-0.375,-0.055
3072,-0.375,-0.060
3073,-0.375,-0.065
3074,-0.385,-0.070
3075,-0.405,-0.070
3076,-0.390,-0.060
3077,-0.385,-0.050
3078,-0.375,-0.050
3079,-0.385,-0.060
3080,-0.385,-0.070
3081,-0.400,-0.065
3082,-0.380,-0.050
3083,-0.380,-0.045
3084,-0.375,-0.040
3085,-0.380,-0.050
3086,-0.380,-0.060
3087,-0.380,-0.045
3088,-0.365,-0.040
3089,-0.365,-0.015
3090,-0.345,-0.015
3091,-0.360,-0.030
3092,-0.360,-0.040
3093,-0.365,-0.035
3094,-0.370,-0.030
3095,-0.345,-0.025
3096,-0.340,-0.010
3097,-0.350,-0.030
3098,-0.340,-0.030
3099,-0.355,-0.025
3100,-0.335,0.000
3101,-0.325,0.000
3102,-0.305,0.000
3103,-0.310,-0.010
3104,-0.315,-0.015
3105,-0.310,-0.010
3106,-0.290,0.015
3107,-0.270,0.030
3108,-0.260,0.030
3109,-0.260,0.035
3110,-0.265,0.030
3111,-0.250,0.040
3112,-0.220,0.060
3113,-0.210,0.080
3114,-0.190,0.085
3115,-0.180,0.075
3116,-0.175,0.080
3117,-0.175,0.100
3118,-0.145,0.105
3119,-0.125,0.130
3120,-0.105,0.150
3121,-0.075,0.160
3122,-0.055,0.160
3123,-0.050,0.160
3124,-0.040,0.190
3125,-0.010,0.215
3126,0.020,0.230
3127,0.030,0.220
3128,0.035,0.215
3129,0.045,0.235
3130,0.060,0.250
3131,0.085,0.270
3132,0.100,0.275
3133,0.115,0.270
3134,0.115,0.285
3135,0.120,0.280
3136,0.145,0.300
3137,0.150,0.315
3138,0.155,0.315
3139,0.165,0.315
3140,0.175,0.315
3141,0.165,0.325
3142,0.185,0.335
3143,0.180,0.355
3144,0.180,0.345
3145,0.180,0.330
3146,0.165,0.330
3147,0.150,0.320
3148,0.135,0.315
3149,0.130,0.305
3150,0.105,0.300
3151,0.080,0.275
3152,0.060,0.255
3153,0.020,0.245
3154,0.015,0.235
3155,-0.005,0.225
3156,-0.030,0.205
3157,-0.050,0.170
3158,-0.060,0.150
3159,-0.100,0.140
3160,-0.105,0.135
3161,-0.130,0.125
3162,-0.135,0.110
3163,-0.150,0.095
3164,-0.170,0.060
3165,-0.185,0.055
3166,-0.190,0.050
3167,-0.190,0.045
3168,-0.190,0.040
3169,-0.200,0.020
3170,-0.215,0.015
3171,-0.220,0.015
3172,-0.215,0.015
3173,-0.225,0.015
3174,-0.210,0.010
3175,-0.215,0.005
3176,-0.225,-0.005
3177,-0.235,0.000
3178,-0.225,-0.005
3179,-0.225,-0.005
3180,-0.225,-0.015
3181,-0.245,-0.025
3182,-0.235,-0.015
3183,-0.235,-0.020
3184,-0.230,0.010
3185,-0.215,0.010
3186,-0.210,0.010
3187,-0.215,0.000
3188,-0.225,-0.010
3189,-0.220,0.000
3190,-0.210,0.015
3191,-0.200,0.025
3192,-0.200,0.015
3193,-0.200,0.010
3194,-0.205,0.005
3195,-0.225,0.020
3196,-0.195,0.025
3197,-0.200,0.040
3198,-0.190,0.025
3199,-0.195,0.030
3200,-0.205,0.015
3201,-0.200,0.025
3202,-0.210,0.040
3203,-0.195,0.040
3204,-0.195,0.040
3205,-0.185,0.030
3206,-0.195,0.030
3207,-0.190,0.030
3208,-0.195,0.045
3209,-0.180,0.055
3210,-0.170,0.055
3211,-0.180,0.045
3212,-0.190,0.040
3213,-0.195,0.035
3214,-0.200,0.040
3215,-0.190,0.045
3216,-0.185,0.045
3217,-0.190,0.040
3218,-0.200,0.020
3219,-0.215,0.030
3220,-0.215,0.035
3221,-0.200,0.030
3222,-0.185,0.030
3223,-0.205,0.025
3224,-0.210,0.020
3225,-0.220,0.020
3226,-0.225,0.030
3227,-0.210,0.035
3228,-0.200,0.020
3229,-0.205,0.005
3230,-0.230,-0.015
3231,-0.230,-0.005
3232,-0.230,0.005
3233,-0.240,0.015
3234,-0.240,0.000
3235,-0.240,-0.010
3236,-0.260,-0.020
3237,-0.270,-0.020
3238,-0.260,-0.010
3239,-0.250,-0.010
3240,-0.250,-0.010
3241,-0.250,-0.035
3242,-0.265,-0.035
3243,-0.275,-0.025
3244,-0.270,-0.025
3245,-0.265,-0.020
3246,-0.260,-0.030
3247,-0.275,-0.045
3248,-0.295,-0.045
3249,-0.295,-0.045
3250,-0.290,-0.040
3251,-0.290,-0.050
3252,-0.280,-0.040
3253,-0.285,-0.060
3254,-0.295,-0.055
3255,-0.300,-0.045
3256,-0.290,-0.040
3257,-0.285,-0.025
3258,-0.295,-0.025
3259,-0.290,-0.050
3260,-0.305,-0.060
3261,-0.310,-0.050
3262,-0.300,-0.055
3263,-0.295,-0.055
3264,-0.290,-0.035
3265,-0.295,-0.050
3266,-0.295,-0.075
3267,-0.300,-0.060
3268,-0.295,-0.050
3269,-0.290,-0.045
3270,-0.275,-0.035
3271,-0.280,-0.055
3272,-0.270,-0.055
3273,-0.260,-0.050
3274,-0.240,-0.050
3275,-0.220,-0.030
3276,-0.225,-0.035
3277,-0.225,-0.035
3278,-0.220,-0.045
3279,-0.215,-0.045
3280,-0.205,-0.040
3281,-0.190,-0.030
3282,-0.185,-0.030
3283,-0.175,-0.040
3284,-0.180,-0.045
3285,-0.195,-0.040
3286,-0.185,-0.035
3287,-0.180,-0.015
3288,-0.170,-0.020
3289,-0.160,-0.025
3290,-0.185,-0.045
3291,-0.200,-0.055
3292,-0.210,-0.050
3293,-0.220,-0.055
3294,-0.230,-0.060
3295,-0.230,-0.090
3296,-0.235,-0.110
3297,-0.225,-0.100
3298,-0.215,-0.070
3299,-0.200,-0.050
3300,-0.205,-0.030
3301,-0.225,-0.025
3302,-0.245,-0.030
3303,-0.270,-0.020
3304,-0.275,-0.025
3305,-0.285,-0.015
3306,-0.280,-0.015
3307,-0.300,-0.035
3308,-0.315,-0.055
3309,-0.330,-0.055
3310,-0.330,-0.045
3311,-0.325,-0.040
3312,-0.340,-0.050
3313,-0.355,-0.060
3314,-0.360,-0.060
3315,-0.365,-0.055
3316,-0.360,-0.045
3317,-0.350,-0.045
3318,-0.345,-0.045
3319,-0.355,-0.055
3320,-0.360,-0.065
3321,-0.365,-0.055
3322,-0.360,-0.045
3323,-0.350,-0.035
3324,-0.355,-0.050
3325,-0.345,-0.055
3326,-0.375,-0.070
3327,-0.370,-0.065
3328,-0.360,-0.055
3329,-0.350,-0.040
3330,-0.350,-0.045
3331,-0.350,-0.045
3332,-0.375,-0.065
3333,-0.410,-0.060
3334,-0.450,-0.060
3335,-0.500,-0.065
3336,-0.515,-0.080
3337,-0.470,-0.065
3338,-0.405,-0.050
3339,-0.310,0.015
3340,-0.115,0.060
3341,0.175,0.155
3342,0.535,0.335
3343,0.895,0.525
3344,1.215,0.745
3345,1.490,0.970
3346,1.705,1.200
3347,1.795,1.350
3348,1.755,1.390
3349,1.525,1.295
3350,1.105,1.075
3351,0.590,0.700
3352,0.120,0.285
3353,-0.215,-0.075
3354,-0.410,-0.320
3355,-0.500,-0.445
3356,-0.505,-0.440
3357,-0.450,-0.360
3358,-0.340,-0.240
3359,-0.250,-0.115
3360,-0.235,-0.030
3361,-0.270,0.010
3362,-0.295,0.000
3363,-0.325,-0.010
3364,-0.320,-0.020
3365,-0.320,-0.020
3366,-0.320,0.000
3367,-0.340,-0.005
3368,-0.345,-0.020
3369,-0.375,-0.020
3370,-0.375,-0.015
3371,-0.375,-0.020
3372,-0.370,-0.010
3373,-0.375,-0.020
3374,-0.390,-0.035
3375,-0.400,-0.010
3376,-0.405,-0.020
3377,-0.400,-0.015
3378,-0.390,-0.010
3379,-0.390,-0.025
3380,-0.410,-0.030
3381,-0.410,-0.015
3382,-0.395,-0.015
3383,-0.395,-0.010
3384,-0.390,-0.015
3385,-0.390,-0.015
3386,-0.400,-0.020
3387,-0.420,-0.015
3388,-0.405,-0.010
