'sample interval','MLII','V1'
2237,0.865,-0.570
2238,0.860,-0.425
2239,0.755,-0.310
2240,0.575,-0.215
2241,0.360,-0.125
2242,0.155,-0.085
2243,-0.025,-0.110
2244,-0.165,-0.170
2245,-0.270,-0.220
2246,-0.310,-0.230
2247,-0.300,-0.210
2248,-0.260,-0.195
2249,-0.205,-0.200
2250,-0.190,-0.215
2251,-0.195,-0.220
2252,-0.215,-0.215
2253,-0.220,-0.210
2254,-0.215,-0.195
2255,-0.225,-0.195
2256,-0.235,-0.210
2257,-0.245,-0.205
2258,-0.255,-0.190
2259,-0.240,-0.180
2260,-0.230,-0.190
2261,-0.240,-0.190
2262,-0.255,-0.210
2263,-0.260,-0.215
2264,-0.275,-0.225
2265,-0.265,-0.215
2266,-0.255,-0.205
2267,-0.250,-0.205
2268,-0.265,-0.210
2269,-0.275,-0.235
2270,-0.280,-0.225
2271,-0.270,-0.210
2272,-0.265,-0.215
2273,-0.275,-0.215
2274,-0.285,-0.240
2275,-0.300,-0.240
2276,-0.295,-0.240
2277,-0.280,-0.235
2278,-0.275,-0.220
2279,-0.275,-0.220
2280,-0.275,-0.235
2281,-0.290,-0.240
2282,-0.280,-0.235
2283,-0.275,-0.220
2284,-0.265,-0.205
2285,-0.270,-0.220
2286,-0.275,-0.235
2287,-0.285,-0.240
2288,-0.280,-0.235
2289,-0.270,-0.225
2290,-0.260,-0.235
2291,-0.260,-0.235
2292,-0.260,-0.240
2293,-0.270,-0.245
2294,-0.265,-0.225
2295,-0.250,-0.215
2296,-0.235,-0.205
2297,-0.240,-0.200
2298,-0.235,-0.210
2299,-0.240,-0.195
2300,-0.220,-0.180
2301,-0.210,-0.175
2302,-0.195,-0.180
2303,-0.190,-0.180
2304,-0.185,-0.205
2305,-0.185,-0.215
2306,-0.175,-0.205
2307,-0.165,-0.210
2308,-0.145,-0.210
2309,-0.150,-0.220
2310,-0.145,-0.235
2311,-0.150,-0.250
2312,-0.140,-0.250
2313,-0.130,-0.270
2314,-0.135,-0.275
2315,-0.130,-0.300
2316,-0.135,-0.310
2317,-0.140,-0.320
2318,-0.130,-0.305
2319,-0.120,-0.290
2320,-0.110,-0.305
2321,-0.120,-0.305
2322,-0.130,-0.300
2323,-0.135,-0.305
2324,-0.140,-0.290
2325,-0.140,-0.270
2326,-0.130,-0.265
2327,-0.140,-0.260
2328,-0.155,-0.265
2329,-0.165,-0.275
2330,-0.175,-0.255
2331,-0.180,-0.240
2332,-0.180,-0.240
2333,-0.190,-0.230
2334,-0.200,-0.250
2335,-0.215,-0.250
2336,-0.225,-0.240
2337,-0.225,-0.235
2338,-0.225,-0.240
2339,-0.230,-0.250
2340,-0.245,-0.260
2341,-0.260,-0.270
2342,-0.260,-0.250
2343,-0.250,-0.235
2344,-0.250,-0.240
2345,-0.265,-0.230
2346,-0.275,-0.230
2347,-0.285,-0.230
2348,-0.280,-0.220
2349,-0.265,-0.205
2350,-0.270,-0.220
2351,-0.270,-0.215
2352,-0.290,-0.240
2353,-0.295,-0.235
2354,-0.300,-0.225
2355,-0.295,-0.220
2356,-0.300,-0.210
2357,-0.295,-0.200
2358,-0.305,-0.200
2359,-0.300,-0.215
2360,-0.300,-0.195
2361,-0.295,-0.175
2362,-0.275,-0.165
2363,-0.280,-0.155
2364,-0.280,-0.155
2365,-0.280,-0.150
2366,-0.280,-0.145
2367,-0.275,-0.140
2368,-0.265,-0.145
2369,-0.275,-0.125
2370,-0.270,-0.135
2371,-0.285,-0.130
2372,-0.285,-0.115
2373,-0.280,-0.105
2374,-0.270,-0.110
2375,-0.260,-0.115
2376,-0.255,-0.130
2377,-0.250,-0.140
2378,-0.250,-0.150
2379,-0.235,-0.145
2380,-0.235,-0.150
2381,-0.240,-0.160
2382,-0.240,-0.170
2383,-0.260,-0.190
2384,-0.260,-0.185
2385,-0.240,-0.205
2386,-0.245,-0.205
2387,-0.245,-0.230
2388,-0.255,-0.240
2389,-0.255,-0.240
2390,-0.265,-0.240
2391,-0.255,-0.225
2392,-0.250,-0.225
2393,-0.255,-0.220
2394,-0.250,-0.235
2395,-0.260,-0.235
2396,-0.260,-0.220
2397,-0.265,-0.220
2398,-0.260,-0.215
2399,-0.265,-0.215
2400,-0.275,-0.215
2401,-0.280,-0.225
2402,-0.280,-0.230
2403,-0.270,-0.220
2404,-0.265,-0.210
2405,-0.270,-0.220
2406,-0.280,-0.215
2407,-0.280,-0.215
2408,-0.285,-0.200
2409,-0.280,-0.210
2410,-0.275,-0.210
2411,-0.280,-0.230
2412,-0.285,-0.245
2413,-0.305,-0.250
2414,-0.310,-0.235
2415,-0.300,-0.225
2416,-0.290,-0.205
2417,-0.290,-0.200
2418,-0.290,-0.210
2419,-0.290,-0.210
2420,-0.310,-0.205
2421,-0.290,-0.190
2422,-0.290,-0.185
2423,-0.295,-0.170
2424,-0.305,-0.185
2425,-0.310,-0.190
2426,-0.305,-0.185
2427,-0.310,-0.170
2428,-0.300,-0.160
2429,-0.305,-0.165
2430,-0.310,-0.175
2431,-0.320,-0.175
2432,-0.330,-0.160
2433,-0.320,-0.155
2434,-0.310,-0.160
2435,-0.305,-0.155
2436,-0.320,-0.160
2437,-0.340,-0.160
2438,-0.350,-0.150
2439,-0.340,-0.140
2440,-0.325,-0.130
2441,-0.335,-0.110
2442,-0.325,-0.125
2443,-0.315,-0.125
2444,-0.295,-0.135
2445,-0.250,-0.130
2446,-0.225,-0.130
2447,-0.220,-0.145
2448,-0.225,-0.165
2449,-0.240,-0.175
2450,-0.240,-0.160
2451,-0.235,-0.165
2452,-0.220,-0.165
2453,-0.230,-0.190
2454,-0.230,-0.210
2455,-0.240,-0.225
2456,-0.240,-0.225
2457,-0.230,-0.210
2458,-0.225,-0.215
2459,-0.220,-0.220
2460,-0.245,-0.230
2461,-0.240,-0.240
2462,-0.255,-0.225
2463,-0.245,-0.215
2464,-0.235,-0.215
2465,-0.245,-0.210
2466,-0.255,-0.215
2467,-0.255,-0.220
2468,-0.265,-0.210
2469,-0.255,-0.200
2470,-0.260,-0.190
2471,-0.265,-0.200
2472,-0.275,-0.210
2473,-0.280,-0.205
2474,-0.270,-0.205
2475,-0.270,-0.200
2476,-0.255,-0.200
2477,-0.250,-0.205
2478,-0.240,-0.190
2479,-0.245,-0.185
2480,-0.235,-0.155
2481,-0.240,-0.135
2482,-0.215,-0.145
2483,-0.190,-0.205
2484,-0.155,-0.305
2485,-0.145,-0.390
2486,-0.110,-0.485
2487,-0.045,-0.550
2488,0.060,-0.635
2489,0.165,-0.745
2490,0.260,-0.875
2491,0.350,-0.975
2492,0.470,-0.990
2493,0.590,-0.945
2494,0.670,-0.875
2495,0.725,-0.810
2496,0.755,-0.735
2497,0.750,-0.590
2498,0.680,-0.415
2499,0.560,-0.265
2500,0.425,-0.190
2501,0.235,-0.185
2502,0.040,-0.220
2503,-0.095,-0.245
2504,-0.150,-0.235
2505,-0.165,-0.210
2506,-0.170,-0.195
2507,-0.170,-0.205
2508,-0.180,-0.200
2509,-0.175,-0.210
2510,-0.195,-0.185
2511,-0.200,-0.175
2512,-0.205,-0.170
2513,-0.230,-0.195
2514,-0.250,-0.205
2515,-0.270,-0.235
2516,-0.270,-0.215
2517,-0.265,-0.210
2518,-0.265,-0.205
2519,-0.285,-0.205
2520,-0.300,-0.220
2521,-0.305,-0.210
2522,-0.305,-0.200
2523,-0.295,-0.195
2524,-0.280,-0.190
2525,-0.290,-0.180
2526,-0.290,-0.185
2527,-0.295,-0.200
2528,-0.295,-0.205
2529,-0.295,-0.205
2530,-0.285,-0.190
2531,-0.275,-0.195
2532,-0.270,-0.200
2533,-0.285,-0.205
2534,-0.290,-0.195
2535,-0.285,-0.185
2536,-0.275,-0.175
2537,-0.285,-0.175
2538,-0.280,-0.170
2539,-0.280,-0.175
2540,-0.280,-0.175
2541,-0.275,-0.165
2542,-0.270,-0.145
2543,-0.275,-0.145
2544,-0.285,-0.140
2545,-0.295,-0.155
2546,-0.290,-0.155
2547,-0.280,-0.135
2548,-0.275,-0.140
2549,-0.275,-0.165
2550,-0.280,-0.180
2551,-0.285,-0.185
2552,-0.280,-0.205
2553,-0.275,-0.200
2554,-0.265,-0.210
2555,-0.255,-0.235
2556,-0.265,-0.250
2557,-0.255,-0.255
2558,-0.235,-0.265
2559,-0.210,-0.245
2560,-0.195,-0.245
2561,-0.190,-0.265
2562,-0.180,-0.285
2563,-0.185,-0.300
2564,-0.185,-0.290
2565,-0.165,-0.270
2566,-0.155,-0.275
2567,-0.160,-0.270
2568,-0.170,-0.285
2569,-0.175,-0.295
2570,-0.165,-0.285
2571,-0.155,-0.275
2572,-0.145,-0.265
2573,-0.145,-0.255
2574,-0.140,-0.260
2575,-0.140,-0.250
2576,-0.140,-0.225
2577,-0.135,-0.235
2578,-0.125,-0.230
2579,-0.130,-0.230
2580,-0.140,-0.235
2581,-0.165,-0.235
2582,-0.175,-0.225
2583,-0.175,-0.215
2584,-0.180,-0.210
2585,-0.200,-0.210
2586,-0.215,-0.210
2587,-0.230,-0.215
2588,-0.240,-0.185
2589,-0.235,-0.175
2590,-0.235,-0.165
2591,-0.250,-0.160
2592,-0.270,-0.160
2593,-0.270,-0.155
2594,-0.265,-0.145
2595,-0.270,-0.145
2596,-0.275,-0.145
2597,-0.290,-0.155
2598,-0.295,-0.155
2599,-0.290,-0.165
2600,-0.295,-0.160
2601,-0.285,-0.135
2602,-0.275,-0.135
2603,-0.285,-0.130
2604,-0.285,-0.135
2605,-0.295,-0.145
2606,-0.290,-0.145
2607,-0.280,-0.135
2608,-0.280,-0.145
2609,-0.285,-0.150
2610,-0.290,-0.150
2611,-0.290,-0.170
2612,-0.295,-0.160
2613,-0.295,-0.160
2614,-0.290,-0.175
2615,-0.285,-0.180
2616,-0.275,-0.195
2617,-0.275,-0.185
2618,-0.260,-0.195
2619,-0.250,-0.195
2620,-0.235,-0.210
2621,-0.235,-0.215
2622,-0.240,-0.215
2623,-0.240,-0.230
2624,-0.255,-0.225
2625,-0.245,-0.215
2626,-0.245,-0.210
2627,-0.250,-0.210
2628,-0.250,-0.215
2629,-0.245,-0.225
2630,-0.245,-0.210
2631,-0.240,-0.200
2632,-0.235,-0.200
2633,-0.250,-0.205
2634,-0.245,-0.205
2635,-0.255,-0.215
2636,-0.255,-0.215
2637,-0.255,-0.215
2638,-0.250,-0.205
2639,-0.260,-0.210
2640,-0.265,-0.230
2641,-0.270,-0.230
2642,-0.270,-0.220
2643,-0.270,-0.210
2644,-0.270,-0.195
2645,-0.270,-0.185
2646,-0.270,-0.205
2647,-0.270,-0.195
2648,-0.290,-0.175
2649,-0.290,-0.165
2650,-0.270,-0.165
2651,-0.270,-0.155
2652,-0.290,-0.165
2653,-0.285,-0.160
2654,-0.285,-0.150
2655,-0.285,-0.145
2656,-0.280,-0.150
2657,-0.285,-0.165
2658,-0.285,-0.165
2659,-0.295,-0.170
2660,-0.290,-0.160
2661,-0.290,-0.135
2662,-0.285,-0.140
2663,-0.295,-0.130
2664,-0.295,-0.140
2665,-0.305,-0.145
2666,-0.300,-0.145
2667,-0.305,-0.130
2668,-0.295,-0.135
2669,-0.295,-0.150
2670,-0.300,-0.160
2671,-0.315,-0.170
2672,-0.315,-0.170
2673,-0.320,-0.165
2674,-0.310,-0.175
2675,-0.300,-0.170
2676,-0.310,-0.160
2677,-0.305,-0.165
2678,-0.290,-0.160
2679,-0.275,-0.170
2680,-0.265,-0.170
2681,-0.270,-0.190
2682,-0.275,-0.200
2683,-0.280,-0.200
2684,-0.285,-0.215
2685,-0.280,-0.205
2686,-0.275,-0.225
2687,-0.285,-0.235
2688,-0.285,-0.245
2689,-0.290,-0.260
2690,-0.290,-0.240
2691,-0.290,-0.225
2692,-0.280,-0.225
2693,-0.280,-0.225
2694,-0.290,-0.230
2695,-0.305,-0.235
2696,-0.310,-0.240
2697,-0.295,-0.235
2698,-0.280,-0.240
2699,-0.285,-0.240
2700,-0.295,-0.245
2701,-0.300,-0.240
2702,-0.300,-0.220
2703,-0.305,-0.200
2704,-0.290,-0.170
2705,-0.295,-0.155
2706,-0.270,-0.145
2707,-0.265,-0.165
2708,-0.235,-0.190
2709,-0.200,-0.260
2710,-0.180,-0.355
2711,-0.165,-0.430
2712,-0.135,-0.520
2713,-0.070,-0.580
2714,0.020,-0.665
2715,0.130,-0.765
2716,0.235,-0.885
2717,0.350,-0.980
2718,0.485,-0.990
2719,0.585,-0.930
2720,0.680,-0.830
2721,0.760,-0.715
2722,0.815,-0.540
2723,0.760,-0.365
2724,0.605,-0.255
2725,0.400,-0.165
2726,0.160,-0.120
2727,-0.040,-0.130
2728,-0.165,-0.175
2729,-0.235,-0.185
2730,-0.285,-0.195
2731,-0.295,-0.190
2732,-0.285,-0.180
2733,-0.250,-0.160
2734,-0.235,-0.160
2735,-0.240,-0.150
2736,-0.265,-0.170
2737,-0.295,-0.180
2738,-0.300,-0.170
2739,-0.295,-0.175
2740,-0.270,-0.180
2741,-0.265,-0.190
2742,-0.265,-0.205
2743,-0.275,-0.220
2744,-0.280,-0.205
2745,-0.270,-0.205
2746,-0.270,-0.215
2747,-0.275,-0.225
2748,-0.280,-0.235
2749,-0.300,-0.245
2750,-0.300,-0.245
2751,-0.310,-0.245
2752,-0.300,-0.250
2753,-0.310,-0.260
2754,-0.320,-0.275
2755,-0.340,-0.280
2756,-0.340,-0.275
2757,-0.325,-0.255
2758,-0.315,-0.255
2759,-0.320,-0.265
2760,-0.320,-0.275
2761,-0.315,-0.275
2762,-0.310,-0.275
2763,-0.295,-0.255
2764,-0.285,-0.245
2765,-0.290,-0.255
2766,-0.295,-0.265
2767,-0.300,-0.255
2768,-0.295,-0.260
2769,-0.290,-0.240
2770,-0.280,-0.240
2771,-0.290,-0.245
2772,-0.290,-0.250
2773,-0.300,-0.265
2774,-0.280,-0.255
2775,-0.275,-0.240
2776,-0.265,-0.240
2777,-0.265,-0.240
2778,-0.265,-0.255
2779,-0.265,-0.265
2780,-0.260,-0.245
2781,-0.250,-0.240
2782,-0.240,-0.225
2783,-0.255,-0.245
2784,-0.255,-0.250
2785,-0.245,-0.265
2786,-0.240,-0.265
2787,-0.230,-0.245
2788,-0.220,-0.260
2789,-0.215,-0.255
2790,-0.215,-0.255
2791,-0.205,-0.260
2792,-0.200,-0.245
2793,-0.195,-0.245
2794,-0.180,-0.250
2795,-0.165,-0.250
2796,-0.150,-0.245
2797,-0.145,-0.265
2798,-0.130,-0.270
2799,-0.110,-0.250
2800,-0.105,-0.250
2801,-0.100,-0.260
2802,-0.110,-0.280
2803,-0.125,-0.280
2804,-0.140,-0.270
2805,-0.125,-0.260
2806,-0.130,-0.265
2807,-0.130,-0.265
2808,-0.145,-0.260
2809,-0.160,-0.265
2810,-0.175,-0.250
2811,-0.175,-0.245
2812,-0.170,-0.245
2813,-0.190,-0.245
2814,-0.220,-0.250
2815,-0.240,-0.250
2816,-0.245,-0.245
2817,-0.245,-0.235
2818,-0.250,-0.230
2819,-0.255,-0.225
2820,-0.270,-0.230
2821,-0.295,-0.255
2822,-0.295,-0.245
2823,-0.285,-0.235
2824,-0.270,-0.220
2825,-0.275,-0.220
2826,-0.280,-0.225
2827,-0.290,-0.235
2828,-0.300,-0.230
2829,-0.280,-0.210
2830,-0.280,-0.205
2831,-0.280,-0.210
2832,-0.290,-0.210
2833,-0.305,-0.220
2834,-0.305,-0.220
2835,-0.300,-0.190
2836,-0.290,-0.195
2837,-0.295,-0.195
2838,-0.300,-0.210
2839,-0.305,-0.225
2840,-0.310,-0.200
2841,-0.310,-0.195
2842,-0.300,-0.190
2843,-0.305,-0.195
2844,-0.310,-0.200
2845,-0.330,-0.205
2846,-0.335,-0.195
2847,-0.325,-0.190
2848,-0.315,-0.195
2849,-0.315,-0.200
2850,-0.310,-0.225
2851,-0.315,-0.240
2852,-0.315,-0.240
2853,-0.320,-0.225
2854,-0.310,-0.220
2855,-0.320,-0.220
2856,-0.330,-0.230
2857,-0.345,-0.230
2858,-0.345,-0.200
2859,-0.345,-0.175
2860,-0.315,-0.160
2861,-0.315,-0.165
2862,-0.305,-0.160
2863,-0.300,-0.190
2864,-0.285,-0.170
2865,-0.260,-0.180
2866,-0.245,-0.175
2867,-0.250,-0.180
2868,-0.255,-0.195
2869,-0.270,-0.200
2870,-0.270,-0.210
2871,-0.270,-0.205
2872,-0.265,-0.195
2873,-0.270,-0.195
2874,-0.280,-0.205
2875,-0.275,-0.210
2876,-0.270,-0.195
2877,-0.260,-0.185
2878,-0.255,-0.180
2879,-0.265,-0.170
2880,-0.270,-0.190
2881,-0.285,-0.205
2882,-0.285,-0.205
2883,-0.270,-0.195
2884,-0.255,-0.200
2885,-0.255,-0.200
2886,-0.270,-0.200
2887,-0.275,-0.215
2888,-0.275,-0.210
2889,-0.265,-0.190
2890,-0.255,-0.200
2891,-0.260,-0.205
2892,-0.265,-0.230
2893,-0.275,-0.235
2894,-0.275,-0.220
2895,-0.280,-0.205
2896,-0.265,-0.200
2897,-0.270,-0.210
2898,-0.270,-0.220
2899,-0.290,-0.225
2900,-0.290,-0.210
2901,-0.285,-0.200
2902,-0.280,-0.210
2903,-0.285,-0.230
2904,-0.300,-0.220
2905,-0.305,-0.235
2906,-0.315,-0.230
2907,-0.305,-0.220
2908,-0.290,-0.215
2909,-0.290,-0.210
2910,-0.305,-0.215
2911,-0.315,-0.220
2912,-0.305,-0.210
2913,-0.285,-0.190
2914,-0.275,-0.185
2915,-0.280,-0.185
2916,-0.300,-0.210
2917,-0.310,-0.215
2918,-0.305,-0.210
2919,-0.300,-0.195
2920,-0.285,-0.195
2921,-0.295,-0.195
2922,-0.300,-0.210
2923,-0.305,-0.215
2924,-0.310,-0.225
2925,-0.310,-0.225
2926,-0.290,-0.210
2927,-0.280,-0.220
2928,-0.295,-0.225
2929,-0.285,-0.225
2930,-0.275,-0.215
2931,-0.255,-0.215
2932,-0.225,-0.210
2933,-0.230,-0.220
2934,-0.235,-0.240
2935,-0.245,-0.250
2936,-0.245,-0.230
2937,-0.240,-0.210
2938,-0.220,-0.180
2939,-0.220,-0.160
2940,-0.215,-0.175
2941,-0.215,-0.180
2942,-0.205,-0.220
2943,-0.170,-0.300
2944,-0.135,-0.395
2945,-0.105,-0.490
2946,-0.065,-0.580
2947,0.030,-0.660
2948,0.130,-0.740
2949,0.255,-0.825
2950,0.385,-0.905
2951,0.520,-0.940
2952,0.640,-0.925
2953,0.740,-0.865
2954,0.825,-0.780
2955,0.915,-0.700
2956,0.990,-0.590
2957,0.965,-0.445
2958,0.850,-0.340
2959,0.655,-0.240
2960,0.425,-0.150
2961,0.190,-0.115
2962,-0.005,-0.120
2963,-0.145,-0.170
2964,-0.235,-0.230
2965,-0.305,-0.255
2966,-0.335,-0.240
2967,-0.325,-0.220
2968,-0.280,-0.210
2969,-0.260,-0.200
2970,-0.245,-0.205
2971,-0.250,-0.215
2972,-0.265,-0.225
2973,-0.260,-0.205
2974,-0.250,-0.215
2975,-0.265,-0.210
2976,-0.275,-0.205
2977,-0.285,-0.210
2978,-0.305,-0.200
2979,-0.295,-0.185
2980,-0.295,-0.185
2981,-0.310,-0.195
2982,-0.305,-0.195
2983,-0.310,-0.195
2984,-0.325,-0.190
2985,-0.325,-0.175
2986,-0.315,-0.175
2987,-0.320,-0.165
2988,-0.320,-0.170
2989,-0.320,-0.170
2990,-0.320,-0.155
2991,-0.320,-0.155
2992,-0.310,-0.160
2993,-0.315,-0.160
2994,-0.310,-0.180
2995,-0.300,-0.195
2996,-0.305,-0.200
2997,-0.290,-0.195
2998,-0.265,-0.215
2999,-0.280,-0.215
3000,-0.285,-0.235
3001,-0.295,-0.250
3002,-0.295,-0.250
3003,-0.275,-0.255
3004,-0.270,-0.265
3005,-0.270,-0.280
3006,-0.265,-0.280
3007,-0.270,-0.285
3008,-0.265,-0.280
3009,-0.260,-0.260
3010,-0.260,-0.275
3011,-0.255,-0.280
3012,-0.265,-0.300
3013,-0.260,-0.320
3014,-0.255,-0.310
3015,-0.250,-0.290
3016,-0.255,-0.300
3017,-0.235,-0.305
3018,-0.240,-0.315
3019,-0.245,-0.320
3020,-0.240,-0.325
3021,-0.235,-0.320
3022,-0.215,-0.325
3023,-0.215,-0.330
3024,-0.215,-0.335
3025,-0.220,-0.335
3026,-0.210,-0.330
3027,-0.195,-0.330
3028,-0.175,-0.325
3029,-0.175,-0.320
3030,-0.175,-0.320
3031,-0.175,-0.315
3032,-0.180,-0.325
3033,-0.165,-0.310
3034,-0.155,-0.300
3035,-0.155,-0.300
3036,-0.150,-0.315
3037,-0.155,-0.315
3038,-0.155,-0.310
3039,-0.155,-0.290
3040,-0.150,-0.300
3041,-0.145,-0.300
3042,-0.145,-0.295
3043,-0.155,-0.300
3044,-0.155,-0.290
3045,-0.155,-0.270
3046,-0.155,-0.270
3047,-0.160,-0.280
3048,-0.170,-0.280
3049,-0.185,-0.280
3050,-0.195,-0.250
3051,-0.200,-0.230
3052,-0.215,-0.225
3053,-0.225,-0.225
3054,-0.230,-0.215
3055,-0.255,-0.205
3056,-0.265,-0.190
3057,-0.270,-0.180
3058,-0.260,-0.165
3059,-0.270,-0.155
3060,-0.275,-0.160
3061,-0.275,-0.175
3062,-0.275,-0.160
3063,-0.255,-0.170
3064,-0.245,-0.175
3065,-0.245,-0.180
3066,-0.245,-0.195
3067,-0.255,-0.210
3068,-0.240,-0.210
3069,-0.235,-0.200
3070,-0.225,-0.215
3071,-0.230,-0.230
3072,-0.245,-0.240
3073,-0.255,-0.255
3074,-0.250,-0.250
3075,-0.250,-0.260
3076,-0.245,-0.265
3077,-0.250,-0.270
3078,-0.250,-0.270
3079,-0.255,-0.270
3080,-0.255,-0.240
3081,-0.255,-0.250
3082,-0.240,-0.240
3083,-0.225,-0.245
3084,-0.235,-0.240
3085,-0.240,-0.240
3086,-0.235,-0.235
3087,-0.220,-0.220
3088,-0.220,-0.225
3089,-0.230,-0.220
3090,-0.240,-0.230
3091,-0.250,-0.230
3092,-0.240,-0.225
3093,-0.230,-0.215
3094,-0.225,-0.225
3095,-0.225,-0.220
3096,-0.240,-0.230
3097,-0.245,-0.225
3098,-0.255,-0.220
3099,-0.240,-0.210
3100,-0.245,-0.205
3101,-0.240,-0.200
3102,-0.250,-0.210
3103,-0.255,-0.215
3104,-0.255,-0.205
3105,-0.240,-0.210
3106,-0.230,-0.205
3107,-0.235,-0.200
3108,-0.245,-0.205
3109,-0.260,-0.215
3110,-0.260,-0.215
3111,-0.250,-0.190
3112,-0.245,-0.190
3113,-0.250,-0.205
3114,-0.265,-0.210
3115,-0.270,-0.220
3116,-0.275,-0.205
3117,-0.275,-0.220
3118,-0.290,-0.210
3119,-0.275,-0.210
3120,-0.300,-0.225
3121,-0.320,-0.235
3122,-0.325,-0.225
3123,-0.320,-0.215
3124,-0.305,-0.210
3125,-0.315,-0.200
3126,-0.335,-0.215
3127,-0.345,-0.205
3128,-0.345,-0.190
3129,-0.320,-0.190
3130,-0.290,-0.190
3131,-0.285,-0.190
3132,-0.285,-0.210
3133,-0.275,-0.215
3134,-0.270,-0.230
3135,-0.250,-0.220
3136,-0.240,-0.230
3137,-0.210,-0.245
3138,-0.200,-0.245
3139,-0.205,-0.235
3140,-0.200,-0.225
3141,-0.190,-0.205
3142,-0.180,-0.200
3143,-0.195,-0.220
3144,-0.210,-0.220
3145,-0.210,-0.230
3146,-0.220,-0.220
3147,-0.220,-0.220
3148,-0.200,-0.215
3149,-0.205,-0.225
3150,-0.230,-0.230
3151,-0.250,-0.245
3152,-0.250,-0.220
3153,-0.240,-0.210
3154,-0.235,-0.210
3155,-0.235,-0.205
3156,-0.245,-0.215
3157,-0.270,-0.240
3158,-0.275,-0.230
3159,-0.270,-0.220
3160,-0.265,-0.215
3161,-0.260,-0.230
3162,-0.270,-0.235
3163,-0.275,-0.235
3164,-0.275,-0.220
3165,-0.265,-0.225
3166,-0.245,-0.230
3167,-0.255,-0.215
3168,-0.265,-0.230
3169,-0.280,-0.245
3170,-0.275,-0.230
3171,-0.270,-0.230
3172,-0.260,-0.220
3173,-0.260,-0.235
3174,-0.265,-0.235
3175,-0.285,-0.250
3176,-0.285,-0.245
3177,-0.275,-0.235
3178,-0.260,-0.230
3179,-0.260,-0.215
3180,-0.265,-0.220
3181,-0.270,-0.205
3182,-0.260,-0.210
3183,-0.230,-0.240
3184,-0.195,-0.325
3185,-0.175,-0.410
3186,-0.155,-0.485
3187,-0.120,-0.545
3188,-0.040,-0.620
3189,0.065,-0.675
3190,0.160,-0.785
3191,0.255,-0.915
3192,0.345,-1.025
3193,0.450,-1.070
3194,0.545,-1.050
3195,0.610,-1.005
3196,0.675,-0.930
3197,0.730,-0.830
3198,0.745,-0.710
3199,0.680,-0.555
3200,0.585,-0.405
3201,0.460,-0.305
3202,0.320,-0.250
3203,0.155,-0.230
3204,0.015,-0.255
3205,-0.055,-0.285
3206,-0.105,-0.275
3207,-0.135,-0.265
3208,-0.130,-0.255
3209,-0.135,-0.235
3210,-0.140,-0.245
3211,-0.155,-0.245
3212,-0.175,-0.235
3213,-0.185,-0.230
3214,-0.185,-0.225
3215,-0.200,-0.235
3216,-0.215,-0.260
3217,-0.235,-0.255
3218,-0.245,-0.240
3219,-0.245,-0.235
3220,-0.240,-0.230
3221,-0.250,-0.230
3222,-0.250,-0.245
3223,-0.280,-0.245
3224,-0.285,-0.250
3225,-0.275,-0.240
3226,-0.275,-0.230
3227,-0.275,-0.230
3228,-0.275,-0.240
3229,-0.285,-0.245
3230,-0.290,-0.240
3231,-0.280,-0.235
3232,-0.275,-0.235
3233,-0.285,-0.260
3234,-0.285,-0.265
3235,-0.295,-0.275
3236,-0.290,-0.270
3237,-0.280,-0.255
3238,-0.285,-0.250
3239,-0.290,-0.260
3240,-0.295,-0.265
3241,-0.295,-0.270
3242,-0.310,-0.260
3243,-0.300,-0.255
3244,-0.280,-0.245
3245,-0.285,-0.245
3246,-0.285,-0.255
3247,-0.290,-0.255
3248,-0.290,-0.260
3249,-0.290,-0.250
3250,-0.275,-0.265
3251,-0.285,-0.260
3252,-0.265,-0.270
3253,-0.275,-0.265
3254,-0.270,-0.260
3255,-0.255,-0.245
3256,-0.240,-0.255
3257,-0.245,-0.250
3258,-0.230,-0.245
3259,-0.235,-0.230
3260,-0.235,-0.235
3261,-0.215,-0.225
3262,-0.205,-0.220
3263,-0.205,-0.225
3264,-0.220,-0.235
3265,-0.245,-0.245
3266,-0.230,-0.230
3267,-0.210,-0.215
3268,-0.205,-0.225
3269,-0.205,-0.230
3270,-0.215,-0.240
3271,-0.210,-0.250
3272,-0.195,-0.240
3273,-0.180,-0.245
3274,-0.165,-0.270
3275,-0.155,-0.275
3276,-0.155,-0.305
3277,-0.140,-0.300
3278,-0.125,-0.295
3279,-0.105,-0.285
3280,-0.105,-0.290
3281,-0.100,-0.295
3282,-0.115,-0.315
3283,-0.135,-0.305
3284,-0.125,-0.290
3285,-0.110,-0.290
3286,-0.100,-0.285
3287,-0.110,-0.275
3288,-0.115,-0.295
3289,-0.125,-0.285
3290,-0.130,-0.275
3291,-0.125,-0.265
3292,-0.115,-0.270
3293,-0.130,-0.265
3294,-0.145,-0.290
3295,-0.160,-0.285
3296,-0.165,-0.275
3297,-0.170,-0.265
3298,-0.165,-0.250
3299,-0.170,-0.255
3300,-0.195,-0.260
3301,-0.215,-0.265
3302,-0.215,-0.250
3303,-0.215,-0.235
3304,-0.220,-0.240
3305,-0.215,-0.235
3306,-0.230,-0.250
3307,-0.240,-0.255
3308,-0.255,-0.245
3309,-0.245,-0.230
3310,-0.245,-0.225
3311,-0.240,-0.225
3312,-0.250,-0.240
3313,-0.265,-0.240
3314,-0.260,-0.230
3315,-0.235,-0.210
3316,-0.225,-0.210
