'sample interval','MLII','V1'
2432,0.740,0.445
2433,0.760,0.455
2434,0.790,0.475
2435,0.815,0.480
2436,0.825,0.465
2437,0.815,0.450
2438,0.835,0.460
2439,0.855,0.485
2440,0.885,0.505
2441,0.900,0.520
2442,0.880,0.515
2443,0.875,0.505
2444,0.865,0.515
2445,0.865,0.555
2446,0.875,0.575
2447,0.865,0.575
2448,0.830,0.570
2449,0.795,0.555
2450,0.765,0.565
2451,0.740,0.575
2452,0.740,0.575
2453,0.705,0.575
2454,0.665,0.555
2455,0.615,0.555
2456,0.560,0.540
2457,0.555,0.550
2458,0.505,0.560
2459,0.470,0.540
2460,0.410,0.515
2461,0.340,0.485
2462,0.280,0.485
2463,0.245,0.470
2464,0.210,0.470
2465,0.185,0.440
2466,0.140,0.415
2467,0.080,0.365
2468,0.040,0.365
2469,0.005,0.355
2470,-0.025,0.370
2471,-0.045,0.340
2472,-0.070,0.320
2473,-0.090,0.285
2474,-0.130,0.280
2475,-0.150,0.275
2476,-0.170,0.270
2477,-0.210,0.260
2478,-0.220,0.235
2479,-0.250,0.210
2480,-0.280,0.205
2481,-0.270,0.190
2482,-0.260,0.205
2483,-0.260,0.195
2484,-0.255,0.175
2485,-0.275,0.150
2486,-0.295,0.125
2487,-0.290,0.140
2488,-0.290,0.125
2489,-0.300,0.115
2490,-0.295,0.110
2491,-0.305,0.085
2492,-0.305,0.080
2493,-0.300,0.085
2494,-0.300,0.105
2495,-0.305,0.095
2496,-0.300,0.095
2497,-0.310,0.070
2498,-0.310,0.060
2499,-0.295,0.075
2500,-0.280,0.090
2501,-0.270,0.085
2502,-0.275,0.075
2503,-0.290,0.070
2504,-0.320,0.090
2505,-0.305,0.105
2506,-0.300,0.110
2507,-0.285,0.110
2508,-0.300,0.100
2509,-0.305,0.075
2510,-0.310,0.085
2511,-0.300,0.110
2512,-0.280,0.130
2513,-0.280,0.120
2514,-0.275,0.115
2515,-0.305,0.105
2516,-0.315,0.095
2517,-0.305,0.110
2518,-0.295,0.110
2519,-0.290,0.115
2520,-0.320,0.110
2521,-0.325,0.095
2522,-0.340,0.090
2523,-0.330,0.115
2524,-0.310,0.120
2525,-0.320,0.115
2526,-0.320,0.115
2527,-0.350,0.105
2528,-0.340,0.110
2529,-0.345,0.120
2530,-0.330,0.130
2531,-0.315,0.130
2532,-0.335,0.110
2533,-0.355,0.105
2534,-0.370,0.095
2535,-0.350,0.080
2536,-0.355,0.090
2537,-0.365,0.090
2538,-0.380,0.065
2539,-0.370,0.050
2540,-0.380,0.070
2541,-0.375,0.070
2542,-0.355,0.095
2543,-0.325,0.090
2544,-0.345,0.085
2545,-0.370,0.080
2546,-0.385,0.060
2547,-0.380,0.080
2548,-0.365,0.085
2549,-0.355,0.080
2550,-0.360,0.060
2551,-0.375,0.035
2552,-0.375,0.040
2553,-0.375,0.060
2554,-0.355,0.075
2555,-0.355,0.065
2556,-0.345,0.065
2557,-0.360,0.050
2558,-0.375,0.055
2559,-0.365,0.060
2560,-0.360,0.060
2561,-0.365,0.065
2562,-0.385,0.055
2563,-0.380,0.040
2564,-0.390,0.055
2565,-0.375,0.065
2566,-0.370,0.085
2567,-0.355,0.080
2568,-0.365,0.060
2569,-0.370,0.060
2570,-0.385,0.060
2571,-0.375,0.070
2572,-0.375,0.070
2573,-0.360,0.070
2574,-0.370,0.065
2575,-0.390,0.050
2576,-0.400,0.045
2577,-0.405,0.060
2578,-0.395,0.065
2579,-0.380,0.080
2580,-0.400,0.075
2581,-0.405,0.070
2582,-0.395,0.065
2583,-0.390,0.070
2584,-0.385,0.080
2585,-0.370,0.065
2586,-0.370,0.050
2587,-0.380,0.030
2588,-0.380,0.015
2589,-0.385,0.030
2590,-0.365,0.030
2591,-0.360,0.035
2592,-0.365,0.020
2593,-0.375,0.010
2594,-0.360,0.020
2595,-0.370,0.035
2596,-0.350,0.045
2597,-0.335,0.040
2598,-0.340,0.030
2599,-0.345,0.010
2600,-0.355,0.000
2601,-0.350,0.005
2602,-0.340,0.025
2603,-0.325,0.015
2604,-0.325,0.000
2605,-0.340,-0.010
2606,-0.330,-0.005
2607,-0.325,0.010
2608,-0.315,0.015
2609,-0.295,0.005
2610,-0.305,-0.015
2611,-0.305,-0.025
2612,-0.305,-0.020
2613,-0.280,-0.030
2614,-0.255,-0.020
2615,-0.180,-0.030
2616,-0.095,-0.065
2617,0.125,-0.060
2618,0.530,-0.055
2619,1.065,-0.050
2620,1.445,-0.070
2621,1.455,-0.130
2622,1.210,-0.210
2623,0.950,-0.350
2624,0.820,-0.575
2625,0.730,-0.885
2626,0.655,-1.160
2627,0.545,-1.295
2628,0.425,-1.225
2629,0.305,-1.100
2630,0.185,-1.010
2631,0.080,-0.965
2632,-0.040,-0.935
2633,-0.165,-0.915
2634,-0.305,-0.900
2635,-0.445,-0.895
2636,-0.575,-0.885
2637,-0.715,-0.890
2638,-0.830,-0.890
2639,-0.970,-0.905
2640,-1.120,-0.945
2641,-1.265,-0.965
2642,-1.410,-0.975
2643,-1.510,-0.960
2644,-1.585,-0.945
2645,-1.645,-0.965
2646,-1.730,-0.980
2647,-1.830,-1.000
2648,-1.895,-1.015
2649,-1.945,-1.010
2650,-1.970,-0.995
2651,-1.985,-1.030
2652,-2.010,-1.050
2653,-2.030,-1.065
2654,-2.040,-1.065
2655,-2.005,-1.070
2656,-1.945,-1.095
2657,-1.890,-1.125
2658,-1.860,-1.155
2659,-1.790,-1.200
2660,-1.700,-1.210
2661,-1.580,-1.200
2662,-1.430,-1.175
2663,-1.270,-1.165
2664,-1.150,-1.155
2665,-1.080,-1.130
2666,-1.045,-1.080
2667,-1.025,-1.035
2668,-0.985,-1.000
2669,-0.950,-0.975
2670,-0.900,-0.950
2671,-0.845,-0.910
2672,-0.785,-0.860
2673,-0.710,-0.785
2674,-0.635,-0.710
2675,-0.555,-0.670
2676,-0.475,-0.610
2677,-0.435,-0.545
2678,-0.370,-0.460
2679,-0.305,-0.370
2680,-0.240,-0.280
2681,-0.170,-0.200
2682,-0.130,-0.155
2683,-0.120,-0.105
2684,-0.120,-0.045
2685,-0.110,0.005
2686,-0.070,0.045
2687,-0.040,0.070
2688,-0.015,0.075
2689,-0.015,0.080
2690,-0.010,0.090
2691,0.015,0.115
2692,0.015,0.140
2693,0.045,0.120
2694,0.035,0.115
2695,0.025,0.100
2696,0.035,0.115
2697,0.040,0.125
2698,0.060,0.135
2699,0.075,0.135
2700,0.085,0.135
2701,0.095,0.140
2702,0.115,0.135
2703,0.135,0.165
2704,0.165,0.190
2705,0.195,0.190
2706,0.190,0.185
2707,0.180,0.175
2708,0.175,0.180
2709,0.190,0.205
2710,0.225,0.240
2711,0.250,0.245
2712,0.255,0.245
2713,0.255,0.240
2714,0.255,0.255
2715,0.270,0.265
2716,0.300,0.290
2717,0.330,0.310
2718,0.335,0.300
2719,0.355,0.295
2720,0.360,0.315
2721,0.390,0.335
2722,0.430,0.350
2723,0.460,0.350
2724,0.480,0.345
2725,0.475,0.330
2726,0.495,0.355
2727,0.525,0.370
2728,0.560,0.395
2729,0.580,0.400
2730,0.625,0.390
2731,0.640,0.390
2732,0.670,0.395
2733,0.710,0.425
2734,0.740,0.450
2735,0.765,0.450
2736,0.785,0.450
2737,0.795,0.450
2738,0.800,0.465
2739,0.830,0.500
2740,0.865,0.505
2741,0.860,0.515
2742,0.890,0.515
2743,0.875,0.515
2744,0.870,0.515
2745,0.865,0.540
2746,0.870,0.565
2747,0.875,0.560
2748,0.880,0.550
2749,0.850,0.545
2750,0.825,0.550
2751,0.825,0.560
2752,0.820,0.550
2753,0.795,0.535
2754,0.765,0.500
2755,0.715,0.490
2756,0.670,0.480
2757,0.630,0.475
2758,0.595,0.465
2759,0.540,0.455
2760,0.480,0.420
2761,0.415,0.410
2762,0.360,0.405
2763,0.320,0.410
2764,0.285,0.410
2765,0.250,0.395
2766,0.190,0.360
2767,0.145,0.335
2768,0.085,0.320
2769,0.065,0.315
2770,0.025,0.315
2771,-0.025,0.290
2772,-0.045,0.270
2773,-0.065,0.230
2774,-0.105,0.220
2775,-0.120,0.215
2776,-0.125,0.225
2777,-0.145,0.215
2778,-0.155,0.195
2779,-0.185,0.165
2780,-0.195,0.160
2781,-0.200,0.170
2782,-0.205,0.170
2783,-0.200,0.155
2784,-0.225,0.145
2785,-0.245,0.125
2786,-0.240,0.130
2787,-0.240,0.130
2788,-0.225,0.155
2789,-0.230,0.145
2790,-0.230,0.135
2791,-0.240,0.120
2792,-0.255,0.115
2793,-0.240,0.125
2794,-0.225,0.130
2795,-0.235,0.140
2796,-0.245,0.120
2797,-0.260,0.110
2798,-0.265,0.120
2799,-0.260,0.125
2800,-0.270,0.140
2801,-0.265,0.130
2802,-0.285,0.120
2803,-0.295,0.120
2804,-0.315,0.120
2805,-0.300,0.135
2806,-0.295,0.145
2807,-0.265,0.135
2808,-0.280,0.130
2809,-0.295,0.115
2810,-0.280,0.100
2811,-0.280,0.110
2812,-0.270,0.105
2813,-0.255,0.100
2814,-0.270,0.080
2815,-0.285,0.075
2816,-0.275,0.085
2817,-0.275,0.100
2818,-0.265,0.115
2819,-0.255,0.105
2820,-0.265,0.090
2821,-0.275,0.085
2822,-0.275,0.075
2823,-0.270,0.100
2824,-0.270,0.110
2825,-0.270,0.110
2826,-0.275,0.100
2827,-0.305,0.080
2828,-0.320,0.080
2829,-0.325,0.095
2830,-0.295,0.115
2831,-0.300,0.100
2832,-0.310,0.070
2833,-0.305,0.060
2834,-0.310,0.055
2835,-0.320,0.080
2836,-0.305,0.100
2837,-0.280,0.100
2838,-0.305,0.085
2839,-0.325,0.065
2840,-0.325,0.065
2841,-0.320,0.080
2842,-0.300,0.085
2843,-0.300,0.085
2844,-0.315,0.070
2845,-0.330,0.060
2846,-0.340,0.070
2847,-0.335,0.075
2848,-0.335,0.100
2849,-0.320,0.095
2850,-0.325,0.070
2851,-0.340,0.070
2852,-0.360,0.075
2853,-0.350,0.085
2854,-0.335,0.095
2855,-0.335,0.105
2856,-0.345,0.095
2857,-0.360,0.070
2858,-0.380,0.085
2859,-0.370,0.095
2860,-0.355,0.105
2861,-0.360,0.105
2862,-0.360,0.095
2863,-0.380,0.090
2864,-0.365,0.105
2865,-0.370,0.110
2866,-0.330,0.125
2867,-0.310,0.110
2868,-0.310,0.090
2869,-0.320,0.075
2870,-0.315,0.065
2871,-0.320,0.070
2872,-0.310,0.075
2873,-0.305,0.085
2874,-0.320,0.075
2875,-0.335,0.075
2876,-0.330,0.085
2877,-0.335,0.105
2878,-0.305,0.135
2879,-0.310,0.130
2880,-0.310,0.140
2881,-0.315,0.130
2882,-0.305,0.125
2883,-0.305,0.110
2884,-0.290,0.110
2885,-0.285,0.080
2886,-0.280,0.090
2887,-0.290,0.070
2888,-0.315,0.050
2889,-0.300,0.045
2890,-0.295,0.025
2891,-0.305,0.005
2892,-0.305,0.000
2893,-0.310,-0.025
2894,-0.315,-0.015
2895,-0.305,-0.015
2896,-0.290,-0.005
2897,-0.275,0.000
2898,-0.290,-0.010
2899,-0.325,-0.020
2900,-0.315,-0.015
2901,-0.305,-0.005
2902,-0.275,0.020
2903,-0.265,0.015
2904,-0.280,0.005
2905,-0.290,0.005
2906,-0.295,-0.005
2907,-0.265,0.005
2908,-0.250,0.020
2909,-0.240,0.010
2910,-0.235,-0.005
2911,-0.240,-0.015
2912,-0.235,-0.015
2913,-0.195,-0.015
2914,-0.105,0.005
2915,0.040,-0.010
2916,0.330,-0.025
2917,0.780,-0.055
2918,1.230,-0.055
2919,1.475,-0.080
2920,1.405,-0.125
2921,1.165,-0.230
2922,0.965,-0.410
2923,0.860,-0.695
2924,0.805,-1.035
2925,0.735,-1.265
2926,0.670,-1.280
2927,0.585,-1.145
2928,0.470,-1.065
2929,0.360,-1.025
2930,0.245,-0.990
2931,0.135,-0.965
2932,0.025,-0.935
2933,-0.080,-0.925
2934,-0.215,-0.935
2935,-0.365,-0.930
2936,-0.485,-0.915
2937,-0.605,-0.915
2938,-0.730,-0.910
2939,-0.860,-0.930
2940,-1.030,-0.955
2941,-1.200,-0.965
2942,-1.340,-0.965
2943,-1.450,-0.955
2944,-1.510,-0.940
2945,-1.595,-0.950
2946,-1.670,-0.970
2947,-1.785,-0.990
2948,-1.855,-0.990
2949,-1.905,-0.990
2950,-1.925,-0.980
2951,-1.940,-0.990
2952,-1.950,-1.035
2953,-1.945,-1.040
2954,-1.925,-1.045
2955,-1.880,-1.055
2956,-1.810,-1.065
2957,-1.770,-1.080
2958,-1.685,-1.105
2959,-1.610,-1.125
2960,-1.505,-1.135
2961,-1.385,-1.120
2962,-1.250,-1.100
2963,-1.125,-1.065
2964,-1.045,-1.035
2965,-0.985,-1.025
2966,-0.945,-0.990
2967,-0.910,-0.950
2968,-0.870,-0.905
2969,-0.810,-0.860
2970,-0.755,-0.830
2971,-0.720,-0.800
2972,-0.655,-0.735
2973,-0.570,-0.660
2974,-0.490,-0.585
2975,-0.395,-0.540
2976,-0.325,-0.465
2977,-0.275,-0.400
2978,-0.215,-0.355
2979,-0.150,-0.275
2980,-0.080,-0.200
2981,-0.030,-0.150
2982,0.000,-0.125
2983,0.025,-0.100
2984,0.050,-0.055
2985,0.075,-0.005
2986,0.100,0.035
2987,0.130,0.045
2988,0.145,0.070
2989,0.135,0.080
2990,0.150,0.105
2991,0.150,0.125
2992,0.165,0.135
2993,0.165,0.155
2994,0.165,0.160
2995,0.150,0.155
2996,0.155,0.170
2997,0.170,0.185
2998,0.195,0.220
2999,0.220,0.205
3000,0.215,0.220
3001,0.195,0.205
3002,0.205,0.215
3003,0.225,0.240
3004,0.240,0.265
3005,0.270,0.265
3006,0.270,0.260
3007,0.255,0.255
3008,0.275,0.270
3009,0.285,0.285
3010,0.305,0.295
3011,0.325,0.305
3012,0.340,0.290
3013,0.325,0.295
3014,0.345,0.295
3015,0.360,0.305
3016,0.385,0.320
3017,0.395,0.310
3018,0.415,0.315
3019,0.405,0.310
3020,0.420,0.325
3021,0.445,0.350
3022,0.455,0.360
3023,0.480,0.360
3024,0.490,0.345
3025,0.490,0.335
3026,0.505,0.345
3027,0.540,0.370
3028,0.560,0.380
3029,0.595,0.385
3030,0.590,0.375
3031,0.600,0.355
3032,0.620,0.380
3033,0.640,0.400
3034,0.680,0.405
3035,0.700,0.410
3036,0.730,0.385
3037,0.750,0.400
3038,0.760,0.410
3039,0.790,0.425
3040,0.820,0.445
3041,0.845,0.450
3042,0.865,0.455
3043,0.890,0.460
3044,0.900,0.490
3045,0.920,0.505
3046,0.935,0.545
3047,0.950,0.545
3048,0.940,0.535
3049,0.920,0.555
3050,0.925,0.565
3051,0.905,0.585
3052,0.920,0.605
3053,0.905,0.595
3054,0.880,0.600
3055,0.850,0.595
3056,0.805,0.605
3057,0.795,0.620
3058,0.770,0.610
3059,0.760,0.610
3060,0.710,0.595
3061,0.675,0.590
3062,0.625,0.580
3063,0.595,0.580
3064,0.570,0.590
3065,0.515,0.550
3066,0.460,0.540
3067,0.410,0.515
3068,0.350,0.505
3069,0.315,0.490
3070,0.290,0.485
3071,0.250,0.460
3072,0.200,0.440
3073,0.145,0.400
3074,0.105,0.385
3075,0.070,0.365
3076,0.040,0.360
3077,0.025,0.325
3078,-0.005,0.310
3079,-0.055,0.280
3080,-0.090,0.270
3081,-0.115,0.265
3082,-0.115,0.260
3083,-0.110,0.240
3084,-0.130,0.215
3085,-0.180,0.195
3086,-0.180,0.180
3087,-0.185,0.190
3088,-0.170,0.190
3089,-0.180,0.165
3090,-0.185,0.155
3091,-0.210,0.130
3092,-0.220,0.135
3093,-0.210,0.155
3094,-0.200,0.170
3095,-0.195,0.170
3096,-0.215,0.160
3097,-0.230,0.155
3098,-0.235,0.160
3099,-0.230,0.185
3100,-0.200,0.195
3101,-0.195,0.190
3102,-0.220,0.170
3103,-0.235,0.140
3104,-0.240,0.145
3105,-0.230,0.175
3106,-0.215,0.175
3107,-0.210,0.170
3108,-0.220,0.150
3109,-0.220,0.155
3110,-0.215,0.160
3111,-0.215,0.160
3112,-0.210,0.185
3113,-0.195,0.165
3114,-0.205,0.155
3115,-0.215,0.150
3116,-0.215,0.145
3117,-0.205,0.155
3118,-0.215,0.165
3119,-0.200,0.155
3120,-0.220,0.145
3121,-0.220,0.145
3122,-0.230,0.145
3123,-0.215,0.150
3124,-0.220,0.155
3125,-0.215,0.145
3126,-0.215,0.125
3127,-0.230,0.110
3128,-0.250,0.110
3129,-0.255,0.120
3130,-0.245,0.135
3131,-0.230,0.125
3132,-0.230,0.110
3133,-0.255,0.100
3134,-0.255,0.095
3135,-0.255,0.090
3136,-0.260,0.100
3137,-0.275,0.100
3138,-0.285,0.100
3139,-0.280,0.080
3140,-0.295,0.075
3141,-0.300,0.085
3142,-0.290,0.110
3143,-0.300,0.100
3144,-0.310,0.105
3145,-0.325,0.095
3146,-0.325,0.095
3147,-0.315,0.115
3148,-0.295,0.115
3149,-0.270,0.115
3150,-0.265,0.115
3151,-0.270,0.100
3152,-0.290,0.120
3153,-0.270,0.130
3154,-0.260,0.155
3155,-0.265,0.125
3156,-0.270,0.115
3157,-0.290,0.105
3158,-0.300,0.100
3159,-0.290,0.120
3160,-0.285,0.125
3161,-0.280,0.120
3162,-0.295,0.095
3163,-0.310,0.095
3164,-0.315,0.115
3165,-0.290,0.115
3166,-0.285,0.140
3167,-0.270,0.130
3168,-0.290,0.120
3169,-0.325,0.110
3170,-0.320,0.110
3171,-0.305,0.105
3172,-0.280,0.110
3173,-0.280,0.105
3174,-0.295,0.085
3175,-0.300,0.065
3176,-0.305,0.075
3177,-0.320,0.085
3178,-0.305,0.085
3179,-0.285,0.080
3180,-0.300,0.055
3181,-0.305,0.065
3182,-0.310,0.070
3183,-0.340,0.055
3184,-0.330,0.070
3185,-0.320,0.060
3186,-0.340,0.045
3187,-0.355,0.035
3188,-0.360,0.040
3189,-0.355,0.065
3190,-0.330,0.080
3191,-0.335,0.075
3192,-0.320,0.055
3193,-0.335,0.050
3194,-0.330,0.040
3195,-0.315,0.045
3196,-0.300,0.070
3197,-0.280,0.065
3198,-0.275,0.050
3199,-0.290,0.035
3200,-0.275,0.040
3201,-0.265,0.055
3202,-0.260,0.070
3203,-0.240,0.065
3204,-0.260,0.050
3205,-0.280,0.045
3206,-0.295,0.050
3207,-0.275,0.055
3208,-0.250,0.070
3209,-0.245,0.060
3210,-0.255,0.040
3211,-0.275,0.025
3212,-0.280,0.035
3213,-0.255,0.040
3214,-0.235,0.055
3215,-0.220,0.040
3216,-0.220,0.020
3217,-0.235,0.005
3218,-0.235,0.010
3219,-0.200,0.005
3220,-0.165,0.020
3221,-0.135,0.005
3222,-0.095,-0.015
3223,0.000,-0.030
3224,0.200,-0.025
3225,0.605,-0.020
3226,1.080,-0.040
3227,1.440,-0.080
3228,1.470,-0.150
3229,1.255,-0.230
3230,1.030,-0.355
3231,0.895,-0.550
3232,0.835,-0.835
3233,0.805,-1.115
3234,0.710,-1.245
3235,0.605,-1.210
3236,0.495,-1.100
3237,0.410,-1.025
3238,0.310,-0.990
3239,0.180,-0.975
3240,0.030,-0.955
3241,-0.105,-0.940
3242,-0.250,-0.920
3243,-0.355,-0.905
3244,-0.475,-0.875
3245,-0.605,-0.895
3246,-0.770,-0.915
3247,-0.910,-0.940
3248,-1.055,-0.940
3249,-1.175,-0.935
3250,-1.295,-0.915
3251,-1.380,-0.925
3252,-1.485,-0.935
3253,-1.585,-0.945
3254,-1.685,-0.940
3255,-1.770,-0.945
3256,-1.840,-0.925
3257,-1.885,-0.935
3258,-1.925,-0.960
3259,-1.955,-0.970
3260,-1.975,-0.975
3261,-1.960,-0.975
3262,-1.930,-0.955
3263,-1.875,-0.985
3264,-1.865,-1.010
3265,-1.845,-1.040
3266,-1.800,-1.070
3267,-1.715,-1.080
3268,-1.590,-1.080
3269,-1.455,-1.085
3270,-1.330,-1.085
3271,-1.200,-1.080
3272,-1.100,-1.040
3273,-1.010,-0.985
3274,-0.950,-0.930
3275,-0.935,-0.905
3276,-0.915,-0.890
3277,-0.885,-0.865
3278,-0.830,-0.820
3279,-0.760,-0.765
3280,-0.685,-0.705
3281,-0.600,-0.655
3282,-0.545,-0.620
3283,-0.480,-0.585
3284,-0.420,-0.515
3285,-0.325,-0.435
3286,-0.240,-0.355
3287,-0.170,-0.300
3288,-0.125,-0.265
3289,-0.100,-0.225
3290,-0.075,-0.185
3291,-0.040,-0.125
3292,-0.005,-0.080
3293,0.025,-0.050
3294,0.050,-0.035
3295,0.060,-0.005
3296,0.055,0.020
3297,0.090,0.045
3298,0.105,0.075
3299,0.125,0.095
3300,0.130,0.085
3301,0.145,0.110
3302,0.140,0.135
3303,0.160,0.140
3304,0.185,0.165
3305,0.200,0.175
3306,0.195,0.170
3307,0.195,0.175
3308,0.200,0.185
3309,0.220,0.205
3310,0.255,0.230
3311,0.265,0.245
3312,0.260,0.240
3313,0.260,0.245
3314,0.260,0.260
3315,0.290,0.295
3316,0.335,0.320
3317,0.355,0.330
3318,0.345,0.340
3319,0.330,0.315
3320,0.325,0.310
3321,0.345,0.290
3322,0.380,0.270
3323,0.395,0.230
3324,0.415,0.230
3325,0.390,0.215
3326,0.405,0.240
3327,0.435,0.275
3328,0.450,0.295
3329,0.485,0.295
3330,0.500,0.290
3331,0.490,0.285
3332,0.505,0.295
3333,0.515,0.315
3334,0.550,0.330
3335,0.585,0.325
3336,0.595,0.315
3337,0.590,0.315
3338,0.605,0.320
3339,0.645,0.330
3340,0.675,0.350
3341,0.710,0.355
3342,0.725,0.330
3343,0.740,0.325
3344,0.740,0.325
3345,0.770,0.335
3346,0.815,0.355
3347,0.835,0.345
3348,0.860,0.345
3349,0.880,0.340
3350,0.885,0.340
3351,0.920,0.355
3352,0.955,0.380
3353,0.960,0.390
3354,0.950,0.395
3355,0.940,0.395
3356,0.945,0.415
3357,0.955,0.440
3358,0.985,0.470
3359,0.985,0.470
3360,0.970,0.470
3361,0.975,0.460
3362,0.960,0.500
3363,0.965,0.495
3364,0.950,0.530
3365,0.955,0.520
3366,0.925,0.515
3367,0.875,0.525
3368,0.845,0.535
3369,0.820,0.560
3370,0.805,0.570
3371,0.790,0.555
3372,0.740,0.525
3373,0.695,0.525
3374,0.645,0.525
3375,0.590,0.525
3376,0.555,0.515
3377,0.520,0.495
3378,0.475,0.480
3379,0.410,0.445
3380,0.355,0.430
3381,0.325,0.420
3382,0.310,0.415
3383,0.275,0.390
3384,0.240,0.360
3385,0.185,0.330
3386,0.140,0.315
3387,0.110,0.305
3388,0.090,0.300
3389,0.060,0.270
3390,0.030,0.245
3391,-0.020,0.205
3392,-0.045,0.210
3393,-0.045,0.200
3394,-0.065,0.195
3395,-0.055,0.175
3396,-0.065,0.140
3397,-0.090,0.130
3398,-0.115,0.105
3399,-0.110,0.105
3400,-0.105,0.100
3401,-0.105,0.080
3402,-0.125,0.060
3403,-0.130,0.045
3404,-0.145,0.035
3405,-0.140,0.045
3406,-0.135,0.065
3407,-0.135,0.050
3408,-0.140,0.055
3409,-0.170,0.055
3410,-0.165,0.060
3411,-0.150,0.085
3412,-0.135,0.090
3413,-0.120,0.090
3414,-0.125,0.070
3415,-0.135,0.075
3416,-0.150,0.085
3417,-0.160,0.095
3418,-0.160,0.110
3419,-0.145,0.100
3420,-0.155,0.100
3421,-0.160,0.095
3422,-0.140,0.100
3423,-0.150,0.120
3424,-0.135,0.130
3425,-0.135,0.130
3426,-0.145,0.125
3427,-0.165,0.115
3428,-0.170,0.110
3429,-0.155,0.115
3430,-0.155,0.140
3431,-0.140,0.120
3432,-0.160,0.110
3433,-0.185,0.105
3434,-0.195,0.095
3435,-0.195,0.110
3436,-0.180,0.105
3437,-0.185,0.110
3438,-0.190,0.105
3439,-0.205,0.085
3440,-0.210,0.085
3441,-0.200,0.085
3442,-0.190,0.105
3443,-0.185,0.110
3444,-0.195,0.090
3445,-0.230,0.075
3446,-0.225,0.060
3447,-0.215,0.055
3448,-0.220,0.055
3449,-0.215,0.050
3450,-0.220,0.035
3451,-0.245,0.025
3452,-0.245,0.020
3453,-0.235,0.025
3454,-0.230,0.030
3455,-0.240,0.025
3456,-0.260,0.025
3457,-0.285,0.010
3458,-0.285,0.025
3459,-0.275,0.030
3460,-0.250,0.045
3461,-0.250,0.035
3462,-0.250,0.020
3463,-0.245,0.015
3464,-0.245,0.005
3465,-0.225,0.030
3466,-0.225,0.050
3467,-0.225,0.050
3468,-0.220,0.045
3469,-0.245,0.060
3470,-0.240,0.050
3471,-0.225,0.070
3472,-0.225,0.080
3473,-0.215,0.065
3474,-0.240,0.055
3475,-0.235,0.055
3476,-0.250,0.055
3477,-0.225,0.075
3478,-0.205,0.080
3479,-0.220,0.075
3480,-0.210,0.070
3481,-0.230,0.050
3482,-0.245,0.065
3483,-0.265,0.075
3484,-0.220,0.065
3485,-0.220,0.050
3486,-0.225,0.045
3487,-0.240,0.040
3488,-0.235,0.050
3489,-0.235,0.060
3490,-0.215,0.060
3491,-0.215,0.050
3492,-0.225,0.035
3493,-0.245,0.025
3494,-0.245,0.020
3495,-0.235,0.040
3496,-0.220,0.035
3497,-0.205,0.025
3498,-0.225,0.015
3499,-0.225,-0.005
3500,-0.220,0.005
3501,-0.225,0.005
3502,-0.210,0.015
3503,-0.200,0.005
3504,-0.215,-0.015
3505,-0.240,-0.020
3506,-0.245,-0.020
3507,-0.240,-0.015
3508,-0.230,0.015
3509,-0.220,-0.005
3510,-0.240,-0.010
3511,-0.255,-0.020
3512,-0.270,0.000
3513,-0.260,0.005
3514,-0.235,0.020
3515,-0.225,0.015
3516,-0.225,0.005
3517,-0.225,0.000
3518,-0.220,0.000
3519,-0.205,0.015
3520,-0.185,0.035
3521,-0.190,0.010
3522,-0.180,0.015
3523,-0.180,-0.005
3524,-0.175,0.005
3525,-0.175,0.015
3526,-0.155,0.015
3527,-0.130,0.015
3528,-0.140,-0.005
3529,-0.110,-0.010
3530,-0.070,0.000
3531,-0.005,-0.005
3532,0.140,0.000
3533,0.380,-0.015
3534,0.795,-0.035
3535,1.215,-0.055
3536,1.475,-0.075
3537,1.440,-0.110
3538,1.245,-0.185
3539,1.070,-0.340
3540,0.955,-0.630
3541,0.870,-0.970
3542,0.800,-1.280
3543,0.745,-1.385
3544,0.665,-1.325
3545,0.590,-1.180
3546,0.495,-1.105
3547,0.360,-1.065
3548,0.255,-1.035
3549,0.135,-1.005
3550,0.020,-0.975
3551,-0.110,-0.965
3552,-0.255,-0.985
3553,-0.395,-0.995
3554,-0.540,-0.970
3555,-0.675,-0.975
3556,-0.820,-0.970
3557,-0.960,-0.995
3558,-1.130,-1.005
3559,-1.280,-1.020
3560,-1.445,-1.015
3561,-1.555,-1.000
3562,-1.615,-0.995
3563,-1.715,-1.015
3564,-1.820,-1.030
3565,-1.895,-1.065
3566,-1.960,-1.045
3567,-1.970,-1.035
3568,-1.965,-1.035
3569,-1.980,-1.020
3570,-1.950,-1.035
3571,-1.940,-1.050
3572,-1.910,-1.055
3573,-1.860,-1.060
3574,-1.780,-1.065
3575,-1.720,-1.090
3576,-1.625,-1.115
3577,-1.530,-1.150
3578,-1.405,-1.155
3579,-1.265,-1.135
3580,-1.120,-1.105
3581,-0.995,-1.075
3582,-0.930,-1.050
3583,-0.895,-1.005
3584,-0.855,-0.975
3585,-0.785,-0.920
3586,-0.720,-0.885
3587,-0.650,-0.845
3588,-0.590,-0.810
3589,-0.540,-0.775
3590,-0.475,-0.710
3591,-0.395,-0.635
3592,-0.310,-0.565
3593,-0.235,-0.515
3594,-0.185,-0.480
3595,-0.135,-0.430
3596,-0.090,-0.365
3597,-0.025,-0.275
3598,0.035,-0.200
3599,0.095,-0.145
