'sample interval','MLII','V1'
2393,-0.130,0.170
2394,-0.130,0.170
2395,-0.125,0.195
2396,-0.100,0.185
2397,-0.100,0.175
2398,-0.105,0.155
2399,-0.115,0.140
2400,-0.105,0.145
2401,-0.090,0.145
2402,-0.075,0.135
2403,-0.090,0.135
2404,-0.095,0.110
2405,-0.105,0.100
2406,-0.100,0.100
2407,-0.085,0.105
2408,-0.065,0.100
2409,-0.070,0.100
2410,-0.095,0.075
2411,-0.110,0.075
2412,-0.100,0.085
2413,-0.100,0.095
2414,-0.085,0.075
2415,-0.095,0.080
2416,-0.105,0.060
2417,-0.120,0.065
2418,-0.130,0.075
2419,-0.115,0.085
2420,-0.125,0.085
2421,-0.115,0.095
2422,-0.125,0.075
2423,-0.140,0.100
2424,-0.130,0.110
2425,-0.135,0.115
2426,-0.140,0.120
2427,-0.135,0.120
2428,-0.150,0.110
2429,-0.155,0.120
2430,-0.160,0.140
2431,-0.150,0.140
2432,-0.140,0.145
2433,-0.145,0.160
2434,-0.160,0.150
2435,-0.170,0.140
2436,-0.165,0.145
2437,-0.145,0.160
2438,-0.130,0.160
2439,-0.145,0.140
2440,-0.150,0.135
2441,-0.170,0.125
2442,-0.170,0.130
2443,-0.165,0.145
2444,-0.150,0.145
2445,-0.155,0.135
2446,-0.170,0.115
2447,-0.165,0.120
2448,-0.165,0.115
2449,-0.145,0.125
2450,-0.135,0.135
2451,-0.130,0.125
2452,-0.145,0.125
2453,-0.135,0.105
2454,-0.120,0.130
2455,-0.120,0.120
2456,-0.105,0.130
2457,-0.090,0.100
2458,-0.110,0.110
2459,-0.115,0.100
2460,-0.110,0.110
2461,-0.110,0.115
2462,-0.095,0.115
2463,-0.115,0.110
2464,-0.110,0.090
2465,-0.120,0.085
2466,-0.125,0.080
2467,-0.110,0.085
2468,-0.110,0.090
2469,-0.115,0.090
2470,-0.135,0.085
2471,-0.140,0.075
2472,-0.150,0.095
2473,-0.130,0.105
2474,-0.130,0.115
2475,-0.130,0.105
2476,-0.140,0.105
2477,-0.145,0.100
2478,-0.150,0.090
2479,-0.140,0.120
2480,-0.135,0.120
2481,-0.125,0.130
2482,-0.155,0.110
2483,-0.140,0.115
2484,-0.160,0.130
2485,-0.145,0.135
2486,-0.130,0.135
2487,-0.125,0.140
2488,-0.150,0.120
2489,-0.150,0.120
2490,-0.160,0.135
2491,-0.135,0.145
2492,-0.135,0.160
2493,-0.125,0.160
2494,-0.135,0.155
2495,-0.140,0.140
2496,-0.105,0.135
2497,-0.050,0.120
2498,0.040,0.110
2499,0.130,0.075
2500,0.225,0.035
2501,0.315,-0.010
2502,0.420,-0.040
2503,0.545,-0.055
2504,0.660,-0.060
2505,0.780,-0.095
2506,0.855,-0.155
2507,0.905,-0.210
2508,0.920,-0.225
2509,0.910,-0.225
2510,0.875,-0.220
2511,0.805,-0.215
2512,0.705,-0.170
2513,0.560,-0.115
2514,0.360,-0.070
2515,0.205,-0.015
2516,0.080,0.015
2517,0.015,0.030
2518,-0.025,0.050
2519,-0.075,0.055
2520,-0.120,0.095
2521,-0.155,0.125
2522,-0.170,0.120
2523,-0.180,0.120
2524,-0.205,0.110
2525,-0.235,0.095
2526,-0.245,0.085
2527,-0.245,0.105
2528,-0.245,0.105
2529,-0.245,0.110
2530,-0.265,0.100
2531,-0.290,0.095
2532,-0.285,0.090
2533,-0.280,0.105
2534,-0.270,0.095
2535,-0.280,0.100
2536,-0.295,0.095
2537,-0.305,0.095
2538,-0.310,0.105
2539,-0.310,0.110
2540,-0.305,0.120
2541,-0.305,0.105
2542,-0.330,0.110
2543,-0.350,0.120
2544,-0.345,0.125
2545,-0.340,0.135
2546,-0.330,0.150
2547,-0.330,0.145
2548,-0.340,0.135
2549,-0.350,0.145
2550,-0.345,0.160
2551,-0.335,0.170
2552,-0.340,0.170
2553,-0.320,0.160
2554,-0.335,0.155
2555,-0.345,0.150
2556,-0.350,0.155
2557,-0.335,0.160
2558,-0.330,0.165
2559,-0.335,0.155
2560,-0.350,0.160
2561,-0.340,0.160
2562,-0.340,0.175
2563,-0.320,0.195
2564,-0.315,0.200
2565,-0.315,0.190
2566,-0.320,0.185
2567,-0.315,0.165
2568,-0.310,0.160
2569,-0.295,0.180
2570,-0.290,0.155
2571,-0.285,0.155
2572,-0.295,0.150
2573,-0.315,0.130
2574,-0.310,0.135
2575,-0.295,0.140
2576,-0.285,0.120
2577,-0.270,0.120
2578,-0.300,0.110
2579,-0.305,0.095
2580,-0.315,0.105
2581,-0.300,0.110
2582,-0.270,0.115
2583,-0.270,0.100
2584,-0.285,0.090
2585,-0.285,0.095
2586,-0.285,0.095
2587,-0.285,0.110
2588,-0.270,0.110
2589,-0.270,0.120
2590,-0.260,0.110
2591,-0.265,0.110
2592,-0.275,0.125
2593,-0.260,0.125
2594,-0.245,0.140
2595,-0.255,0.135
2596,-0.250,0.135
2597,-0.240,0.155
2598,-0.240,0.155
2599,-0.225,0.175
2600,-0.215,0.170
2601,-0.210,0.190
2602,-0.190,0.175
2603,-0.205,0.180
2604,-0.190,0.180
2605,-0.180,0.195
2606,-0.170,0.200
2607,-0.175,0.185
2608,-0.170,0.165
2609,-0.170,0.145
2610,-0.155,0.145
2611,-0.150,0.150
2612,-0.140,0.155
2613,-0.150,0.140
2614,-0.150,0.125
2615,-0.160,0.130
2616,-0.145,0.135
2617,-0.135,0.135
2618,-0.120,0.130
2619,-0.120,0.130
2620,-0.130,0.115
2621,-0.150,0.105
2622,-0.135,0.115
2623,-0.130,0.120
2624,-0.130,0.120
2625,-0.130,0.105
2626,-0.140,0.100
2627,-0.165,0.090
2628,-0.160,0.100
2629,-0.155,0.115
2630,-0.145,0.115
2631,-0.155,0.125
2632,-0.175,0.120
2633,-0.185,0.115
2634,-0.180,0.140
2635,-0.175,0.145
2636,-0.180,0.160
2637,-0.165,0.160
2638,-0.170,0.160
2639,-0.185,0.155
2640,-0.190,0.165
2641,-0.170,0.175
2642,-0.170,0.175
2643,-0.175,0.180
2644,-0.180,0.155
2645,-0.190,0.160
2646,-0.190,0.170
2647,-0.185,0.180
2648,-0.175,0.200
2649,-0.175,0.180
2650,-0.185,0.180
2651,-0.195,0.165
2652,-0.185,0.170
2653,-0.175,0.185
2654,-0.155,0.180
2655,-0.165,0.160
2656,-0.175,0.140
2657,-0.185,0.135
2658,-0.165,0.140
2659,-0.150,0.135
2660,-0.140,0.130
2661,-0.150,0.115
2662,-0.175,0.110
2663,-0.170,0.100
2664,-0.170,0.105
2665,-0.160,0.110
2666,-0.155,0.115
2667,-0.160,0.115
2668,-0.165,0.110
2669,-0.165,0.100
2670,-0.155,0.120
2671,-0.155,0.135
2672,-0.145,0.135
2673,-0.140,0.130
2674,-0.150,0.130
2675,-0.150,0.130
2676,-0.150,0.155
2677,-0.170,0.150
2678,-0.150,0.155
2679,-0.145,0.150
2680,-0.165,0.135
2681,-0.185,0.120
2682,-0.185,0.140
2683,-0.180,0.150
2684,-0.165,0.145
2685,-0.180,0.135
2686,-0.190,0.125
2687,-0.185,0.125
2688,-0.195,0.130
2689,-0.170,0.135
2690,-0.160,0.150
2691,-0.175,0.135
2692,-0.190,0.120
2693,-0.195,0.120
2694,-0.175,0.135
2695,-0.185,0.140
2696,-0.175,0.140
2697,-0.180,0.135
2698,-0.210,0.115
2699,-0.210,0.125
2700,-0.210,0.120
2701,-0.210,0.125
2702,-0.190,0.115
2703,-0.190,0.120
2704,-0.195,0.110
2705,-0.210,0.105
2706,-0.190,0.110
2707,-0.195,0.125
2708,-0.185,0.120
2709,-0.170,0.115
2710,-0.175,0.080
2711,-0.195,0.085
2712,-0.185,0.090
2713,-0.180,0.100
2714,-0.160,0.095
2715,-0.160,0.085
2716,-0.180,0.070
2717,-0.185,0.080
2718,-0.170,0.095
2719,-0.160,0.105
2720,-0.150,0.110
2721,-0.155,0.105
2722,-0.160,0.090
2723,-0.180,0.100
2724,-0.160,0.100
2725,-0.140,0.120
2726,-0.135,0.130
2727,-0.145,0.130
2728,-0.160,0.125
2729,-0.150,0.120
2730,-0.155,0.120
2731,-0.140,0.125
2732,-0.130,0.135
2733,-0.130,0.140
2734,-0.135,0.135
2735,-0.150,0.135
2736,-0.160,0.135
2737,-0.130,0.130
2738,-0.085,0.120
2739,-0.005,0.080
2740,0.080,0.055
2741,0.165,0.035
2742,0.270,0.020
2743,0.385,-0.010
2744,0.495,-0.055
2745,0.610,-0.075
2746,0.715,-0.100
2747,0.785,-0.120
2748,0.855,-0.165
2749,0.880,-0.195
2750,0.875,-0.215
2751,0.830,-0.235
2752,0.745,-0.240
2753,0.655,-0.220
2754,0.530,-0.175
2755,0.375,-0.110
2756,0.195,-0.065
2757,0.055,-0.040
2758,-0.050,-0.010
2759,-0.100,0.010
2760,-0.150,0.055
2761,-0.180,0.090
2762,-0.205,0.120
2763,-0.215,0.120
2764,-0.230,0.125
2765,-0.255,0.135
2766,-0.265,0.130
2767,-0.260,0.140
2768,-0.270,0.150
2769,-0.260,0.135
2770,-0.270,0.120
2771,-0.295,0.120
2772,-0.315,0.120
2773,-0.305,0.120
2774,-0.305,0.130
2775,-0.300,0.130
2776,-0.310,0.115
2777,-0.310,0.120
2778,-0.320,0.125
2779,-0.320,0.135
2780,-0.305,0.125
2781,-0.305,0.120
2782,-0.320,0.105
2783,-0.325,0.115
2784,-0.325,0.110
2785,-0.320,0.125
2786,-0.315,0.125
2787,-0.340,0.115
2788,-0.340,0.115
2789,-0.340,0.110
2790,-0.335,0.110
2791,-0.335,0.125
2792,-0.335,0.110
2793,-0.330,0.100
2794,-0.335,0.075
2795,-0.345,0.070
2796,-0.355,0.075
2797,-0.340,0.080
2798,-0.330,0.080
2799,-0.335,0.075
2800,-0.340,0.060
2801,-0.345,0.065
2802,-0.350,0.060
2803,-0.335,0.085
2804,-0.330,0.080
2805,-0.340,0.075
2806,-0.360,0.070
2807,-0.355,0.070
2808,-0.355,0.090
2809,-0.335,0.100
2810,-0.320,0.105
2811,-0.335,0.100
2812,-0.350,0.095
2813,-0.350,0.095
2814,-0.365,0.100
2815,-0.345,0.110
2816,-0.340,0.115
2817,-0.335,0.125
2818,-0.350,0.115
2819,-0.360,0.105
2820,-0.355,0.125
2821,-0.350,0.140
2822,-0.325,0.135
2823,-0.315,0.140
2824,-0.315,0.125
2825,-0.330,0.130
2826,-0.320,0.120
2827,-0.325,0.125
2828,-0.305,0.110
2829,-0.305,0.100
2830,-0.310,0.065
2831,-0.320,0.060
2832,-0.310,0.070
2833,-0.305,0.080
2834,-0.285,0.090
2835,-0.270,0.080
2836,-0.270,0.065
2837,-0.275,0.065
2838,-0.255,0.090
2839,-0.240,0.110
2840,-0.210,0.095
2841,-0.200,0.090
2842,-0.220,0.075
2843,-0.210,0.070
2844,-0.195,0.075
2845,-0.180,0.090
2846,-0.155,0.095
2847,-0.150,0.095
2848,-0.165,0.070
2849,-0.160,0.075
2850,-0.165,0.080
2851,-0.155,0.080
2852,-0.150,0.080
2853,-0.145,0.090
2854,-0.160,0.075
2855,-0.175,0.065
2856,-0.180,0.085
2857,-0.160,0.090
2858,-0.155,0.095
2859,-0.160,0.090
2860,-0.175,0.085
2861,-0.175,0.075
2862,-0.175,0.085
2863,-0.160,0.095
2864,-0.160,0.110
2865,-0.170,0.105
2866,-0.175,0.105
2867,-0.195,0.090
2868,-0.195,0.110
2869,-0.185,0.105
2870,-0.175,0.120
2871,-0.180,0.105
2872,-0.190,0.090
2873,-0.190,0.085
2874,-0.205,0.090
2875,-0.185,0.100
2876,-0.175,0.105
2877,-0.170,0.085
2878,-0.180,0.075
2879,-0.185,0.070
2880,-0.180,0.085
2881,-0.165,0.090
2882,-0.180,0.095
2883,-0.165,0.095
2884,-0.175,0.080
2885,-0.175,0.080
2886,-0.165,0.090
2887,-0.145,0.090
2888,-0.150,0.095
2889,-0.150,0.110
2890,-0.150,0.105
2891,-0.145,0.110
2892,-0.145,0.135
2893,-0.130,0.145
2894,-0.125,0.150
2895,-0.120,0.155
2896,-0.120,0.140
2897,-0.130,0.140
2898,-0.120,0.150
2899,-0.110,0.165
2900,-0.100,0.165
2901,-0.110,0.165
2902,-0.115,0.145
2903,-0.130,0.125
2904,-0.135,0.135
2905,-0.120,0.125
2906,-0.110,0.105
2907,-0.120,0.090
2908,-0.135,0.070
2909,-0.150,0.065
2910,-0.160,0.060
2911,-0.145,0.065
2912,-0.150,0.060
2913,-0.135,0.055
2914,-0.150,0.035
2915,-0.160,0.030
2916,-0.180,0.050
2917,-0.170,0.045
2918,-0.165,0.055
2919,-0.170,0.055
2920,-0.170,0.045
2921,-0.185,0.040
2922,-0.185,0.045
2923,-0.175,0.070
2924,-0.180,0.070
2925,-0.160,0.080
2926,-0.165,0.065
2927,-0.175,0.080
2928,-0.170,0.075
2929,-0.170,0.105
2930,-0.155,0.095
2931,-0.160,0.100
2932,-0.170,0.100
2933,-0.170,0.085
2934,-0.175,0.105
2935,-0.155,0.100
2936,-0.145,0.105
2937,-0.145,0.105
2938,-0.155,0.085
2939,-0.170,0.085
2940,-0.170,0.090
2941,-0.150,0.105
2942,-0.140,0.125
2943,-0.145,0.120
2944,-0.155,0.110
2945,-0.155,0.110
2946,-0.175,0.125
2947,-0.170,0.125
2948,-0.145,0.135
2949,-0.140,0.115
2950,-0.135,0.100
2951,-0.130,0.090
2952,-0.140,0.085
2953,-0.140,0.095
2954,-0.120,0.095
2955,-0.125,0.085
2956,-0.140,0.070
2957,-0.135,0.055
2958,-0.135,0.060
2959,-0.130,0.070
2960,-0.125,0.080
2961,-0.130,0.055
2962,-0.145,0.035
2963,-0.140,0.030
2964,-0.145,0.035
2965,-0.135,0.045
2966,-0.140,0.055
2967,-0.130,0.040
2968,-0.145,0.035
2969,-0.160,0.025
2970,-0.170,0.035
2971,-0.140,0.055
2972,-0.135,0.050
2973,-0.145,0.060
2974,-0.135,0.040
2975,-0.115,0.050
2976,-0.060,0.035
2977,0.030,0.035
2978,0.135,0.010
2979,0.230,-0.020
2980,0.330,-0.060
2981,0.415,-0.085
2982,0.525,-0.105
2983,0.655,-0.090
2984,0.760,-0.085
2985,0.845,-0.130
2986,0.885,-0.190
2987,0.885,-0.230
2988,0.855,-0.240
2989,0.800,-0.220
2990,0.725,-0.205
2991,0.610,-0.175
2992,0.440,-0.155
2993,0.255,-0.120
2994,0.105,-0.070
2995,-0.005,-0.035
2996,-0.045,-0.015
2997,-0.095,-0.010
2998,-0.155,-0.005
2999,-0.205,0.015
3000,-0.220,0.035
3001,-0.215,0.055
3002,-0.215,0.060
3003,-0.225,0.070
3004,-0.255,0.055
3005,-0.275,0.060
3006,-0.280,0.070
3007,-0.265,0.085
3008,-0.255,0.095
3009,-0.260,0.075
3010,-0.280,0.060
3011,-0.290,0.065
3012,-0.305,0.080
3013,-0.280,0.100
3014,-0.270,0.080
3015,-0.275,0.070
3016,-0.295,0.050
3017,-0.310,0.045
3018,-0.325,0.060
3019,-0.310,0.060
3020,-0.305,0.055
3021,-0.315,0.045
3022,-0.330,0.040
3023,-0.350,0.045
3024,-0.355,0.055
3025,-0.340,0.070
3026,-0.330,0.060
3027,-0.340,0.065
3028,-0.350,0.060
3029,-0.365,0.050
3030,-0.370,0.060
3031,-0.370,0.080
3032,-0.360,0.085
3033,-0.365,0.075
3034,-0.380,0.080
3035,-0.390,0.060
3036,-0.380,0.060
3037,-0.375,0.080
3038,-0.385,0.075
3039,-0.365,0.070
3040,-0.375,0.060
3041,-0.390,0.050
3042,-0.395,0.050
3043,-0.375,0.060
3044,-0.365,0.070
3045,-0.365,0.065
3046,-0.375,0.065
3047,-0.365,0.060
3048,-0.360,0.075
3049,-0.350,0.080
3050,-0.345,0.090
3051,-0.345,0.065
3052,-0.345,0.055
3053,-0.355,0.050
3054,-0.345,0.050
3055,-0.340,0.075
3056,-0.330,0.070
3057,-0.325,0.065
3058,-0.325,0.065
3059,-0.340,0.065
3060,-0.335,0.070
3061,-0.325,0.075
3062,-0.305,0.085
3063,-0.300,0.080
3064,-0.310,0.075
3065,-0.315,0.075
3066,-0.305,0.095
3067,-0.300,0.100
3068,-0.285,0.100
3069,-0.275,0.105
3070,-0.275,0.080
3071,-0.265,0.080
3072,-0.265,0.095
3073,-0.245,0.100
3074,-0.235,0.095
3075,-0.225,0.085
3076,-0.230,0.055
3077,-0.230,0.055
3078,-0.215,0.055
3079,-0.205,0.055
3080,-0.195,0.055
3081,-0.200,0.025
3082,-0.185,0.010
3083,-0.200,0.000
3084,-0.190,0.015
3085,-0.170,0.015
3086,-0.160,0.005
3087,-0.165,0.005
3088,-0.180,0.005
3089,-0.190,-0.005
3090,-0.180,0.010
3091,-0.175,0.025
3092,-0.155,0.015
3093,-0.160,0.025
3094,-0.170,0.015
3095,-0.190,0.025
3096,-0.195,0.025
3097,-0.190,0.045
3098,-0.180,0.065
3099,-0.180,0.060
3100,-0.185,0.065
3101,-0.185,0.065
3102,-0.175,0.090
3103,-0.165,0.100
3104,-0.155,0.095
3105,-0.165,0.095
3106,-0.170,0.090
3107,-0.185,0.090
3108,-0.190,0.100
3109,-0.160,0.105
3110,-0.150,0.120
3111,-0.150,0.105
3112,-0.165,0.075
3113,-0.180,0.070
3114,-0.180,0.090
3115,-0.180,0.100
3116,-0.145,0.115
3117,-0.145,0.110
3118,-0.160,0.105
3119,-0.170,0.095
3120,-0.165,0.115
3121,-0.155,0.120
3122,-0.130,0.115
3123,-0.120,0.090
3124,-0.130,0.070
3125,-0.135,0.065
3126,-0.145,0.070
3127,-0.140,0.070
3128,-0.125,0.060
3129,-0.130,0.060
3130,-0.135,0.040
3131,-0.140,0.040
3132,-0.140,0.030
3133,-0.140,0.045
3134,-0.125,0.040
3135,-0.140,0.035
3136,-0.145,0.020
3137,-0.160,0.020
3138,-0.150,0.035
3139,-0.140,0.040
3140,-0.145,0.040
3141,-0.160,0.040
3142,-0.170,0.035
3143,-0.165,0.025
3144,-0.170,0.035
3145,-0.165,0.055
3146,-0.150,0.065
3147,-0.160,0.055
3148,-0.160,0.060
3149,-0.170,0.065
3150,-0.190,0.070
3151,-0.175,0.070
3152,-0.165,0.085
3153,-0.165,0.085
3154,-0.180,0.075
3155,-0.185,0.095
3156,-0.200,0.110
3157,-0.175,0.110
3158,-0.165,0.125
3159,-0.170,0.120
3160,-0.180,0.115
3161,-0.175,0.100
3162,-0.185,0.100
3163,-0.180,0.095
3164,-0.175,0.080
3165,-0.170,0.055
3166,-0.175,0.025
3167,-0.180,0.020
3168,-0.185,0.015
3169,-0.175,0.030
3170,-0.145,0.040
3171,-0.145,0.035
3172,-0.150,0.020
3173,-0.155,0.015
3174,-0.150,0.030
3175,-0.130,0.040
3176,-0.130,0.040
3177,-0.135,0.045
3178,-0.130,0.020
3179,-0.130,0.020
3180,-0.150,0.030
3181,-0.125,0.040
3182,-0.110,0.045
3183,-0.125,0.040
3184,-0.120,0.030
3185,-0.125,0.025
3186,-0.115,0.030
3187,-0.125,0.045
3188,-0.125,0.045
3189,-0.110,0.025
3190,-0.130,0.000
3191,-0.150,0.010
3192,-0.145,0.015
3193,-0.135,0.025
3194,-0.125,0.025
3195,-0.145,0.030
3196,-0.150,0.005
3197,-0.145,0.015
3198,-0.150,0.030
3199,-0.140,0.035
3200,-0.130,0.035
3201,-0.140,0.045
3202,-0.155,0.050
3203,-0.170,0.040
3204,-0.175,0.035
3205,-0.165,0.035
3206,-0.155,0.050
3207,-0.170,0.040
3208,-0.185,0.025
3209,-0.195,0.015
3210,-0.190,0.030
3211,-0.195,0.045
3212,-0.165,0.055
3213,-0.160,0.035
3214,-0.175,0.030
3215,-0.185,0.025
3216,-0.190,0.030
3217,-0.185,0.030
3218,-0.170,0.040
3219,-0.160,0.040
3220,-0.160,0.025
3221,-0.155,0.005
3222,-0.170,0.005
3223,-0.170,0.010
3224,-0.150,0.035
3225,-0.150,0.030
3226,-0.155,0.015
3227,-0.150,0.020
3228,-0.150,0.035
3229,-0.140,0.045
3230,-0.100,0.060
3231,-0.105,0.050
3232,-0.115,0.035
3233,-0.140,0.035
3234,-0.130,0.045
3235,-0.090,0.045
3236,-0.015,0.025
3237,0.060,0.000
3238,0.145,-0.025
3239,0.245,-0.060
3240,0.350,-0.070
3241,0.470,-0.095
3242,0.575,-0.130
3243,0.690,-0.150
3244,0.780,-0.165
3245,0.845,-0.205
3246,0.885,-0.250
3247,0.880,-0.270
3248,0.845,-0.280
3249,0.795,-0.280
3250,0.705,-0.275
3251,0.570,-0.245
3252,0.385,-0.205
3253,0.195,-0.150
3254,0.065,-0.120
3255,-0.025,-0.110
3256,-0.070,-0.100
3257,-0.115,-0.085
3258,-0.165,-0.065
3259,-0.200,-0.040
3260,-0.235,-0.035
3261,-0.235,-0.010
3262,-0.235,-0.005
3263,-0.255,-0.005
3264,-0.255,0.015
3265,-0.285,0.040
3266,-0.275,0.050
3267,-0.275,0.030
3268,-0.305,0.030
3269,-0.300,0.035
3270,-0.310,0.050
3271,-0.315,0.060
3272,-0.300,0.060
3273,-0.310,0.060
3274,-0.315,0.040
3275,-0.320,0.045
3276,-0.325,0.050
3277,-0.330,0.055
3278,-0.315,0.055
3279,-0.330,0.060
3280,-0.340,0.040
3281,-0.345,0.045
3282,-0.340,0.060
3283,-0.340,0.070
3284,-0.320,0.065
3285,-0.320,0.070
3286,-0.340,0.040
3287,-0.355,0.050
3288,-0.350,0.065
3289,-0.340,0.070
3290,-0.320,0.075
3291,-0.325,0.065
3292,-0.335,0.060
3293,-0.340,0.050
3294,-0.360,0.065
3295,-0.345,0.060
3296,-0.345,0.050
3297,-0.335,0.045
3298,-0.350,0.030
3299,-0.350,0.005
3300,-0.365,0.020
3301,-0.350,0.025
3302,-0.330,0.005
3303,-0.335,-0.010
3304,-0.335,-0.040
3305,-0.335,-0.040
3306,-0.325,-0.030
3307,-0.320,-0.020
3308,-0.310,-0.010
3309,-0.305,-0.005
3310,-0.315,-0.005
3311,-0.325,-0.015
3312,-0.320,-0.020
3313,-0.315,0.005
3314,-0.295,0.010
3315,-0.300,0.005
3316,-0.310,0.015
3317,-0.320,0.010
3318,-0.320,0.020
3319,-0.310,0.045
3320,-0.295,0.065
3321,-0.285,0.065
3322,-0.285,0.055
3323,-0.295,0.050
3324,-0.300,0.050
3325,-0.280,0.070
3326,-0.250,0.080
3327,-0.260,0.085
3328,-0.260,0.065
3329,-0.245,0.060
3330,-0.245,0.060
3331,-0.240,0.065
3332,-0.225,0.065
3333,-0.215,0.055
3334,-0.205,0.045
3335,-0.215,0.050
3336,-0.215,0.050
3337,-0.205,0.050
3338,-0.190,0.055
3339,-0.170,0.050
3340,-0.180,0.025
3341,-0.190,0.010
3342,-0.185,0.015
3343,-0.180,0.035
3344,-0.165,0.040
3345,-0.180,0.025
3346,-0.185,0.020
3347,-0.185,0.010
3348,-0.180,0.005
3349,-0.180,0.020
3350,-0.165,0.015
3351,-0.170,0.020
3352,-0.180,0.010
3353,-0.190,-0.005
3354,-0.180,0.010
3355,-0.185,0.025
3356,-0.165,0.025
3357,-0.170,0.035
3358,-0.180,0.025
3359,-0.180,0.025
3360,-0.190,0.030
3361,-0.175,0.050
3362,-0.175,0.065
3363,-0.175,0.055
3364,-0.190,0.050
3365,-0.195,0.050
3366,-0.210,0.060
3367,-0.195,0.085
3368,-0.190,0.100
3369,-0.180,0.105
3370,-0.200,0.090
3371,-0.210,0.100
3372,-0.195,0.120
3373,-0.175,0.125
3374,-0.160,0.140
3375,-0.165,0.130
3376,-0.175,0.125
3377,-0.175,0.125
3378,-0.185,0.140
3379,-0.170,0.145
3380,-0.155,0.145
3381,-0.160,0.130
3382,-0.170,0.105
3383,-0.175,0.090
3384,-0.175,0.085
3385,-0.160,0.065
3386,-0.150,0.040
3387,-0.145,0.015
3388,-0.155,-0.005
3389,-0.155,-0.005
3390,-0.150,0.005
3391,-0.140,0.005
3392,-0.135,0.010
3393,-0.125,0.000
3394,-0.145,-0.010
3395,-0.155,-0.015
3396,-0.155,0.000
3397,-0.150,-0.005
3398,-0.130,0.000
3399,-0.130,0.000
3400,-0.155,-0.015
3401,-0.160,-0.015
3402,-0.155,-0.010
3403,-0.160,-0.010
3404,-0.150,0.000
3405,-0.155,-0.015
3406,-0.165,-0.025
3407,-0.170,-0.020
3408,-0.180,-0.010
3409,-0.170,-0.010
3410,-0.155,-0.005
3411,-0.165,0.005
3412,-0.175,-0.005
3413,-0.180,-0.015
3414,-0.185,0.005
3415,-0.185,0.020
3416,-0.175,0.025
3417,-0.170,0.025
3418,-0.190,0.005
3419,-0.195,0.020
3420,-0.195,0.030
3421,-0.190,0.055
3422,-0.180,0.060
3423,-0.180,0.060
3424,-0.210,0.060
3425,-0.200,0.050
3426,-0.200,0.080
3427,-0.200,0.090
3428,-0.185,0.100
3429,-0.200,0.100
3430,-0.210,0.100
3431,-0.205,0.090
3432,-0.200,0.100
3433,-0.175,0.080
3434,-0.180,0.080
3435,-0.165,0.045
3436,-0.170,0.035
3437,-0.185,0.025
3438,-0.170,0.030
3439,-0.155,0.025
3440,-0.130,0.025
3441,-0.130,0.015
3442,-0.145,0.005
3443,-0.155,0.000
3444,-0.145,0.005
3445,-0.130,0.005
3446,-0.135,0.020
3447,-0.130,0.010
3448,-0.135,0.005
3449,-0.155,-0.010
3450,-0.155,0.015
3451,-0.145,0.020
3452,-0.105,0.005
3453,-0.065,-0.005
3454,-0.005,-0.035
3455,0.090,-0.075
3456,0.190,-0.095
3457,0.305,-0.125
3458,0.425,-0.155
3459,0.530,-0.185
3460,0.625,-0.205
3461,0.715,-0.210
3462,0.815,-0.230
3463,0.895,-0.255
3464,0.910,-0.280
3465,0.860,-0.305
3466,0.790,-0.310
3467,0.720,-0.310
3468,0.615,-0.265
3469,0.480,-0.220
3470,0.315,-0.155
3471,0.125,-0.110
3472,-0.025,-0.100
3473,-0.105,-0.075
3474,-0.155,-0.040
3475,-0.190,-0.005
3476,-0.230,0.010
3477,-0.265,0.030
3478,-0.290,0.020
3479,-0.295,0.020
3480,-0.300,0.035
3481,-0.320,0.045
3482,-0.300,0.050
3483,-0.300,0.040
3484,-0.335,0.030
3485,-0.350,0.020
3486,-0.355,0.030
3487,-0.345,0.025
3488,-0.335,0.025
3489,-0.345,0.015
3490,-0.375,-0.005
3491,-0.350,0.010
3492,-0.365,0.020
3493,-0.355,0.040
3494,-0.345,0.045
3495,-0.345,0.035
3496,-0.365,0.030
3497,-0.365,0.025
3498,-0.355,0.025
3499,-0.360,0.035
3500,-0.350,0.050
3501,-0.350,0.050
3502,-0.365,0.025
3503,-0.385,0.020
3504,-0.380,0.040
3505,-0.360,0.050
3506,-0.355,0.040
3507,-0.370,0.045
3508,-0.395,0.030
3509,-0.395,0.030
3510,-0.400,0.025
3511,-0.395,0.035
3512,-0.385,0.045
3513,-0.380,0.040
3514,-0.400,0.030
3515,-0.395,0.010
3516,-0.410,0.020
3517,-0.395,0.020
3518,-0.375,0.010
3519,-0.375,0.000
3520,-0.390,0.005
3521,-0.400,0.000
3522,-0.400,0.010
3523,-0.390,0.010
3524,-0.385,0.035
3525,-0.395,0.030
3526,-0.400,0.010
3527,-0.410,0.010
3528,-0.415,0.025
3529,-0.400,0.035
3530,-0.395,0.035
3531,-0.395,0.045
3532,-0.390,0.040
3533,-0.390,0.030
3534,-0.390,0.050
3535,-0.375,0.060
3536,-0.365,0.080
3537,-0.365,0.065
3538,-0.375,0.045
3539,-0.380,0.060
3540,-0.370,0.055
3541,-0.340,0.075
3542,-0.320,0.080
3543,-0.320,0.070
3544,-0.325,0.050
3545,-0.325,0.055
3546,-0.315,0.075
3547,-0.280,0.075
3548,-0.270,0.080
3549,-0.275,0.070
3550,-0.265,0.065
3551,-0.255,0.070
3552,-0.245,0.065
3553,-0.215,0.065
3554,-0.200,0.055
